Simulation results for substrates contain 50-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
2397   	3   	0.001697
2398   	3   	0.001626
2399   	3   	0.002642
2400   	1   	0.005393
2401   	4   	0.054904
2402   	4   	0.144476
2403   	4   	0.168892
2404   	3   	0.122250
2405   	3   	0.278672
2406   	3   	0.324356
2407   	3   	0.161975
2408   	3   	0.000617
2409   	3   	0.000583
2410   	3   	0.000721
2411   	3   	0.001025
2412   	3   	0.000873
2413   	3   	0.001092
2414   	3   	0.000817
2415   	3   	0.000935
2416   	3   	0.001008
2417   	3   	0.001297
2418   	3   	0.001272
2419   	3   	0.001244
2420   	3   	0.001409
2421   	3   	0.001757
2422   	3   	0.001441
2423   	3   	0.001794
2424   	3   	0.002063
2425   	1   	0.009414
2426   	4   	0.113114
2427   	4   	0.111896
2428   	3   	0.172550
2429   	3   	0.217933
2430   	3   	0.187495
2431   	3   	0.223345
2432   	3   	0.161839
2433   	3   	0.000615
2434   	3   	0.000616
2435   	3   	0.000741
2436   	3   	0.000903
2437   	3   	0.000945
2438   	3   	0.000896
2439   	3   	0.001011
2440   	3   	0.001131
2441   	3   	0.001226
2442   	3   	0.001319
2443   	3   	0.001555
2444   	3   	0.001342
2445   	3   	0.001700
2446   	3   	0.001460
2447   	3   	0.001641
2448   	3   	0.001677
2449   	3   	0.001944
2450   	1   	0.006019
2451   	4   	0.026080
2452   	4   	0.388015
2453   	4   	0.317830
2454   	3   	0.228834
2455   	3   	0.250263
2456   	3   	0.193050
2457   	3   	0.253157
2458   	3   	0.254385
2459   	3   	0.000747
2460   	3   	0.000749
2461   	3   	0.000841
2462   	3   	0.000774
2463   	3   	0.000848
2464   	3   	0.000893
2465   	3   	0.001176
2466   	3   	0.001223
2467   	3   	0.001133
2468   	3   	0.001414
2469   	3   	0.001579
2470   	3   	0.001518
2471   	3   	0.001647
2472   	3   	0.001472
2473   	3   	0.001748
2474   	3   	0.001752
2475   	4   	0.012930
2476   	4   	0.152629
2477   	4   	0.283747
2478   	4   	0.182431
2479   	4   	0.241117
2480   	3   	0.291352
2481   	3   	0.186508
2482   	3   	0.307366
2483   	3   	0.000567
2484   	3   	0.000672
2485   	3   	0.000640
2486   	3   	0.000760
2487   	3   	0.001119
2488   	3   	0.000977
2489   	3   	0.001122
2490   	3   	0.000937
2491   	3   	0.001063
2492   	3   	0.001150
2493   	3   	0.001375
2494   	3   	0.001292
2495   	3   	0.001723
2496   	3   	0.001790
2497   	3   	0.001723
2498   	3   	0.001964
2499   	3   	0.001705
2500   	1   	0.018583
2501   	4   	0.103026
2502   	4   	0.135537
2503   	4   	0.511937
2504   	3   	0.247182
2505   	3   	0.218331
2506   	3   	0.137846
2507   	3   	0.241925
2508   	3   	0.000642
2509   	3   	0.000587
2510   	3   	0.000744
2511   	3   	0.000683
2512   	3   	0.000824
2513   	3   	0.001166
2514   	3   	0.000908
2515   	3   	0.001070
2516   	3   	0.001062
2517   	3   	0.001248
2518   	3   	0.001302
2519   	3   	0.001630
2520   	3   	0.001562
2521   	3   	0.001376
2522   	3   	0.001838
2523   	3   	0.001697
2524   	3   	0.001738
2525   	4   	0.046496
2526   	4   	0.061917
2527   	4   	0.104692
2528   	4   	0.306411
2529   	3   	0.297317
2530   	3   	0.183013
2531   	3   	0.273040
2532   	3   	0.133297
2533   	3   	0.170524
2534   	3   	0.000825
2535   	3   	0.000733
2536   	3   	0.001004
2537   	3   	0.000946
2538   	3   	0.000934
2539   	3   	0.000913
2540   	3   	0.000930
2541   	3   	0.001129
2542   	3   	0.001291
2543   	3   	0.001208
2544   	3   	0.001296
2545   	3   	0.001841
2546   	3   	0.002217
2547   	3   	0.001880
2548   	3   	0.001937
2549   	3   	0.002054
2550   	4   	0.013442
2551   	4   	0.059788
2552   	4   	0.256925
2553   	4   	0.201309
2554   	3   	0.227944
2555   	3   	0.275400
2556   	3   	0.247566
2557   	3   	0.156513
2558   	3   	0.000610
2559   	3   	0.000722
2560   	3   	0.000666
2561   	3   	0.000864
2562   	3   	0.000779
2563   	3   	0.000849
2564   	3   	0.000965
2565   	3   	0.001123
2566   	3   	0.001231
2567   	3   	0.001162
2568   	3   	0.001488
2569   	3   	0.001178
2570   	3   	0.001561
2571   	3   	0.001509
2572   	3   	0.001569
2573   	3   	0.001587
2574   	3   	0.002813
2575   	4   	0.013823
2576   	4   	0.061692
2577   	4   	0.322886
2578   	4   	0.294654
2579   	4   	0.198563
2580   	3   	0.397218
2581   	3   	0.274459
2582   	3   	0.299250
2583   	3   	0.323392
2584   	3   	0.000786
2585   	3   	0.000760
2586   	3   	0.000755
2587   	3   	0.000812
2588   	3   	0.000988
2589   	3   	0.000886
2590   	3   	0.001089
2591   	3   	0.001165
2592   	3   	0.001201
2593   	3   	0.001295
2594   	3   	0.001242
2595   	3   	0.001335
2596   	3   	0.001766
2597   	3   	0.002387
2598   	3   	0.002325
2599   	3   	0.001677
2600   	1   	0.007823
2601   	4   	0.073116
2602   	4   	0.258567
2603   	4   	0.212135
2604   	3   	0.173983
2605   	3   	0.205876
2606   	3   	0.274797
2607   	3   	0.159239
2608   	3   	0.127320
2609   	3   	0.000690
2610   	3   	0.000820
2611   	3   	0.000730
2612   	3   	0.000777
2613   	3   	0.000967
2614   	3   	0.001138
2615   	3   	0.001091
2616   	3   	0.001233
2617   	3   	0.001365
2618   	3   	0.001162
2619   	3   	0.001428
2620   	3   	0.001354
2621   	3   	0.001364
2622   	3   	0.001660
2623   	3   	0.001572
2624   	3   	0.002162
2625   	1   	0.006042
2626   	4   	0.094975
2627   	4   	0.155135
2628   	4   	0.302746
2629   	4   	0.291817
2630   	3   	0.282919
2631   	3   	0.236068
2632   	3   	0.150306
2633   	3   	0.000606
2634   	3   	0.000676
2635   	3   	0.000627
2636   	3   	0.000864
2637   	3   	0.000837
2638   	3   	0.001007
2639   	3   	0.000884
2640   	3   	0.000918
2641   	3   	0.001085
2642   	3   	0.001077
2643   	3   	0.001325
2644   	3   	0.001262
2645   	3   	0.001492
2646   	3   	0.001649
2647   	3   	0.001613
2648   	3   	0.001763
2649   	3   	0.001611
2650   	4   	0.038248
2651   	4   	0.051325
2652   	4   	0.252746
2653   	3   	0.196280
2654   	3   	0.264253
2655   	3   	0.351551
2656   	3   	0.242127
2657   	3   	0.171443
2658   	3   	0.000637
2659   	3   	0.000644
2660   	3   	0.000670
2661   	3   	0.000765
2662   	3   	0.000948
2663   	3   	0.000922
2664   	3   	0.001056
2665   	3   	0.001093
2666   	3   	0.001149
2667   	3   	0.001174
2668   	3   	0.001382
2669   	3   	0.001264
2670   	3   	0.001415
2671   	3   	0.001415
2672   	3   	0.001515
2673   	3   	0.001652
2674   	3   	0.002000
2675   	1   	0.006956
2676   	1   	0.015911
2677   	4   	0.274060
2678   	4   	0.356970
2679   	3   	0.163110
2680   	3   	0.150983
2681   	3   	0.205944
2682   	3   	0.305743
2683   	3   	0.131052
2684   	3   	0.000692
2685   	3   	0.000704
2686   	3   	0.000696
2687   	3   	0.000752
2688   	3   	0.000826
2689   	3   	0.000863
2690   	3   	0.001489
2691   	3   	0.001101
2692   	3   	0.001214
2693   	3   	0.001226
2694   	3   	0.001236
2695   	3   	0.001643
2696   	3   	0.001776
2697   	3   	0.001644
2698   	3   	0.001608
2699   	3   	0.001660
2700   	1   	0.004000
2701   	4   	0.079587
2702   	4   	0.245837
2703   	3   	0.320136
2704   	4   	0.226082
2705   	3   	0.359432
2706   	3   	0.165730
2707   	3   	0.155651
2708   	3   	0.000601
2709   	3   	0.000645
2710   	3   	0.000674
2711   	3   	0.000892
2712   	3   	0.000853
2713   	3   	0.001163
2714   	3   	0.001053
2715   	3   	0.001125
2716   	3   	0.001153
2717   	3   	0.001323
2718   	3   	0.001363
2719   	3   	0.001522
2720   	3   	0.001628
2721   	3   	0.001507
2722   	3   	0.001971
2723   	3   	0.001626
2724   	3   	0.001768
2725   	1   	0.016336
2726   	4   	0.051373
2727   	4   	0.166330
2728   	4   	0.366409
2729   	3   	0.228291
2730   	3   	0.217698
2731   	3   	0.320269
2732   	3   	0.000683
2733   	3   	0.161609
2734   	3   	0.000751
2735   	3   	0.000737
2736   	3   	0.000730
2737   	3   	0.000804
2738   	3   	0.000815
2739   	3   	0.001136
2740   	3   	0.001067
2741   	3   	0.001188
2742   	3   	0.001238
2743   	3   	0.001382
2744   	3   	0.001346
2745   	3   	0.001671
2746   	3   	0.001492
2747   	3   	0.001790
2748   	3   	0.001563
2749   	3   	0.001717
2750   	1   	0.018843
2751   	4   	0.053037
2752   	4   	0.231680
2753   	4   	0.270295
2754   	3   	0.266987
2755   	3   	0.136210
2756   	3   	0.320460
2757   	3   	0.223803
2758   	3   	0.000749
2759   	3   	0.000601
2760   	3   	0.000674
2761   	3   	0.000733
2762   	3   	0.000787
2763   	3   	0.000991
2764   	3   	0.001016
2765   	3   	0.000996
2766   	3   	0.001277
2767   	3   	0.001168
2768   	3   	0.001177
2769   	3   	0.001259
2770   	3   	0.001984
2771   	3   	0.001360
2772   	3   	0.001434
2773   	3   	0.001591
2774   	3   	0.002001
2775   	4   	0.015182
2776   	4   	0.057265
2777   	4   	0.078793
2778   	4   	0.184184
2779   	3   	0.149173
2780   	3   	0.336107
2781   	3   	0.182749
2782   	3   	0.290320
2783   	3   	0.000710
2784   	3   	0.000696
2785   	3   	0.000718
2786   	3   	0.000835
2787   	3   	0.000931
2788   	3   	0.000943
2789   	3   	0.000992
2790   	3   	0.000974
2791   	3   	0.001103
2792   	3   	0.001274
2793   	3   	0.001236
2794   	3   	0.001802
2795   	3   	0.001915
2796   	3   	0.001387
2797   	3   	0.001733
2798   	3   	0.002054
2799   	3   	0.001744
2800   	1   	0.018177
2801   	4   	0.016905
2802   	4   	0.102597
2803   	4   	0.158052
2804   	4   	0.244443
2805   	3   	0.252493
2806   	4   	0.440058
2807   	3   	0.271176
2808   	3   	0.000673
2809   	3   	0.000679
2810   	3   	0.000864
2811   	3   	0.000778
2812   	3   	0.000919
2813   	3   	0.000856
2814   	3   	0.000986
2815   	3   	0.001185
2816   	3   	0.001064
2817   	3   	0.001382
2818   	3   	0.001237
2819   	3   	0.001226
2820   	3   	0.001635
2821   	3   	0.001552
2822   	3   	0.001678
2823   	3   	0.001595
2824   	3   	0.001775
2825   	1   	0.017322
2826   	4   	0.058691
2827   	4   	0.190877
2828   	4   	0.197631
2829   	3   	0.264326
2830   	3   	0.190363
2831   	3   	0.206045
2832   	3   	0.212308
2833   	3   	0.000579
2834   	3   	0.000632
2835   	3   	0.000701
2836   	3   	0.000756
2837   	3   	0.000734
2838   	3   	0.000844
2839   	3   	0.000913
2840   	3   	0.000914
2841   	3   	0.001004
2842   	3   	0.001170
2843   	3   	0.001260
2844   	3   	0.001298
2845   	3   	0.001294
2846   	3   	0.001532
2847   	3   	0.001763
2848   	3   	0.001647
2849   	3   	0.002208
2850   	4   	0.011078
2851   	4   	0.086718
2852   	4   	0.128956
2853   	4   	0.178471
2854   	3   	0.237982
2855   	3   	0.366504
2856   	3   	0.198351
2857   	3   	0.292654
2858   	3   	0.000648
2859   	3   	0.000638
2860   	3   	0.000677
2861   	3   	0.000845
2862   	3   	0.000872
2863   	3   	0.001254
2864   	3   	0.000906
2865   	3   	0.001029
2866   	3   	0.001098
2867   	3   	0.001311
2868   	3   	0.001180
2869   	3   	0.001481
2870   	3   	0.001592
2871   	3   	0.001503
2872   	3   	0.001511
2873   	3   	0.001625
2874   	3   	0.001661
2875   	4   	0.010592
2876   	4   	0.080877
2877   	4   	0.124883
2878   	3   	0.133404
2879   	3   	0.142215
2880   	3   	0.200486
2881   	3   	0.218555
2882   	3   	0.177343
2883   	3   	0.000645
2884   	3   	0.000678
2885   	3   	0.000801
2886   	3   	0.000843
2887   	3   	0.000826
2888   	3   	0.001006
2889   	3   	0.001064
2890   	3   	0.001224
2891   	3   	0.000980
2892   	3   	0.001298
2893   	3   	0.001317
2894   	3   	0.001275
2895   	3   	0.001378
2896   	3   	0.001583
2897   	3   	0.001450
2898   	3   	0.001708
2899   	3   	0.001663
2900   	1   	0.020431
2901   	4   	0.056251
2902   	4   	0.149005
2903   	4   	0.290605
2904   	3   	0.128717
2905   	3   	0.322876
2906   	3   	0.212960
2907   	3   	0.213406
2908   	3   	0.000605
2909   	3   	0.000572
2910   	3   	0.000685
2911   	3   	0.000734
2912   	3   	0.000698
2913   	3   	0.001040
2914   	3   	0.001009
2915   	3   	0.001136
2916   	3   	0.001264
2917   	3   	0.001130
2918   	3   	0.001333
2919   	3   	0.001294
2920   	3   	0.001561
2921   	3   	0.001490
2922   	3   	0.001863
2923   	3   	0.001814
2924   	3   	0.002141
2925   	4   	0.014927
2926   	4   	0.113737
2927   	4   	0.120858
2928   	4   	0.272342
2929   	3   	0.254910
2930   	3   	0.277565
2931   	3   	0.193440
2932   	3   	0.272300
2933   	3   	0.000609
2934   	3   	0.000666
2935   	3   	0.000736
2936   	3   	0.000778
2937   	3   	0.000805
2938   	3   	0.000829
2939   	3   	0.000965
2940   	3   	0.000969
2941   	3   	0.001163
2942   	3   	0.001364
2943   	3   	0.001280
2944   	3   	0.001562
2945   	3   	0.001584
2946   	3   	0.001697
2947   	3   	0.002297
2948   	3   	0.001613
2949   	3   	0.001952
2950   	4   	0.014689
2951   	4   	0.027907
2952   	4   	0.207787
2953   	4   	0.101317
2954   	4   	0.233567
2955   	3   	0.216718
2956   	3   	0.000589
2957   	3   	0.159228
2958   	3   	0.000575
2959   	3   	0.000769
2960   	3   	0.000679
2961   	3   	0.000752
2962   	3   	0.000787
2963   	3   	0.000892
2964   	3   	0.000955
2965   	3   	0.001147
2966   	3   	0.001269
2967   	3   	0.001110
2968   	3   	0.001126
2969   	3   	0.001379
2970   	3   	0.001513
2971   	3   	0.001881
2972   	3   	0.001545
2973   	3   	0.001839
2974   	3   	0.001865
2975   	1   	0.009640
2976   	4   	0.025838
2977   	4   	0.152767
2978   	3   	0.194724
2979   	4   	0.305535
2980   	3   	0.361787
2981   	3   	0.189376
2982   	3   	0.228024
2983   	3   	0.210957
2984   	3   	0.000843
2985   	3   	0.000913
2986   	3   	0.000719
2987   	3   	0.000874
2988   	3   	0.000925
2989   	3   	0.001103
2990   	3   	0.001052
2991   	3   	0.001492
2992   	3   	0.001529
2993   	3   	0.001649
2994   	3   	0.001532
2995   	3   	0.001724
2996   	3   	0.001567
2997   	3   	0.001664
2998   	3   	0.001973
2999   	3   	0.002226
3000   	1   	0.008755
3001   	4   	0.047242
3002   	4   	0.300162
3003   	3   	0.255535
3004   	3   	0.298447
3005   	3   	0.207411
3006   	3   	0.228937
3007   	3   	0.183009
3008   	3   	0.000610
3009   	3   	0.000754
3010   	3   	0.000776
3011   	3   	0.000852
3012   	3   	0.000806
3013   	3   	0.000879
3014   	3   	0.001069
3015   	3   	0.000897
3016   	3   	0.001024
3017   	3   	0.001104
3018   	3   	0.001111
3019   	3   	0.001281
3020   	3   	0.001305
3021   	3   	0.001548
3022   	3   	0.001892
3023   	3   	0.001702
3024   	3   	0.001603
3025   	1   	0.019972
3026   	4   	0.065558
3027   	4   	0.195061
3028   	4   	0.315061
3029   	3   	0.146670
3030   	3   	0.351719
3031   	3   	0.315531
3032   	3   	0.179767
3033   	3   	0.000636
3034   	3   	0.000743
3035   	3   	0.000693
3036   	3   	0.000778
3037   	3   	0.000841
3038   	3   	0.000884
3039   	3   	0.001095
3040   	3   	0.001270
3041   	3   	0.001099
3042   	3   	0.001291
3043   	3   	0.001468
3044   	3   	0.001584
3045   	3   	0.001359
3046   	3   	0.001418
3047   	3   	0.001905
3048   	3   	0.001711
3049   	3   	0.002199
3050   	4   	0.050977
3051   	1   	0.110482
3052   	4   	0.243645
3053   	3   	0.076005
3054   	4   	0.259452
3055   	3   	0.213926
3056   	3   	0.204859
3057   	3   	0.074307
3058   	3   	0.188011
3059   	3   	0.000728
3060   	3   	0.000625
3061   	3   	0.000977
3062   	3   	0.000735
3063   	3   	0.000908
3064   	3   	0.001252
3065   	3   	0.001041
3066   	3   	0.001154
3067   	3   	0.001212
3068   	3   	0.001530
3069   	3   	0.001289
3070   	3   	0.001282
3071   	3   	0.001338
3072   	3   	0.001439
3073   	3   	0.001957
3074   	3   	0.002133
3075   	4   	0.015238
3076   	1   	0.078924
3077   	4   	0.014255
3078   	4   	0.148260
3079   	3   	0.163222
3080   	3   	0.270564
3081   	3   	0.213334
3082   	3   	0.288919
3083   	3   	0.000679
3084   	3   	0.000629
3085   	3   	0.000728
3086   	3   	0.000822
3087   	3   	0.000875
3088   	3   	0.000894
3089   	3   	0.000926
3090   	3   	0.000903
3091   	3   	0.001090
3092   	3   	0.001352
3093   	3   	0.001334
3094   	3   	0.001371
3095   	3   	0.001309
3096   	3   	0.002016
3097   	3   	0.001625
3098   	3   	0.001753
3099   	3   	0.001937
3100   	4   	0.016403
3101   	4   	0.042719
3102   	4   	0.108762
3103   	4   	0.167706
3104   	3   	0.142988
3105   	3   	0.158647
3106   	3   	0.164614
3107   	3   	0.197946
3108   	3   	0.231528
3109   	3   	0.000683
3110   	3   	0.000615
3111   	3   	0.000674
3112   	3   	0.000973
3113   	3   	0.000945
3114   	3   	0.000851
3115   	3   	0.001122
3116   	3   	0.001232
3117   	3   	0.001383
3118   	3   	0.001353
3119   	3   	0.001287
3120   	3   	0.001424
3121   	3   	0.001710
3122   	3   	0.001992
3123   	3   	0.001809
3124   	3   	0.001686
3125   	1   	0.010531
3126   	1   	0.048549
3127   	4   	0.049116
3128   	4   	0.157751
3129   	3   	0.314135
3130   	3   	0.121115
3131   	3   	0.250552
3132   	3   	0.053871
3133   	3   	0.000625
3134   	3   	0.000618
3135   	3   	0.000737
3136   	3   	0.000692
3137   	3   	0.000980
3138   	3   	0.000846
3139   	3   	0.000842
3140   	3   	0.001042
3141   	3   	0.001084
3142   	3   	0.001357
3143   	3   	0.001115
3144   	3   	0.001572
3145   	3   	0.001287
3146   	3   	0.001391
3147   	3   	0.001500
3148   	3   	0.001790
3149   	3   	0.001704
3150   	1   	0.012260
3151   	1   	0.015861
3152   	4   	0.149245
3153   	4   	0.162844
3154   	3   	0.232662
3155   	3   	0.259309
3156   	3   	0.115917
3157   	3   	0.281090
3158   	3   	0.000656
3159   	3   	0.000832
3160   	3   	0.000756
3161   	3   	0.000703
3162   	3   	0.000878
3163   	3   	0.000909
3164   	3   	0.000895
3165   	3   	0.001200
3166   	3   	0.001236
3167   	3   	0.001201
3168   	3   	0.001685
3169   	3   	0.001374
3170   	3   	0.001451
3171   	3   	0.001555
3172   	3   	0.002376
3173   	3   	0.002121
3174   	3   	0.001993
3175   	1   	0.008613
3176   	4   	0.035475
3177   	4   	0.222696
3178   	4   	0.218380
3179   	3   	0.271904
3180   	3   	0.201495
3181   	3   	0.227903
3182   	3   	0.284101
3183   	3   	0.122689
3184   	3   	0.000641
3185   	3   	0.000755
3186   	3   	0.000909
3187   	3   	0.000815
3188   	3   	0.000989
3189   	3   	0.000966
3190   	3   	0.001117
3191   	3   	0.001516
3192   	3   	0.001235
3193   	3   	0.001337
3194   	3   	0.001190
3195   	3   	0.001488
3196   	3   	0.001398
3197   	3   	0.001514
3198   	3   	0.002414
3199   	3   	0.002321
3200   	1   	0.027639
3201   	4   	0.141584
3202   	4   	0.146493
3203   	4   	0.118787
3204   	3   	0.145455
3205   	3   	0.283886
3206   	3   	0.098053
3207   	3   	0.065606
3208   	3   	0.000572
3209   	3   	0.000671
3210   	3   	0.000713
3211   	3   	0.000694
3212   	3   	0.001113
3213   	3   	0.000845
3214   	3   	0.000865
3215   	3   	0.001289
3216   	3   	0.001223
3217   	3   	0.001192
3218   	3   	0.001243
3219   	3   	0.001580
3220   	3   	0.001553
3221   	3   	0.001389
3222   	3   	0.001868
3223   	3   	0.001556
3224   	3   	0.002067
3225   	1   	0.007179
3226   	4   	0.062027
3227   	4   	0.219845
3228   	4   	0.156059
3229   	3   	0.161092
3230   	3   	0.202919
3231   	3   	0.231788
3232   	3   	0.095585
3233   	3   	0.148216
3234   	3   	0.000698
3235   	3   	0.000700
3236   	3   	0.000680
3237   	3   	0.000799
3238   	3   	0.001185
3239   	3   	0.001026
3240   	3   	0.001034
3241   	3   	0.001628
3242   	3   	0.001262
3243   	3   	0.001136
3244   	3   	0.001576
3245   	3   	0.001301
3246   	3   	0.001463
3247   	3   	0.001771
3248   	3   	0.001568
3249   	3   	0.002096
3250   	1   	0.009512
3251   	4   	0.070258
3252   	4   	0.177338
3253   	3   	0.196262
3254   	3   	0.234926
3255   	3   	0.157512
3256   	3   	0.147279
3257   	3   	0.000684
3258   	3   	0.000612
3259   	3   	0.000617
3260   	3   	0.000574
3261   	3   	0.000704
3262   	3   	0.000720
3263   	3   	0.000983
3264   	3   	0.000954
3265   	3   	0.001066
3266   	3   	0.001507
3267   	3   	0.001117
3268   	3   	0.001252
3269   	3   	0.001366
3270   	3   	0.001348
3271   	3   	0.001509
3272   	3   	0.002148
3273   	3   	0.001791
3274   	3   	0.002222
3275   	4   	0.011687
3276   	4   	0.120930
3277   	4   	0.080015
3278   	4   	0.235536
3279   	3   	0.093499
3280   	3   	0.333182
3281   	3   	0.224687
3282   	3   	0.147501
3283   	3   	0.000575
3284   	3   	0.000584
3285   	3   	0.000781
3286   	3   	0.001024
3287   	3   	0.000913
3288   	3   	0.001159
3289   	3   	0.001023
3290   	3   	0.001085
3291   	3   	0.001249
3292   	3   	0.001369
3293   	3   	0.001364
3294   	3   	0.001333
3295   	3   	0.001595
3296   	3   	0.001620
3297   	3   	0.001764
3298   	3   	0.001500
3299   	3   	0.001588
3300   	4   	0.014133
3301   	4   	0.065076
3302   	4   	0.168850
3303   	3   	0.174434
3304   	4   	0.080953
3305   	3   	0.270228
3306   	3   	0.258605
3307   	3   	0.128219
3308   	3   	0.000634
3309   	3   	0.000594
3310   	3   	0.000618
3311   	3   	0.000779
3312   	3   	0.000923
3313   	3   	0.000952
3314   	3   	0.001009
3315   	3   	0.000919
3316   	3   	0.001108
3317   	3   	0.001200
3318   	3   	0.001155
3319   	3   	0.001360
3320   	3   	0.001389
3321   	3   	0.001582
3322   	3   	0.001499
3323   	3   	0.001718
3324   	3   	0.002129
3325   	4   	0.010993
3326   	4   	0.044102
3327   	4   	0.116865
3328   	3   	0.120483
3329   	3   	0.182046
3330   	3   	0.248130
3331   	3   	0.169726
3332   	3   	0.370096
3333   	3   	0.133252
3334   	3   	0.000633
3335   	3   	0.000709
3336   	3   	0.000976
3337   	3   	0.000763
3338   	3   	0.001194
3339   	3   	0.000945
3340   	3   	0.001094
3341   	3   	0.001201
3342   	3   	0.001166
3343   	3   	0.001329
3344   	3   	0.001461
3345   	3   	0.001423
3346   	3   	0.001594
3347   	3   	0.001898
3348   	3   	0.002063
3349   	3   	0.001770
3350   	4   	0.009760
3351   	4   	0.068730
3352   	4   	0.151241
3353   	4   	0.293134
3354   	3   	0.095988
3355   	3   	0.307156
3356   	3   	0.048821
3357   	3   	0.173308
3358   	3   	0.053895
3359   	3   	0.143175
3360   	3   	0.000676
3361   	3   	0.001136
3362   	3   	0.001034
3363   	3   	0.000891
3364   	3   	0.001028
3365   	3   	0.000977
3366   	3   	0.001164
3367   	3   	0.001655
3368   	3   	0.001283
3369   	3   	0.001447
3370   	3   	0.001627
3371   	3   	0.001474
3372   	3   	0.001915
3373   	3   	0.001953
3374   	3   	0.001780
3375   	4   	0.013835
3376   	4   	0.078530
3377   	4   	0.122152
3378   	4   	0.258435
3379   	4   	0.331106
3380   	3   	0.165904
3381   	3   	0.107800
3382   	3   	0.170969
3383   	3   	0.084510
3384   	3   	0.000596
3385   	3   	0.000697
3386   	3   	0.000670
3387   	3   	0.000863
3388   	3   	0.000848
3389   	3   	0.000931
3390   	3   	0.001117
3391   	3   	0.001207
3392   	3   	0.001604
3393   	3   	0.001435
3394   	3   	0.001818
3395   	3   	0.001593
3396   	3   	0.001737
3397   	3   	0.002162
3398   	3   	0.002419
3399   	3   	0.002435
3400   	4   	0.010229
3401   	4   	0.065741
3402   	4   	0.126787
3403   	4   	0.247575
3404   	3   	0.280160
3405   	3   	0.150998
3406   	3   	0.201318
3407   	3   	0.378363
3408   	3   	0.101938
3409   	3   	0.000779
3410   	3   	0.000840
3411   	3   	0.000715
3412   	3   	0.000906
3413   	3   	0.000872
3414   	3   	0.001303
3415   	3   	0.001029
3416   	3   	0.001138
3417   	3   	0.001232
3418   	3   	0.001397
3419   	3   	0.001547
3420   	3   	0.001284
3421   	3   	0.001672
3422   	3   	0.001648
3423   	3   	0.001522
3424   	3   	0.002251
3425   	1   	0.014309
3426   	4   	0.027239
3427   	4   	0.110457
3428   	4   	0.164640
3429   	3   	0.171794
3430   	3   	0.254516
3431   	3   	0.213589
3432   	3   	0.159088
3433   	3   	0.000562
3434   	3   	0.000733
3435   	3   	0.000661
3436   	3   	0.000907
3437   	3   	0.000889
3438   	3   	0.001069
3439   	3   	0.000913
3440   	3   	0.001118
3441   	3   	0.001085
3442   	3   	0.001208
3443   	3   	0.001227
3444   	3   	0.001494
3445   	3   	0.002086
3446   	3   	0.001480
3447   	3   	0.002464
3448   	3   	0.001956
3449   	3   	0.001692
3450   	1   	0.006693
3451   	4   	0.021678
3452   	4   	0.178967
3453   	4   	0.263525
3454   	4   	0.197667
3455   	3   	0.182352
3456   	3   	0.170433
3457   	3   	0.198156
3458   	3   	0.000616
3459   	3   	0.000650
3460   	3   	0.000812
3461   	3   	0.000664
3462   	3   	0.000858
3463   	3   	0.000835
3464   	3   	0.000929
3465   	3   	0.001419
3466   	3   	0.001034
3467   	3   	0.001095
3468   	3   	0.001263
3469   	3   	0.001298
3470   	3   	0.001389
3471   	3   	0.001944
3472   	3   	0.001786
3473   	3   	0.001789
3474   	3   	0.001692
3475   	1   	0.008250
3476   	4   	0.092868
3477   	4   	0.096999
3478   	4   	0.092323
3479   	3   	0.170247
3480   	3   	0.304171
3481   	3   	0.164991
3482   	3   	0.248935
3483   	3   	0.127529
3484   	3   	0.000584
3485   	3   	0.000790
3486   	3   	0.000773
3487   	3   	0.000898
3488   	3   	0.000967
3489   	3   	0.000970
3490   	3   	0.001199
3491   	3   	0.001334
3492   	3   	0.001083
3493   	3   	0.001396
3494   	3   	0.001406
3495   	3   	0.001407
3496   	3   	0.001779
3497   	3   	0.001835
3498   	3   	0.001848
3499   	3   	0.001750
3500   	1   	0.010849
3501   	1   	0.047340
3502   	4   	0.118139
3503   	4   	0.151792
3504   	3   	0.191067
3505   	3   	0.245657
3506   	3   	0.230569
3507   	3   	0.094659
3508   	3   	0.000631
3509   	3   	0.000565
3510   	3   	0.000632
3511   	3   	0.000718
3512   	3   	0.001029
3513   	3   	0.000987
3514   	3   	0.000918
3515   	3   	0.001111
3516   	3   	0.001211
3517   	3   	0.001204
3518   	3   	0.001094
3519   	3   	0.001295
3520   	3   	0.001272
3521   	3   	0.001536
3522   	3   	0.001952
3523   	3   	0.001539
3524   	3   	0.001695
3525   	4   	0.010079
3526   	4   	0.078265
3527   	4   	0.142528
3528   	4   	0.241437
3529   	4   	0.339428
3530   	3   	0.203605
3531   	3   	0.172604
3532   	3   	0.000655
3533   	3   	0.000589
3534   	3   	0.000725
3535   	3   	0.000719
3536   	3   	0.000797
3537   	3   	0.000753
3538   	3   	0.000847
3539   	3   	0.001091
3540   	3   	0.000976
3541   	3   	0.001301
3542   	3   	0.001197
3543   	3   	0.001255
3544   	3   	0.001407
3545   	3   	0.001643
3546   	3   	0.001399
3547   	3   	0.001854
3548   	3   	0.001937
3549   	3   	0.002051
3550   	1   	0.009339
3551   	1   	0.081499
3552   	4   	0.061180
3553   	4   	0.212126
3554   	4   	0.226707
3555   	3   	0.312982
3556   	3   	0.166285
