Simulation results for substrates contain 30-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
2397   	3   	0.001422
2398   	3   	0.001324
2399   	3   	0.002282
2400   	1   	0.002165
2401   	4   	0.019697
2402   	4   	0.039728
2403   	4   	0.053382
2404   	4   	0.067666
2405   	4   	0.091107
2406   	4   	0.089853
2407   	3   	0.000356
2408   	3   	0.000442
2409   	3   	0.000423
2410   	3   	0.000539
2411   	3   	0.000748
2412   	3   	0.000589
2413   	3   	0.000726
2414   	3   	0.000602
2415   	3   	0.000695
2416   	3   	0.000725
2417   	3   	0.001038
2418   	3   	0.000998
2419   	3   	0.000974
2420   	3   	0.001144
2421   	3   	0.001360
2422   	3   	0.001168
2423   	3   	0.001501
2424   	3   	0.001749
2425   	1   	0.003911
2426   	4   	0.049277
2427   	4   	0.020595
2428   	4   	0.094926
2429   	4   	0.071123
2430   	4   	0.039312
2431   	3   	0.000376
2432   	3   	0.000356
2433   	3   	0.000421
2434   	3   	0.000461
2435   	3   	0.000516
2436   	3   	0.000735
2437   	3   	0.000764
2438   	3   	0.000661
2439   	3   	0.000763
2440   	3   	0.000878
2441   	3   	0.000996
2442   	3   	0.001036
2443   	3   	0.001293
2444   	3   	0.001115
2445   	3   	0.001394
2446   	3   	0.001172
2447   	3   	0.001352
2448   	3   	0.001347
2449   	3   	0.001589
2450   	4   	0.007773
2451   	4   	0.007340
2452   	4   	0.106605
2453   	4   	0.115759
2454   	4   	0.042338
2455   	4   	0.057055
2456   	3   	0.027213
2457   	3   	0.000376
2458   	3   	0.000399
2459   	3   	0.000634
2460   	3   	0.000575
2461   	3   	0.000583
2462   	3   	0.000556
2463   	3   	0.000646
2464   	3   	0.000648
2465   	3   	0.000883
2466   	3   	0.000897
2467   	3   	0.000857
2468   	3   	0.001105
2469   	3   	0.001320
2470   	3   	0.001250
2471   	3   	0.001395
2472   	3   	0.001181
2473   	3   	0.001435
2474   	3   	0.001451
2475   	4   	0.006062
2476   	4   	0.053498
2477   	4   	0.090418
2478   	4   	0.061451
2479   	4   	0.086499
2480   	4   	0.089088
2481   	3   	0.000406
2482   	3   	0.000406
2483   	3   	0.000392
2484   	3   	0.000511
2485   	3   	0.000456
2486   	3   	0.000503
2487   	3   	0.000830
2488   	3   	0.000700
2489   	3   	0.000808
2490   	3   	0.000725
2491   	3   	0.000806
2492   	3   	0.000859
2493   	3   	0.001089
2494   	3   	0.001035
2495   	3   	0.001367
2496   	3   	0.001566
2497   	3   	0.001396
2498   	3   	0.001648
2499   	3   	0.001368
2500   	4   	0.006780
2501   	4   	0.036663
2502   	4   	0.044647
2503   	4   	0.083862
2504   	4   	0.094120
2505   	4   	0.060520
2506   	3   	0.000409
2507   	3   	0.000378
2508   	3   	0.000433
2509   	3   	0.000431
2510   	3   	0.000533
2511   	3   	0.000504
2512   	3   	0.000582
2513   	3   	0.000901
2514   	3   	0.000642
2515   	3   	0.000828
2516   	3   	0.000810
2517   	3   	0.000947
2518   	3   	0.001025
2519   	3   	0.001237
2520   	3   	0.001273
2521   	3   	0.001116
2522   	3   	0.001507
2523   	3   	0.001405
2524   	3   	0.001480
2525   	4   	0.018073
2526   	4   	0.021811
2527   	4   	0.034936
2528   	4   	0.080532
2529   	4   	0.057573
2530   	4   	0.028794
2531   	4   	0.050978
2532   	3   	0.000461
2533   	3   	0.000383
2534   	3   	0.000578
2535   	3   	0.000622
2536   	3   	0.000705
2537   	3   	0.000690
2538   	3   	0.000739
2539   	3   	0.000656
2540   	3   	0.000744
2541   	3   	0.000847
2542   	3   	0.001039
2543   	3   	0.000932
2544   	3   	0.001156
2545   	3   	0.001562
2546   	3   	0.001859
2547   	3   	0.001540
2548   	3   	0.001613
2549   	3   	0.001826
2550   	4   	0.006143
2551   	4   	0.018708
2552   	4   	0.054155
2553   	4   	0.038201
2554   	4   	0.080233
2555   	4   	0.071769
2556   	3   	0.000376
2557   	3   	0.000380
2558   	3   	0.000420
2559   	3   	0.000532
2560   	3   	0.000466
2561   	3   	0.000619
2562   	3   	0.000595
2563   	3   	0.000634
2564   	3   	0.000691
2565   	3   	0.000782
2566   	3   	0.000991
2567   	3   	0.000840
2568   	3   	0.001183
2569   	3   	0.000914
2570   	3   	0.001236
2571   	3   	0.001153
2572   	3   	0.001268
2573   	3   	0.001235
2574   	3   	0.002471
2575   	4   	0.006314
2576   	4   	0.028991
2577   	4   	0.090053
2578   	4   	0.066179
2579   	4   	0.069518
2580   	4   	0.070032
2581   	3   	0.000428
2582   	3   	0.000361
2583   	3   	0.000416
2584   	3   	0.000581
2585   	3   	0.000533
2586   	3   	0.000572
2587   	3   	0.000580
2588   	3   	0.000743
2589   	3   	0.000628
2590   	3   	0.001204
2591   	3   	0.000918
2592   	3   	0.000936
2593   	3   	0.001026
2594   	3   	0.001018
2595   	3   	0.001024
2596   	3   	0.001484
2597   	3   	0.002147
2598   	3   	0.002049
2599   	3   	0.001312
2600   	1   	0.002557
2601   	4   	0.032262
2602   	4   	0.068027
2603   	4   	0.075653
2604   	4   	0.050529
2605   	4   	0.051066
2606   	4   	0.091072
2607   	3   	0.000415
2608   	3   	0.000424
2609   	3   	0.000491
2610   	3   	0.000624
2611   	3   	0.000534
2612   	3   	0.000564
2613   	3   	0.000695
2614   	3   	0.000820
2615   	3   	0.000858
2616   	3   	0.000937
2617   	3   	0.001067
2618   	3   	0.000898
2619   	3   	0.001125
2620   	3   	0.001057
2621   	3   	0.001102
2622   	3   	0.001354
2623   	3   	0.001287
2624   	3   	0.001809
2625   	1   	0.002269
2626   	4   	0.035603
2627   	4   	0.042003
2628   	4   	0.082172
2629   	4   	0.077294
2630   	4   	0.077510
2631   	4   	0.084745
2632   	3   	0.000353
2633   	3   	0.000429
2634   	3   	0.000468
2635   	3   	0.000533
2636   	3   	0.000682
2637   	3   	0.000620
2638   	3   	0.000720
2639   	3   	0.000624
2640   	3   	0.000714
2641   	3   	0.000840
2642   	3   	0.000809
2643   	3   	0.001050
2644   	3   	0.001043
2645   	3   	0.001218
2646   	3   	0.001337
2647   	3   	0.001259
2648   	3   	0.001418
2649   	3   	0.001271
2650   	4   	0.010354
2651   	4   	0.013150
2652   	4   	0.069387
2653   	4   	0.091486
2654   	4   	0.051400
2655   	4   	0.118735
2656   	4   	0.049792
2657   	3   	0.000358
2658   	3   	0.000428
2659   	3   	0.000487
2660   	3   	0.000457
2661   	3   	0.000521
2662   	3   	0.000727
2663   	3   	0.000710
2664   	3   	0.000740
2665   	3   	0.000818
2666   	3   	0.000927
2667   	3   	0.000859
2668   	3   	0.001073
2669   	3   	0.001001
2670   	3   	0.001116
2671   	3   	0.001104
2672   	3   	0.001173
2673   	3   	0.001308
2674   	3   	0.001676
2675   	1   	0.002434
2676   	4   	0.028320
2677   	4   	0.055372
2678   	4   	0.122450
2679   	4   	0.082045
2680   	4   	0.061336
2681   	4   	0.059835
2682   	3   	0.000410
2683   	3   	0.000371
2684   	3   	0.000478
2685   	3   	0.000513
2686   	3   	0.000500
2687   	3   	0.000599
2688   	3   	0.000598
2689   	3   	0.000676
2690   	3   	0.001153
2691   	3   	0.000859
2692   	3   	0.000914
2693   	3   	0.001005
2694   	3   	0.000978
2695   	3   	0.001302
2696   	3   	0.001466
2697   	3   	0.001357
2698   	3   	0.001328
2699   	3   	0.001361
2700   	1   	0.002415
2701   	4   	0.011021
2702   	4   	0.066640
2703   	4   	0.085631
2704   	4   	0.081412
2705   	4   	0.086419
2706   	3   	0.000421
2707   	3   	0.000372
2708   	3   	0.000432
2709   	3   	0.000459
2710   	3   	0.000461
2711   	3   	0.000618
2712   	3   	0.000574
2713   	3   	0.000962
2714   	3   	0.000835
2715   	3   	0.000842
2716   	3   	0.000908
2717   	3   	0.001106
2718   	3   	0.001036
2719   	3   	0.001299
2720   	3   	0.001363
2721   	3   	0.001269
2722   	3   	0.001636
2723   	3   	0.001414
2724   	3   	0.001491
2725   	4   	0.013041
2726   	4   	0.012727
2727   	4   	0.042449
2728   	4   	0.104914
2729   	4   	0.077357
2730   	4   	0.077451
2731   	4   	0.076322
2732   	3   	0.000477
2733   	3   	0.000394
2734   	3   	0.000491
2735   	3   	0.000528
2736   	3   	0.000515
2737   	3   	0.000665
2738   	3   	0.000603
2739   	3   	0.000927
2740   	3   	0.000790
2741   	3   	0.000944
2742   	3   	0.000955
2743   	3   	0.001155
2744   	3   	0.001108
2745   	3   	0.001456
2746   	3   	0.001229
2747   	3   	0.001575
2748   	3   	0.001278
2749   	3   	0.001400
2750   	4   	0.007691
2751   	4   	0.019660
2752   	4   	0.060075
2753   	4   	0.076921
2754   	4   	0.116207
2755   	4   	0.053488
2756   	4   	0.055735
2757   	3   	0.000380
2758   	3   	0.000465
2759   	3   	0.000403
2760   	3   	0.000502
2761   	3   	0.000483
2762   	3   	0.000553
2763   	3   	0.000747
2764   	3   	0.000694
2765   	3   	0.000731
2766   	3   	0.000950
2767   	3   	0.000931
2768   	3   	0.000933
2769   	3   	0.000983
2770   	3   	0.001699
2771   	3   	0.001149
2772   	3   	0.001154
2773   	3   	0.001333
2774   	3   	0.001682
2775   	4   	0.006995
2776   	4   	0.021853
2777   	4   	0.012401
2778   	4   	0.061906
2779   	4   	0.067840
2780   	4   	0.086678
2781   	4   	0.049053
2782   	3   	0.000409
2783   	3   	0.000481
2784   	3   	0.000581
2785   	3   	0.000526
2786   	3   	0.000594
2787   	3   	0.000619
2788   	3   	0.000693
2789   	3   	0.000690
2790   	3   	0.000689
2791   	3   	0.000803
2792   	3   	0.001033
2793   	3   	0.000907
2794   	3   	0.001533
2795   	3   	0.001612
2796   	3   	0.001078
2797   	3   	0.001474
2798   	3   	0.001730
2799   	3   	0.001439
2800   	4   	0.007667
2801   	4   	0.005526
2802   	4   	0.034015
2803   	4   	0.045568
2804   	4   	0.047258
2805   	4   	0.071081
2806   	4   	0.087644
2807   	3   	0.000425
2808   	3   	0.000484
2809   	3   	0.000516
2810   	3   	0.000588
2811   	3   	0.000553
2812   	3   	0.000654
2813   	3   	0.000686
2814   	3   	0.000686
2815   	3   	0.000886
2816   	3   	0.000831
2817   	3   	0.001108
2818   	3   	0.000971
2819   	3   	0.000909
2820   	3   	0.001314
2821   	3   	0.001249
2822   	3   	0.001385
2823   	3   	0.001253
2824   	3   	0.001477
2825   	4   	0.007831
2826   	4   	0.020010
2827   	4   	0.055036
2828   	4   	0.068328
2829   	4   	0.077845
2830   	4   	0.057606
2831   	3   	0.000385
2832   	3   	0.000395
2833   	3   	0.000400
2834   	3   	0.000471
2835   	3   	0.000515
2836   	3   	0.000553
2837   	3   	0.000575
2838   	3   	0.000598
2839   	3   	0.000656
2840   	3   	0.000695
2841   	3   	0.000768
2842   	3   	0.000922
2843   	3   	0.000986
2844   	3   	0.001008
2845   	3   	0.001048
2846   	3   	0.001227
2847   	3   	0.001451
2848   	3   	0.001330
2849   	3   	0.001927
2850   	4   	0.006552
2851   	4   	0.027279
2852   	4   	0.035403
2853   	4   	0.064756
2854   	4   	0.062030
2855   	4   	0.094343
2856   	4   	0.057315
2857   	3   	0.000409
2858   	3   	0.000453
2859   	3   	0.000454
2860   	3   	0.000470
2861   	3   	0.000547
2862   	3   	0.000630
2863   	3   	0.001062
2864   	3   	0.000675
2865   	3   	0.000772
2866   	3   	0.000823
2867   	3   	0.001009
2868   	3   	0.000917
2869   	3   	0.001200
2870   	3   	0.001248
2871   	3   	0.001191
2872   	3   	0.001245
2873   	3   	0.001303
2874   	3   	0.001353
2875   	4   	0.005369
2876   	4   	0.033494
2877   	4   	0.035351
2878   	4   	0.041376
2879   	4   	0.026798
2880   	4   	0.064398
2881   	4   	0.045895
2882   	3   	0.000350
2883   	3   	0.000491
2884   	3   	0.000485
2885   	3   	0.000648
2886   	3   	0.000626
2887   	3   	0.000592
2888   	3   	0.000727
2889   	3   	0.000825
2890   	3   	0.000985
2891   	3   	0.000747
2892   	3   	0.001047
2893   	3   	0.001090
2894   	3   	0.001016
2895   	3   	0.001100
2896   	3   	0.001304
2897   	3   	0.001197
2898   	3   	0.001469
2899   	3   	0.001371
2900   	4   	0.007468
2901   	4   	0.018399
2902   	4   	0.052059
2903   	4   	0.071441
2904   	4   	0.048880
2905   	4   	0.065984
2906   	3   	0.000435
2907   	3   	0.000376
2908   	3   	0.000433
2909   	3   	0.000450
2910   	3   	0.000479
2911   	3   	0.000528
2912   	3   	0.000528
2913   	3   	0.000783
2914   	3   	0.000707
2915   	3   	0.000856
2916   	3   	0.001013
2917   	3   	0.000803
2918   	3   	0.001085
2919   	3   	0.000985
2920   	3   	0.001263
2921   	3   	0.001178
2922   	3   	0.001498
2923   	3   	0.001493
2924   	3   	0.001883
2925   	4   	0.006895
2926   	4   	0.039220
2927   	4   	0.050584
2928   	4   	0.107898
2929   	4   	0.061764
2930   	4   	0.084041
2931   	4   	0.066530
2932   	3   	0.000353
2933   	3   	0.000456
2934   	3   	0.000437
2935   	3   	0.000531
2936   	3   	0.000586
2937   	3   	0.000560
2938   	3   	0.000618
2939   	3   	0.000709
2940   	3   	0.000699
2941   	3   	0.000906
2942   	3   	0.001040
2943   	3   	0.000983
2944   	3   	0.001244
2945   	3   	0.001702
2946   	3   	0.001413
2947   	3   	0.001926
2948   	3   	0.001337
2949   	3   	0.001589
2950   	4   	0.006767
2951   	4   	0.013548
2952   	4   	0.054978
2953   	4   	0.022219
2954   	4   	0.071534
2955   	4   	0.083445
2956   	3   	0.000429
2957   	3   	0.000388
2958   	3   	0.000397
2959   	3   	0.000568
2960   	3   	0.000475
2961   	3   	0.000568
2962   	3   	0.000596
2963   	3   	0.000627
2964   	3   	0.000718
2965   	3   	0.000896
2966   	3   	0.001002
2967   	3   	0.000802
2968   	3   	0.000883
2969   	3   	0.001134
2970   	3   	0.001200
2971   	3   	0.001579
2972   	3   	0.001292
2973   	3   	0.001510
2974   	3   	0.001769
2975   	1   	0.002233
2976   	4   	0.010285
2977   	4   	0.042244
2978   	4   	0.087620
2979   	4   	0.095326
2980   	4   	0.048310
2981   	3   	0.000369
2982   	3   	0.000366
2983   	3   	0.000423
2984   	3   	0.000551
2985   	3   	0.000649
2986   	3   	0.000521
2987   	3   	0.000638
2988   	3   	0.000660
2989   	3   	0.000810
2990   	3   	0.000795
2991   	3   	0.001285
2992   	3   	0.001292
2993   	3   	0.001407
2994   	3   	0.001241
2995   	3   	0.001493
2996   	3   	0.001295
2997   	3   	0.001466
2998   	3   	0.001761
2999   	3   	0.002019
3000   	1   	0.008240
3001   	4   	0.010911
3002   	4   	0.074717
3003   	4   	0.082647
3004   	4   	0.086899
3005   	4   	0.061350
3006   	3   	0.000373
3007   	3   	0.000388
3008   	3   	0.000433
3009   	3   	0.000492
3010   	3   	0.000534
3011   	3   	0.000628
3012   	3   	0.000578
3013   	3   	0.000591
3014   	3   	0.000784
3015   	3   	0.000705
3016   	3   	0.000830
3017   	3   	0.000819
3018   	3   	0.000872
3019   	3   	0.000970
3020   	3   	0.001055
3021   	3   	0.001219
3022   	3   	0.001631
3023   	3   	0.001368
3024   	3   	0.001441
3025   	1   	0.001434
3026   	4   	0.022249
3027   	4   	0.055938
3028   	4   	0.096685
3029   	4   	0.067789
3030   	4   	0.092596
3031   	4   	0.060251
3032   	3   	0.000405
3033   	3   	0.000429
3034   	3   	0.000483
3035   	3   	0.000511
3036   	3   	0.000535
3037   	3   	0.000701
3038   	3   	0.000594
3039   	3   	0.000809
3040   	3   	0.000978
3041   	3   	0.000812
3042   	3   	0.001000
3043   	3   	0.001130
3044   	3   	0.001291
3045   	3   	0.001010
3046   	3   	0.001106
3047   	3   	0.001571
3048   	3   	0.001438
3049   	3   	0.001869
3050   	4   	0.014555
3051   	4   	0.051911
3052   	4   	0.050784
3053   	4   	0.035570
3054   	4   	0.087806
3055   	4   	0.058521
3056   	3   	0.000349
3057   	3   	0.000343
3058   	3   	0.000368
3059   	3   	0.000488
3060   	3   	0.000438
3061   	3   	0.000758
3062   	3   	0.000563
3063   	3   	0.000735
3064   	3   	0.001044
3065   	3   	0.000820
3066   	3   	0.000925
3067   	3   	0.000920
3068   	3   	0.001151
3069   	3   	0.001005
3070   	3   	0.001014
3071   	3   	0.001205
3072   	3   	0.001158
3073   	3   	0.001637
3074   	3   	0.001864
3075   	1   	0.002268
3076   	4   	0.029278
3077   	4   	0.006690
3078   	4   	0.049985
3079   	4   	0.051946
3080   	4   	0.079310
3081   	4   	0.051097
3082   	3   	0.000425
3083   	3   	0.000444
3084   	3   	0.000494
3085   	3   	0.000472
3086   	3   	0.000612
3087   	3   	0.000605
3088   	3   	0.000628
3089   	3   	0.000633
3090   	3   	0.000697
3091   	3   	0.000788
3092   	3   	0.001064
3093   	3   	0.000987
3094   	3   	0.001051
3095   	3   	0.001005
3096   	3   	0.001645
3097   	3   	0.001277
3098   	3   	0.001413
3099   	3   	0.001602
3100   	4   	0.007254
3101   	4   	0.010491
3102   	4   	0.036319
3103   	4   	0.039351
3104   	4   	0.070207
3105   	4   	0.063184
3106   	4   	0.053653
3107   	3   	0.000434
3108   	3   	0.000390
3109   	3   	0.000453
3110   	3   	0.000479
3111   	3   	0.000485
3112   	3   	0.000681
3113   	3   	0.000639
3114   	3   	0.000650
3115   	3   	0.000891
3116   	3   	0.000932
3117   	3   	0.001094
3118   	3   	0.001067
3119   	3   	0.001006
3120   	3   	0.001154
3121   	3   	0.001391
3122   	3   	0.001693
3123   	3   	0.001522
3124   	3   	0.001361
3125   	1   	0.002622
3126   	1   	0.047024
3127   	4   	0.015473
3128   	4   	0.030204
3129   	4   	0.078278
3130   	3   	0.000340
3131   	4   	0.069619
3132   	3   	0.000429
3133   	3   	0.000416
3134   	3   	0.000426
3135   	3   	0.000520
3136   	3   	0.000522
3137   	3   	0.000711
3138   	3   	0.000637
3139   	3   	0.000613
3140   	3   	0.000816
3141   	3   	0.000764
3142   	3   	0.001059
3143   	3   	0.000864
3144   	3   	0.001234
3145   	3   	0.001011
3146   	3   	0.001068
3147   	3   	0.001174
3148   	3   	0.001496
3149   	3   	0.001362
3150   	4   	0.008355
3151   	4   	0.019497
3152   	4   	0.050805
3153   	4   	0.043560
3154   	4   	0.060662
3155   	4   	0.108586
3156   	4   	0.052969
3157   	3   	0.000365
3158   	3   	0.000436
3159   	3   	0.000590
3160   	3   	0.000472
3161   	3   	0.000508
3162   	3   	0.000602
3163   	3   	0.000682
3164   	3   	0.000656
3165   	3   	0.000884
3166   	3   	0.000976
3167   	3   	0.000933
3168   	3   	0.001380
3169   	3   	0.001081
3170   	3   	0.001152
3171   	3   	0.001270
3172   	3   	0.002044
3173   	3   	0.001769
3174   	3   	0.001641
3175   	1   	0.003066
3176   	1   	0.005630
3177   	4   	0.055733
3178   	4   	0.083505
3179   	4   	0.052785
3180   	4   	0.044947
3181   	3   	0.000328
3182   	3   	0.000402
3183   	3   	0.000392
3184   	3   	0.000436
3185   	3   	0.000645
3186   	3   	0.000675
3187   	3   	0.000577
3188   	3   	0.000687
3189   	3   	0.000703
3190   	3   	0.000824
3191   	3   	0.001175
3192   	3   	0.000951
3193   	3   	0.001051
3194   	3   	0.000943
3195   	3   	0.001139
3196   	3   	0.001230
3197   	3   	0.001260
3198   	3   	0.002115
3199   	3   	0.001965
3200   	1   	0.010388
3201   	1   	0.010633
3202   	4   	0.036381
3203   	4   	0.036601
3204   	4   	0.050743
3205   	4   	0.096072
3206   	3   	0.000415
3207   	3   	0.000370
3208   	3   	0.000402
3209   	3   	0.000522
3210   	3   	0.000514
3211   	3   	0.000507
3212   	3   	0.000823
3213   	3   	0.000596
3214   	3   	0.000636
3215   	3   	0.000938
3216   	3   	0.000964
3217   	3   	0.000931
3218   	3   	0.001040
3219   	3   	0.001261
3220   	3   	0.001283
3221   	3   	0.001100
3222   	3   	0.001571
3223   	3   	0.001268
3224   	3   	0.001845
3225   	1   	0.002259
3226   	4   	0.019007
3227   	4   	0.057961
3228   	4   	0.055348
3229   	4   	0.062487
3230   	4   	0.060446
3231   	4   	0.076084
3232   	3   	0.000389
3233   	3   	0.000376
3234   	3   	0.000493
3235   	3   	0.000495
3236   	3   	0.000491
3237   	3   	0.000616
3238   	3   	0.000923
3239   	3   	0.000726
3240   	3   	0.000753
3241   	3   	0.001270
3242   	3   	0.001041
3243   	3   	0.000833
3244   	3   	0.001217
3245   	3   	0.001038
3246   	3   	0.001183
3247   	3   	0.001499
3248   	3   	0.001259
3249   	3   	0.001776
3250   	4   	0.006909
3251   	4   	0.027485
3252   	4   	0.055132
3253   	4   	0.079268
3254   	4   	0.084341
3255   	4   	0.067572
3256   	4   	0.051948
3257   	3   	0.000476
3258   	3   	0.000431
3259   	3   	0.000480
3260   	3   	0.000480
3261   	3   	0.000511
3262   	3   	0.000563
3263   	3   	0.000714
3264   	3   	0.000708
3265   	3   	0.000857
3266   	3   	0.001229
3267   	3   	0.000901
3268   	3   	0.000987
3269   	3   	0.001057
3270   	3   	0.001056
3271   	3   	0.001244
3272   	3   	0.001832
3273   	3   	0.001481
3274   	3   	0.001860
3275   	4   	0.005007
3276   	4   	0.038459
3277   	4   	0.015971
3278   	4   	0.084582
3279   	4   	0.068582
3280   	3   	0.027149
3281   	4   	0.072425
3282   	3   	0.000388
3283   	3   	0.000435
3284   	3   	0.000447
3285   	3   	0.000541
3286   	3   	0.000838
3287   	3   	0.000683
3288   	3   	0.000927
3289   	3   	0.000806
3290   	3   	0.000881
3291   	3   	0.001015
3292   	3   	0.001093
3293   	3   	0.001082
3294   	3   	0.001049
3295   	3   	0.001335
3296   	3   	0.001362
3297   	3   	0.001471
3298   	3   	0.001216
3299   	3   	0.001324
3300   	4   	0.006922
3301   	4   	0.019106
3302   	4   	0.050600
3303   	4   	0.047689
3304   	4   	0.031435
3305   	4   	0.082238
3306   	4   	0.076348
3307   	3   	0.000403
3308   	3   	0.000435
3309   	3   	0.000427
3310   	3   	0.000510
3311   	3   	0.000603
3312   	3   	0.000674
3313   	3   	0.000722
3314   	3   	0.000795
3315   	3   	0.000734
3316   	3   	0.000888
3317   	3   	0.000917
3318   	3   	0.000886
3319   	3   	0.001108
3320   	3   	0.001093
3321   	3   	0.001291
3322   	3   	0.001206
3323   	3   	0.001429
3324   	3   	0.001846
3325   	4   	0.005610
3326   	4   	0.013073
3327   	4   	0.019987
3328   	4   	0.047719
3329   	4   	0.090543
3330   	4   	0.050068
3331   	3   	0.000329
3332   	3   	0.000395
3333   	3   	0.000363
3334   	3   	0.000425
3335   	3   	0.000558
3336   	3   	0.000685
3337   	3   	0.000554
3338   	3   	0.000956
3339   	3   	0.000654
3340   	3   	0.000853
3341   	3   	0.000898
3342   	3   	0.000851
3343   	3   	0.001019
3344   	3   	0.001210
3345   	3   	0.001170
3346   	3   	0.001303
3347   	3   	0.001550
3348   	3   	0.001728
3349   	3   	0.001446
3350   	4   	0.005313
3351   	4   	0.024246
3352   	4   	0.048848
3353   	4   	0.114595
3354   	4   	0.028938
3355   	4   	0.084539
3356   	3   	0.000407
3357   	3   	0.000398
3358   	3   	0.000390
3359   	3   	0.000411
3360   	3   	0.000515
3361   	3   	0.000569
3362   	3   	0.000786
3363   	3   	0.000597
3364   	3   	0.000709
3365   	3   	0.000714
3366   	3   	0.000926
3367   	3   	0.001295
3368   	3   	0.000988
3369   	3   	0.001106
3370   	3   	0.001243
3371   	3   	0.001164
3372   	3   	0.001527
3373   	3   	0.001610
3374   	3   	0.001441
3375   	4   	0.006380
3376   	4   	0.024704
3377   	4   	0.041897
3378   	4   	0.101856
3379   	4   	0.053466
3380   	4   	0.071394
3381   	3   	0.000473
3382   	3   	0.000357
3383   	3   	0.000402
3384   	3   	0.000481
3385   	3   	0.000485
3386   	3   	0.000489
3387   	3   	0.000625
3388   	3   	0.000606
3389   	3   	0.000663
3390   	3   	0.000921
3391   	3   	0.000931
3392   	3   	0.001302
3393   	3   	0.001106
3394   	3   	0.001289
3395   	3   	0.001239
3396   	3   	0.001421
3397   	3   	0.001759
3398   	3   	0.002034
3399   	3   	0.002136
3400   	4   	0.005242
3401   	4   	0.020063
3402   	4   	0.029210
3403   	4   	0.092579
3404   	4   	0.056213
3405   	4   	0.033899
3406   	4   	0.090012
3407   	3   	0.000393
3408   	3   	0.000376
3409   	3   	0.000611
3410   	3   	0.000634
3411   	3   	0.000508
3412   	3   	0.000622
3413   	3   	0.000657
3414   	3   	0.000976
3415   	3   	0.000803
3416   	3   	0.000907
3417   	3   	0.000940
3418   	3   	0.001100
3419   	3   	0.001191
3420   	3   	0.001012
3421   	3   	0.001404
3422   	3   	0.001334
3423   	3   	0.001253
3424   	3   	0.001876
3425   	1   	0.009555
3426   	4   	0.009872
3427   	4   	0.027125
3428   	4   	0.039292
3429   	4   	0.046889
3430   	4   	0.118242
3431   	4   	0.066297
3432   	3   	0.000404
3433   	3   	0.000396
3434   	3   	0.000527
3435   	3   	0.000478
3436   	3   	0.000685
3437   	3   	0.000616
3438   	3   	0.000764
3439   	3   	0.000673
3440   	3   	0.000864
3441   	3   	0.000831
3442   	3   	0.000924
3443   	3   	0.001007
3444   	3   	0.001175
3445   	3   	0.001747
3446   	3   	0.001178
3447   	3   	0.001836
3448   	3   	0.001605
3449   	3   	0.001410
3450   	1   	0.002908
3451   	4   	0.006568
3452   	4   	0.047639
3453   	4   	0.095442
3454   	4   	0.057682
3455   	4   	0.042787
3456   	3   	0.000356
3457   	3   	0.000381
3458   	3   	0.000420
3459   	3   	0.000488
3460   	3   	0.000605
3461   	3   	0.000494
3462   	3   	0.000623
3463   	3   	0.000585
3464   	3   	0.000695
3465   	3   	0.001140
3466   	3   	0.000780
3467   	3   	0.000871
3468   	3   	0.001026
3469   	3   	0.000977
3470   	3   	0.001172
3471   	3   	0.001626
3472   	3   	0.001446
3473   	3   	0.001431
3474   	3   	0.001458
3475   	4   	0.005563
3476   	4   	0.031435
3477   	4   	0.022705
3478   	4   	0.034631
3479   	4   	0.062291
3480   	4   	0.078088
3481   	4   	0.072710
3482   	3   	0.000393
3483   	3   	0.000365
3484   	3   	0.000425
3485   	3   	0.000533
3486   	3   	0.000567
3487   	3   	0.000654
3488   	3   	0.000755
3489   	3   	0.000681
3490   	3   	0.000917
3491   	3   	0.001048
3492   	3   	0.000827
3493   	3   	0.001125
3494   	3   	0.001093
3495   	3   	0.001075
3496   	3   	0.001417
3497   	3   	0.001518
3498   	3   	0.001541
3499   	3   	0.001453
3500   	4   	0.009203
3501   	4   	0.028361
3502   	4   	0.038841
3503   	4   	0.052817
3504   	4   	0.045123
3505   	4   	0.078609
3506   	4   	0.081782
3507   	3   	0.000405
3508   	3   	0.000446
3509   	3   	0.000416
3510   	3   	0.000530
3511   	3   	0.000534
3512   	3   	0.000775
3513   	3   	0.000734
3514   	3   	0.000717
3515   	3   	0.000874
3516   	3   	0.000937
3517   	3   	0.000959
3518   	3   	0.000851
3519   	3   	0.001033
3520   	3   	0.001047
3521   	3   	0.001240
3522   	3   	0.001546
3523   	3   	0.001221
3524   	3   	0.001380
3525   	4   	0.005078
3526   	4   	0.031197
3527   	4   	0.044773
3528   	4   	0.071078
3529   	4   	0.132695
3530   	4   	0.071702
3531   	4   	0.051009
3532   	3   	0.000493
3533   	3   	0.000430
3534   	3   	0.000493
3535   	3   	0.000548
3536   	3   	0.000544
3537   	3   	0.000564
3538   	3   	0.000632
3539   	3   	0.000812
3540   	3   	0.000740
3541   	3   	0.000976
3542   	3   	0.000851
3543   	3   	0.000976
3544   	3   	0.001112
3545   	3   	0.001291
3546   	3   	0.001114
3547   	3   	0.001584
3548   	3   	0.001599
3549   	3   	0.001756
3550   	1   	0.002838
3551   	1   	0.005998
3552   	4   	0.018895
3553   	4   	0.057460
3554   	4   	0.085288
3555   	4   	0.074733
3556   	3   	0.000389
