Simulation results for substrates contain 100-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
1237   	3   	0.717388
1238   	3   	0.869349
1239   	3   	1.224645
1240   	3   	0.001507
1241   	3   	0.001740
1242   	3   	0.001777
1243   	3   	0.002108
1244   	3   	0.002264
1245   	3   	0.002185
1246   	3   	0.002158
1247   	3   	0.002729
1248   	3   	0.003047
1249   	3   	0.002882
1250   	4   	0.038557
1251   	4   	0.262169
1252   	4   	0.414360
1253   	4   	0.553144
1254   	4   	0.582123
1255   	4   	1.255227
1256   	4   	0.928635
1257   	4   	0.978895
1258   	4   	1.304886
1259   	3   	1.276361
1260   	3   	0.453554
1261   	3   	0.886586
1262   	3   	0.065218
1263   	3   	1.519822
1264   	3   	0.926693
1265   	3   	1.522329
1266   	3   	0.001419
1267   	3   	0.002652
1268   	3   	0.001888
1269   	3   	0.001950
1270   	3   	0.002370
1271   	3   	0.002420
1272   	3   	0.002391
1273   	3   	0.002694
1274   	3   	0.003526
1275   	4   	0.043838
1276   	4   	0.166944
1277   	4   	1.055550
1278   	4   	0.689786
1279   	4   	0.676705
1280   	4   	0.649339
1281   	4   	2.055902
1282   	4   	1.961780
1283   	4   	1.107233
1284   	3   	0.332278
1285   	3   	0.470208
1286   	3   	0.424637
1287   	3   	0.001717
1288   	3   	0.561246
1289   	3   	0.732710
1290   	3   	1.944193
1291   	3   	0.001762
1292   	3   	0.001737
1293   	3   	0.001959
1294   	3   	0.002026
1295   	3   	0.002151
1296   	3   	0.002872
1297   	3   	0.002232
1298   	3   	0.002638
1299   	3   	0.002567
1300   	1   	0.023471
1301   	4   	0.098509
1302   	4   	0.248460
1303   	4   	0.646980
1304   	4   	1.259900
1305   	4   	0.778336
1306   	4   	1.149913
1307   	4   	1.291685
1308   	4   	0.973539
1309   	3   	1.045792
1310   	3   	0.992710
1311   	3   	0.504597
1312   	3   	0.495798
1313   	3   	0.612341
1314   	3   	0.673350
1315   	3   	0.001721
1316   	3   	0.001995
1317   	3   	0.002010
1318   	3   	0.002519
1319   	3   	0.001909
1320   	3   	0.002559
1321   	3   	0.002565
1322   	3   	0.002426
1323   	3   	0.002608
1324   	3   	0.002701
1325   	1   	0.016727
1326   	4   	0.311708
1327   	4   	0.322817
1328   	4   	1.030363
1329   	4   	0.617116
1330   	4   	0.552638
1331   	4   	1.676171
1332   	4   	0.665158
1333   	4   	1.037007
1334   	3   	0.946246
1335   	3   	0.932624
1336   	3   	0.632997
1337   	3   	1.855163
1338   	3   	0.001579
1339   	3   	0.001733
1340   	3   	0.001654
1341   	3   	0.002249
1342   	3   	0.002052
1343   	3   	0.002016
1344   	3   	0.002037
1345   	3   	0.002371
1346   	3   	0.002342
1347   	3   	0.002173
1348   	3   	0.002539
1349   	3   	0.002620
1350   	1   	0.062480
1351   	1   	0.063403
1352   	4   	0.622130
1353   	4   	0.617129
1354   	4   	0.891992
1355   	4   	0.790405
1356   	4   	1.754481
1357   	4   	1.274626
1358   	4   	0.939105
1359   	3   	0.471804
1360   	4   	1.650830
1361   	4   	2.082396
1362   	3   	0.876456
1363   	3   	0.001545
1364   	3   	0.001635
1365   	3   	0.001995
1366   	3   	0.001779
1367   	3   	0.001875
1368   	3   	0.002397
1369   	3   	0.001904
1370   	3   	0.002084
1371   	3   	0.002669
1372   	3   	0.002295
1373   	3   	0.002882
1374   	3   	0.002921
1375   	4   	0.038407
1376   	1   	0.070520
1377   	4   	0.663817
1378   	4   	0.677172
1379   	4   	0.756046
1380   	4   	0.618606
1381   	4   	1.447325
1382   	3   	0.591522
1383   	3   	0.729232
1384   	4   	1.068523
1385   	3   	1.878889
1386   	3   	1.544682
1387   	3   	1.503985
1388   	3   	0.853352
1389   	3   	0.001690
1390   	3   	0.001706
1391   	3   	0.001618
1392   	3   	0.001884
1393   	3   	0.002131
1394   	3   	0.002523
1395   	3   	0.002064
1396   	3   	0.002575
1397   	3   	0.002684
1398   	3   	0.002489
1399   	3   	0.003320
1400   	1   	0.050775
1401   	4   	0.078766
1402   	4   	0.273921
1403   	4   	0.341588
1404   	4   	1.054708
1405   	4   	1.071108
1406   	4   	0.990084
1407   	4   	1.035533
1408   	4   	0.558602
1409   	4   	0.834783
1410   	3   	2.082102
1411   	3   	0.370360
1412   	3   	0.693753
1413   	3   	1.718933
1414   	3   	0.001626
1415   	3   	0.001759
1416   	3   	0.001849
1417   	3   	0.001717
1418   	3   	0.002266
1419   	3   	0.002109
1420   	3   	0.002387
1421   	3   	0.002482
1422   	3   	0.002478
1423   	3   	0.002745
1424   	3   	0.002856
1425   	1   	0.026290
1426   	4   	0.187981
1427   	1   	0.208255
1428   	4   	0.668037
1429   	4   	0.600722
1430   	4   	0.620177
1431   	4   	1.778475
1432   	4   	1.083318
1433   	4   	1.651388
1434   	3   	0.459849
1435   	3   	0.536345
1436   	3   	0.571547
1437   	3   	0.001731
1438   	3   	1.635408
1439   	3   	0.001695
1440   	3   	0.001702
1441   	3   	0.001984
1442   	3   	0.001739
1443   	3   	0.002015
1444   	3   	0.002104
1445   	3   	0.002026
1446   	3   	0.002177
1447   	3   	0.002627
1448   	3   	0.002951
1449   	3   	0.002540
1450   	1   	0.044680
1451   	4   	0.192038
1452   	4   	0.636951
1453   	4   	1.143834
1454   	4   	0.567767
1455   	4   	0.908602
1456   	4   	1.974698
1457   	4   	1.710270
1458   	4   	1.268061
1459   	4   	0.942425
1460   	3   	1.155586
1461   	3   	0.671048
1462   	3   	0.901637
1463   	3   	1.577239
1464   	3   	0.001699
1465   	3   	1.357765
1466   	3   	0.002270
1467   	3   	0.001908
1468   	3   	0.002220
1469   	3   	0.002544
1470   	3   	0.002295
1471   	3   	0.002259
1472   	3   	0.002857
1473   	3   	0.002249
1474   	3   	0.002992
1475   	1   	0.022154
1476   	1   	0.062756
1477   	4   	0.285676
1478   	1   	1.601353
1479   	4   	1.031834
1480   	4   	0.625210
1481   	4   	0.767789
1482   	4   	1.026564
1483   	4   	1.620267
1484   	3   	1.049427
1485   	3   	1.044450
1486   	3   	0.607614
1487   	3   	0.001832
1488   	3   	0.389436
1489   	3   	1.683350
1490   	3   	0.001853
1491   	3   	0.002025
1492   	3   	0.002113
1493   	3   	0.002254
1494   	3   	0.002436
1495   	3   	0.002767
1496   	3   	0.002471
1497   	3   	0.003269
1498   	3   	0.002488
1499   	3   	0.003327
1500   	1   	0.020820
1501   	1   	0.054902
1502   	4   	0.157257
1503   	4   	0.459132
1504   	4   	0.637984
1505   	4   	0.969889
1506   	4   	1.695733
1507   	4   	0.670888
1508   	4   	1.494039
1509   	4   	1.244639
1510   	4   	2.424862
1511   	3   	0.543574
1512   	3   	0.001692
1513   	3   	1.590860
1514   	3   	1.242429
1515   	3   	1.519331
1516   	3   	0.001827
1517   	3   	0.001818
1518   	3   	0.001916
1519   	3   	0.002107
1520   	3   	0.002807
1521   	3   	0.002103
1522   	3   	0.002838
1523   	3   	0.002606
1524   	3   	0.003097
1525   	1   	0.022585
1526   	4   	0.206493
1527   	4   	0.650771
1528   	4   	0.387112
1529   	4   	0.903185
1530   	4   	0.763397
1531   	4   	0.856205
1532   	4   	0.893097
1533   	3   	0.561433
1534   	3   	0.320700
1535   	3   	1.197916
1536   	3   	1.267394
1537   	3   	0.616016
1538   	3   	0.351629
1539   	3   	0.001577
1540   	3   	0.001678
1541   	3   	0.001604
1542   	3   	0.002135
1543   	3   	0.002182
1544   	3   	0.002592
1545   	3   	0.001953
1546   	3   	0.002186
1547   	3   	0.002493
1548   	3   	0.002798
1549   	3   	0.002996
1550   	1   	0.118973
1551   	4   	0.194464
1552   	4   	0.284640
1553   	4   	0.399279
1554   	4   	0.394939
1555   	4   	0.688668
1556   	4   	0.599121
1557   	4   	0.535846
1558   	3   	1.675660
1559   	3   	0.705843
1560   	3   	0.986037
1561   	3   	1.280766
1562   	3   	0.405260
1563   	3   	2.043146
1564   	3   	2.187004
1565   	3   	0.715391
1566   	3   	0.001709
1567   	3   	0.001843
1568   	3   	0.002293
1569   	3   	0.002119
1570   	3   	0.002375
1571   	3   	0.002958
1572   	3   	0.002927
1573   	3   	0.002810
1574   	3   	0.002704
1575   	1   	0.025084
1576   	4   	0.321633
1577   	4   	0.432728
1578   	4   	0.724825
1579   	4   	0.623631
1580   	4   	0.785184
1581   	4   	0.893720
1582   	4   	0.953094
1583   	4   	0.886561
1584   	3   	0.855444
1585   	3   	0.344219
1586   	3   	0.386716
1587   	3   	1.298547
1588   	3   	0.001571
1589   	3   	1.724646
1590   	3   	0.001929
1591   	3   	0.001629
1592   	3   	0.001716
1593   	3   	0.001986
1594   	3   	0.002597
1595   	3   	0.002188
1596   	3   	0.002395
1597   	3   	0.002356
1598   	3   	0.002462
1599   	3   	0.002575
1600   	1   	0.025665
1601   	4   	0.356073
1602   	4   	0.400405
1603   	4   	0.453575
1604   	4   	0.987139
1605   	4   	0.740900
1606   	4   	0.635453
1607   	4   	1.212037
1608   	4   	0.656727
1609   	3   	0.410803
1610   	3   	0.559662
1611   	3   	0.827744
1612   	3   	0.975224
1613   	3   	1.909771
1614   	3   	0.736666
1615   	3   	0.001688
1616   	3   	0.001740
1617   	3   	0.001989
1618   	3   	0.001816
1619   	3   	0.002189
1620   	3   	0.002079
1621   	3   	0.002586
1622   	3   	0.002072
1623   	3   	0.002334
1624   	3   	0.003329
1625   	1   	0.065685
1626   	1   	0.070758
1627   	4   	0.400290
1628   	4   	0.492464
1629   	4   	0.367485
1630   	4   	0.591413
1631   	4   	0.595468
1632   	4   	1.115616
1633   	4   	2.242677
1634   	3   	0.402754
1635   	3   	0.918986
1636   	3   	1.378348
1637   	3   	0.715353
1638   	3   	0.363614
1639   	3   	0.001643
1640   	3   	0.001758
1641   	3   	0.001896
1642   	3   	0.002377
1643   	3   	0.001984
1644   	3   	0.001865
1645   	3   	0.001940
1646   	3   	0.002302
1647   	3   	0.003606
1648   	3   	0.002612
1649   	3   	0.002624
1650   	1   	0.171127
1651   	1   	0.068564
1652   	4   	0.412971
1653   	4   	0.583189
1654   	4   	0.750551
1655   	4   	1.127942
1656   	4   	0.804267
1657   	4   	1.007106
1658   	3   	0.898061
1659   	3   	0.395283
1660   	3   	0.651255
1661   	3   	0.647049
1662   	3   	1.029590
1663   	3   	0.001594
1664   	3   	0.001584
1665   	3   	0.001963
1666   	3   	0.001833
1667   	3   	0.001769
1668   	3   	0.001748
1669   	3   	0.001975
1670   	3   	0.002175
1671   	3   	0.002031
1672   	3   	0.002433
1673   	3   	0.002763
1674   	3   	0.002968
1675   	4   	0.034077
1676   	1   	0.178565
1677   	1   	0.702731
1678   	4   	0.442857
1679   	4   	0.578755
1680   	4   	0.700701
1681   	3   	0.369724
1682   	3   	0.661131
1683   	3   	0.390571
1684   	3   	0.564976
1685   	3   	1.434432
1686   	3   	0.371297
1687   	3   	0.561579
1688   	3   	0.001557
1689   	3   	0.001605
1690   	3   	0.002161
1691   	3   	0.001905
1692   	3   	0.002084
1693   	3   	0.002025
1694   	3   	0.002025
1695   	3   	0.002065
1696   	3   	0.002446
1697   	3   	0.002855
1698   	3   	0.002915
1699   	3   	0.002706
1700   	1   	0.027898
1701   	1   	0.239157
1702   	1   	0.700895
1703   	3   	0.239940
1704   	4   	0.729646
1705   	3   	0.260797
1706   	3   	0.229774
1707   	3   	0.362209
1708   	3   	0.314764
1709   	3   	0.645428
1710   	3   	0.498175
1711   	3   	1.086905
1712   	3   	0.380316
1713   	3   	1.015239
1714   	3   	0.001585
1715   	3   	0.001773
1716   	3   	0.001778
1717   	3   	0.001860
1718   	3   	0.001795
1719   	3   	0.002155
1720   	3   	0.002406
1721   	3   	0.002391
1722   	3   	0.002280
1723   	3   	0.002889
1724   	3   	0.003444
1725   	1   	0.028863
1726   	4   	0.345165
1727   	1   	0.188176
1728   	4   	0.667114
1729   	1   	0.455486
1730   	1   	0.605128
1731   	3   	0.000730
1732   	3   	0.000781
1733   	3   	0.001029
1734   	3   	0.000924
1735   	3   	0.001007
1736   	3   	0.001119
1737   	3   	0.001358
1738   	3   	0.001262
1739   	3   	0.001553
1740   	3   	0.001572
1741   	3   	0.001892
1742   	3   	0.001909
1743   	3   	0.001983
1744   	3   	0.002118
1745   	3   	0.002437
1746   	3   	0.002109
1747   	3   	0.002492
1748   	3   	0.002647
1749   	3   	0.003017
1750   	4   	0.031540
1751   	1   	0.084300
1752   	4   	0.403527
1753   	4   	0.460566
1754   	3   	0.679067
1755   	3   	0.000647
1756   	3   	0.000787
1757   	3   	0.000900
1758   	3   	0.000959
1759   	3   	0.000851
1760   	3   	0.000889
1761   	3   	0.000996
1762   	3   	0.001232
1763   	3   	0.001450
1764   	3   	0.001642
1765   	3   	0.001747
1766   	3   	0.001678
1767   	3   	0.001949
1768   	3   	0.001874
1769   	3   	0.001824
1770   	3   	0.002609
1771   	3   	0.002535
1772   	3   	0.002616
1773   	3   	0.002761
1774   	3   	0.002605
1775   	1   	0.018084
1776   	1   	0.064441
1777   	1   	0.252291
1778   	1   	0.434109
1779   	4   	1.973513
1780   	3   	0.541308
1781   	3   	0.000801
1782   	3   	0.000739
1783   	3   	0.000969
1784   	3   	0.000987
1785   	3   	0.001164
1786   	3   	0.001295
1787   	3   	0.001435
1788   	3   	0.001230
1789   	3   	0.001400
1790   	3   	0.001857
1791   	3   	0.001891
1792   	3   	0.002004
1793   	3   	0.002162
1794   	3   	0.001841
1795   	3   	0.001984
1796   	3   	0.002259
1797   	3   	0.003230
1798   	3   	0.002536
1799   	3   	0.003454
1800   	4   	0.028497
1801   	1   	0.074701
1802   	1   	0.150401
1803   	4   	0.394679
1804   	4   	1.186287
1805   	3   	0.347832
1806   	3   	0.000813
1807   	3   	0.000808
1808   	3   	0.000926
1809   	3   	0.001028
1810   	3   	0.001151
1811   	3   	0.001228
1812   	3   	0.001137
1813   	3   	0.001333
1814   	3   	0.001842
1815   	3   	0.001473
1816   	3   	0.001807
1817   	3   	0.001689
1818   	3   	0.002113
1819   	3   	0.001875
1820   	3   	0.002342
1821   	3   	0.002145
1822   	3   	0.002417
1823   	3   	0.002285
1824   	3   	0.002609
1825   	1   	0.059782
1826   	1   	0.243986
1827   	4   	0.289053
1828   	4   	1.103032
1829   	3   	0.213760
1830   	3   	0.799646
1831   	3   	0.415323
1832   	3   	0.000806
1833   	3   	0.000849
1834   	3   	0.000880
1835   	3   	0.000999
1836   	3   	0.001009
1837   	3   	0.001419
1838   	3   	0.001446
1839   	3   	0.001411
1840   	3   	0.002219
1841   	3   	0.001684
1842   	3   	0.002066
1843   	3   	0.001865
1844   	3   	0.002025
1845   	3   	0.002487
1846   	3   	0.002376
1847   	3   	0.002157
1848   	3   	0.002324
1849   	3   	0.002443
1850   	1   	0.022747
1851   	4   	0.094982
1852   	4   	0.311020
1853   	3   	0.285662
1854   	3   	0.306854
1855   	3   	0.292874
1856   	3   	0.212368
1857   	3   	0.000821
1858   	3   	0.446202
1859   	3   	0.000836
1860   	3   	0.001377
1861   	3   	0.001534
1862   	3   	0.001394
1863   	3   	0.001725
1864   	3   	0.001845
1865   	3   	0.001443
1866   	3   	0.001654
1867   	3   	0.001845
1868   	3   	0.001930
1869   	3   	0.002145
1870   	3   	0.002721
1871   	3   	0.003233
1872   	3   	0.002276
1873   	3   	0.002399
1874   	3   	0.002600
1875   	1   	0.014528
1876   	1   	0.065008
1877   	1   	0.480637
1878   	3   	0.287417
1879   	3   	0.380245
1880   	3   	0.534202
1881   	3   	0.000789
1882   	3   	0.000793
1883   	3   	0.000890
1884   	3   	0.001137
1885   	3   	0.000906
1886   	3   	0.001100
1887   	3   	0.001251
1888   	3   	0.001366
1889   	3   	0.001530
1890   	3   	0.001815
1891   	3   	0.001811
1892   	3   	0.001956
1893   	3   	0.001821
1894   	3   	0.002035
1895   	3   	0.002331
1896   	3   	0.002320
1897   	3   	0.002399
1898   	3   	0.002584
1899   	3   	0.002959
1900   	1   	0.021180
1901   	1   	0.058944
1902   	4   	0.317344
1903   	3   	0.268698
1904   	3   	0.322854
1905   	3   	0.000585
1906   	3   	0.000616
1907   	3   	0.000813
1908   	3   	0.000933
1909   	3   	0.000975
1910   	3   	0.001012
1911   	3   	0.001582
1912   	3   	0.001359
1913   	3   	0.001691
1914   	3   	0.001410
1915   	3   	0.001688
1916   	3   	0.001492
1917   	3   	0.001867
1918   	3   	0.002041
1919   	3   	0.002023
1920   	3   	0.002149
1921   	3   	0.002121
1922   	3   	0.002679
1923   	3   	0.002522
1924   	3   	0.002353
1925   	1   	0.057678
1926   	1   	0.089915
1927   	4   	0.334229
1928   	3   	0.000418
1929   	4   	0.717241
1930   	3   	0.000659
1931   	3   	0.000695
1932   	3   	0.000797
1933   	3   	0.000889
1934   	3   	0.000774
1935   	3   	0.001240
1936   	3   	0.001064
1937   	3   	0.001268
1938   	3   	0.001417
1939   	3   	0.001582
1940   	3   	0.001711
1941   	3   	0.001809
1942   	3   	0.001695
1943   	3   	0.001846
1944   	3   	0.001761
1945   	3   	0.002344
1946   	3   	0.003100
1947   	3   	0.002438
1948   	3   	0.002735
1949   	3   	0.002994
1950   	1   	0.018630
1951   	4   	0.316697
1952   	4   	0.538485
1953   	1   	0.267419
1954   	3   	0.000613
1955   	3   	0.000545
1956   	3   	0.000699
1957   	3   	0.000779
1958   	3   	0.000866
1959   	3   	0.001052
1960   	3   	0.001126
1961   	3   	0.001312
1962   	3   	0.001550
1963   	3   	0.001456
1964   	3   	0.001506
1965   	3   	0.001628
1966   	3   	0.001814
1967   	3   	0.001579
1968   	3   	0.002211
1969   	3   	0.002205
1970   	3   	0.002247
1971   	3   	0.002094
1972   	3   	0.002579
1973   	3   	0.002562
1974   	3   	0.003078
1975   	1   	0.068349
1976   	1   	0.174889
1977   	4   	0.296584
1978   	3   	0.102186
1979   	4   	0.516649
1980   	3   	0.000628
1981   	3   	0.000653
1982   	3   	0.000883
1983   	3   	0.000824
1984   	3   	0.000965
1985   	3   	0.000907
1986   	3   	0.001107
1987   	3   	0.001419
1988   	3   	0.001264
1989   	3   	0.001305
1990   	3   	0.001425
1991   	3   	0.001504
1992   	3   	0.001765
1993   	3   	0.001991
1994   	3   	0.002144
1995   	3   	0.002822
1996   	3   	0.002079
1997   	3   	0.002435
1998   	3   	0.002498
1999   	3   	0.002368
2000   	1   	0.020532
2001   	1   	0.067283
2002   	4   	0.060117
2003   	3   	0.000428
2004   	3   	0.000464
2005   	3   	0.000632
2006   	3   	0.000709
2007   	3   	0.000850
2008   	3   	0.000885
2009   	3   	0.001001
2010   	3   	0.001296
2011   	3   	0.001471
2012   	3   	0.001194
2013   	3   	0.001350
2014   	3   	0.001404
2015   	3   	0.001660
2016   	3   	0.001605
2017   	3   	0.001720
2018   	3   	0.001748
2019   	3   	0.002580
2020   	3   	0.002420
2021   	3   	0.002354
2022   	3   	0.002453
2023   	3   	0.002742
2024   	3   	0.003038
2025   	1   	0.018618
2026   	1   	0.169634
2027   	4   	0.474077
2028   	3   	0.000445
2029   	4   	1.382802
2030   	3   	0.000780
2031   	3   	0.000612
2032   	3   	0.000688
2033   	3   	0.000885
2034   	3   	0.001040
2035   	3   	0.001018
2036   	3   	0.001211
2037   	3   	0.001621
2038   	3   	0.001220
2039   	3   	0.001222
2040   	3   	0.001601
2041   	3   	0.001683
2042   	3   	0.001987
2043   	3   	0.001794
2044   	3   	0.001715
2045   	3   	0.002214
2046   	3   	0.002181
2047   	3   	0.002758
2048   	3   	0.002319
2049   	3   	0.002933
2050   	1   	0.019233
2051   	1   	0.064682
2052   	4   	0.838080
2053   	3   	0.000579
2054   	3   	0.000557
2055   	3   	0.000601
2056   	3   	0.000633
2057   	3   	0.000749
2058   	3   	0.000744
2059   	3   	0.000995
2060   	3   	0.001000
2061   	3   	0.001107
2062   	3   	0.001414
2063   	3   	0.001963
2064   	3   	0.001485
2065   	3   	0.001875
2066   	3   	0.001898
2067   	3   	0.002395
2068   	3   	0.002190
2069   	3   	0.001996
2070   	3   	0.002420
2071   	3   	0.002086
2072   	3   	0.002741
2073   	3   	0.002586
2074   	3   	0.002988
2075   	1   	0.020923
2076   	1   	0.116884
2077   	4   	0.618446
2078   	3   	0.000491
2079   	3   	0.000512
2080   	3   	0.000517
2081   	3   	0.000672
2082   	3   	0.000714
2083   	3   	0.000802
2084   	3   	0.001005
2085   	3   	0.001146
2086   	3   	0.001220
2087   	3   	0.001299
2088   	3   	0.001488
2089   	3   	0.001489
2090   	3   	0.001546
2091   	3   	0.001460
2092   	3   	0.001539
2093   	3   	0.002019
2094   	3   	0.001881
2095   	3   	0.002147
2096   	3   	0.002189
2097   	3   	0.002453
2098   	3   	0.002798
2099   	3   	0.002563
2100   	1   	0.043057
2101   	1   	0.067736
2102   	4   	0.395729
2103   	4   	1.170028
2104   	4   	0.788685
2105   	3   	0.000763
2106   	3   	0.000506
2107   	3   	0.000737
2108   	3   	0.000681
2109   	3   	0.000958
2110   	3   	0.001052
2111   	3   	0.001135
2112   	3   	0.001370
2113   	3   	0.001473
2114   	3   	0.001339
2115   	3   	0.001667
2116   	3   	0.001809
2117   	3   	0.001767
2118   	3   	0.002139
2119   	3   	0.001832
2120   	3   	0.002274
2121   	3   	0.002311
2122   	3   	0.002129
2123   	3   	0.003289
2124   	3   	0.002990
2125   	1   	0.019734
2126   	1   	0.055883
2127   	1   	0.498278
2128   	3   	0.126810
2129   	3   	0.000502
2130   	3   	0.000633
2131   	3   	0.000639
2132   	3   	0.000791
2133   	3   	0.000827
2134   	3   	0.000930
2135   	3   	0.001108
2136   	3   	0.001000
2137   	3   	0.001196
2138   	3   	0.001409
2139   	3   	0.001388
2140   	3   	0.001611
2141   	3   	0.001608
2142   	3   	0.001868
2143   	3   	0.001810
2144   	3   	0.001945
2145   	3   	0.002435
2146   	3   	0.002192
2147   	3   	0.002392
2148   	3   	0.002138
2149   	3   	0.002889
2150   	1   	0.040852
2151   	4   	0.110353
2152   	4   	0.284825
2153   	3   	0.000614
2154   	3   	0.000502
2155   	3   	0.000692
2156   	3   	0.000638
2157   	3   	0.000797
2158   	3   	0.000793
2159   	3   	0.000977
2160   	3   	0.000985
2161   	3   	0.001045
2162   	3   	0.001280
2163   	3   	0.001478
2164   	3   	0.001476
2165   	3   	0.001715
2166   	3   	0.001689
2167   	3   	0.002161
2168   	3   	0.001717
2169   	3   	0.002222
2170   	3   	0.001930
2171   	3   	0.002160
2172   	3   	0.002311
2173   	3   	0.002480
2174   	3   	0.002483
2175   	1   	0.019168
2176   	1   	0.056741
2177   	4   	0.539837
2178   	4   	0.853688
2179   	3   	0.000626
2180   	3   	0.000500
2181   	3   	0.000595
2182   	3   	0.000632
2183   	3   	0.000856
2184   	3   	0.001130
2185   	3   	0.001054
2186   	3   	0.001002
2187   	3   	0.001085
2188   	3   	0.001555
2189   	3   	0.001518
2190   	3   	0.001770
2191   	3   	0.001361
2192   	3   	0.002281
2193   	3   	0.002107
2194   	3   	0.001801
2195   	3   	0.002259
2196   	3   	0.002690
2197   	3   	0.002234
2198   	3   	0.002435
2199   	3   	0.002930
2200   	1   	0.023180
2201   	4   	0.112863
2202   	4   	0.189856
2203   	4   	0.975054
2204   	3   	0.000457
2205   	4   	0.350571
2206   	3   	0.000808
2207   	3   	0.000854
2208   	3   	0.001178
2209   	3   	0.000904
2210   	3   	0.001135
2211   	3   	0.000952
2212   	3   	0.001306
2213   	3   	0.001302
2214   	3   	0.001556
2215   	3   	0.002048
2216   	3   	0.001741
2217   	3   	0.002519
2218   	3   	0.001748
2219   	3   	0.001901
2220   	3   	0.002545
2221   	3   	0.002694
2222   	3   	0.002448
2223   	3   	0.002554
2224   	3   	0.002813
2225   	1   	0.023035
2226   	1   	0.152541
2227   	4   	0.506453
2228   	4   	0.394305
2229   	3   	0.000538
2230   	4   	0.533827
2231   	3   	0.000794
2232   	3   	0.000980
2233   	3   	0.000879
2234   	3   	0.000989
2235   	3   	0.000915
2236   	3   	0.001088
2237   	3   	0.001078
2238   	3   	0.001965
2239   	3   	0.001480
2240   	3   	0.001672
2241   	3   	0.001999
2242   	3   	0.001591
2243   	3   	0.001899
2244   	3   	0.001979
2245   	3   	0.002463
2246   	3   	0.002655
2247   	3   	0.002344
2248   	3   	0.002409
2249   	3   	0.002654
2250   	4   	0.021147
2251   	1   	0.077496
2252   	4   	0.351662
2253   	3   	0.000492
2254   	3   	0.000374
2255   	4   	2.415146
2256   	3   	0.000751
2257   	3   	0.000798
2258   	3   	0.000782
2259   	3   	0.000956
2260   	3   	0.001002
2261   	3   	0.001053
2262   	3   	0.001128
2263   	3   	0.001519
2264   	3   	0.001275
2265   	3   	0.001268
2266   	3   	0.001596
2267   	3   	0.001943
2268   	3   	0.002133
2269   	3   	0.002015
2270   	3   	0.002322
2271   	3   	0.002064
2272   	3   	0.002578
2273   	3   	0.002394
2274   	3   	0.002791
2275   	1   	0.026055
2276   	1   	0.132812
2277   	4   	0.557899
2278   	4   	0.319534
2279   	4   	0.523807
2280   	3   	0.000542
2281   	3   	0.000793
2282   	3   	0.000671
2283   	3   	0.000827
2284   	3   	0.000995
2285   	3   	0.000969
2286   	3   	0.000919
2287   	3   	0.001603
2288   	3   	0.001258
2289   	3   	0.001397
2290   	3   	0.001597
2291   	3   	0.001659
2292   	3   	0.001744
2293   	3   	0.002598
2294   	3   	0.002883
2295   	3   	0.002229
2296   	3   	0.002058
2297   	3   	0.002497
2298   	3   	0.002195
2299   	3   	0.002789
2300   	1   	0.020668
2301   	4   	0.093345
2302   	4   	0.427573
2303   	4   	0.237167
2304   	3   	0.000568
2305   	3   	0.000478
2306   	3   	0.000654
2307   	3   	0.000743
2308   	3   	0.000878
2309   	3   	0.000793
2310   	3   	0.001113
2311   	3   	0.001301
2312   	3   	0.001314
2313   	3   	0.001357
2314   	3   	0.001347
2315   	3   	0.001320
2316   	3   	0.001422
2317   	3   	0.002178
2318   	3   	0.001899
2319   	3   	0.002157
2320   	3   	0.002802
2321   	3   	0.002085
2322   	3   	0.002789
2323   	3   	0.003623
2324   	3   	0.002358
2325   	1   	0.017913
2326   	1   	0.066026
2327   	4   	0.313567
2328   	4   	0.429224
2329   	3   	0.000632
2330   	3   	0.000576
2331   	3   	0.000644
2332   	3   	0.000764
2333   	3   	0.000937
2334   	3   	0.000901
2335   	3   	0.000879
2336   	3   	0.001068
2337   	3   	0.001211
2338   	3   	0.001333
2339   	3   	0.001681
2340   	3   	0.001635
2341   	3   	0.002309
2342   	3   	0.001661
2343   	3   	0.002463
2344   	3   	0.002080
2345   	3   	0.002406
2346   	3   	0.002132
2347   	3   	0.002142
2348   	3   	0.002611
2349   	3   	0.002577
2350   	1   	0.172844
2351   	1   	0.301186
2352   	4   	0.181144
2353   	3   	0.242660
2354   	4   	1.008435
2355   	3   	0.000709
2356   	3   	0.000617
2357   	3   	0.000760
2358   	3   	0.000746
2359   	3   	0.000907
2360   	3   	0.000935
2361   	3   	0.001194
2362   	3   	0.001496
2363   	3   	0.001377
2364   	3   	0.001850
2365   	3   	0.001276
2366   	3   	0.001852
2367   	3   	0.001993
2368   	3   	0.001616
2369   	3   	0.001991
2370   	3   	0.001998
2371   	3   	0.002160
2372   	3   	0.003377
2373   	3   	0.002134
2374   	3   	0.002721
2375   	1   	0.029938
2376   	1   	0.092071
2377   	3   	0.017688
2378   	4   	0.863752
2379   	3   	0.000553
2380   	3   	0.000619
2381   	3   	0.000567
2382   	3   	0.000999
2383   	3   	0.000892
2384   	3   	0.000890
2385   	3   	0.001236
2386   	3   	0.001202
2387   	3   	0.001352
2388   	3   	0.001414
2389   	3   	0.001459
2390   	3   	0.001597
2391   	3   	0.001766
2392   	3   	0.001533
2393   	3   	0.001889
2394   	3   	0.002203
2395   	3   	0.002081
2396   	3   	0.002436
