Simulation results for substrates contain 60-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
3539   	3   	0.001190
3540   	3   	0.001032
3541   	3   	0.001414
3542   	3   	0.001211
3543   	3   	0.001288
3544   	3   	0.001542
3545   	3   	0.001698
3546   	3   	0.001526
3547   	3   	0.001946
3548   	3   	0.001970
3549   	3   	0.002182
3550   	1   	0.008941
3551   	4   	0.078188
3552   	4   	0.046700
3553   	4   	0.259326
3554   	4   	0.272771
3555   	4   	0.411053
3556   	3   	0.026321
3557   	3   	0.151773
3558   	3   	0.212633
3559   	3   	0.112669
3560   	3   	0.037480
3561   	3   	0.000819
3562   	3   	0.000941
3563   	3   	0.000857
3564   	3   	0.000947
3565   	3   	0.001267
3566   	3   	0.001318
3567   	3   	0.001216
3568   	3   	0.001226
3569   	3   	0.001622
3570   	3   	0.002120
3571   	3   	0.001753
3572   	3   	0.001769
3573   	3   	0.002107
3574   	3   	0.001774
3575   	1   	0.015498
3576   	1   	0.092338
3577   	4   	0.207256
3578   	4   	0.181894
3579   	4   	0.201807
3580   	3   	0.057889
3581   	3   	0.159246
3582   	3   	0.013799
3583   	3   	0.013875
3584   	3   	0.499244
3585   	3   	0.000879
3586   	3   	0.169301
3587   	3   	0.001050
3588   	3   	0.001231
3589   	3   	0.001028
3590   	3   	0.001333
3591   	3   	0.001622
3592   	3   	0.001544
3593   	3   	0.001247
3594   	3   	0.001350
3595   	3   	0.001453
3596   	3   	0.001589
3597   	3   	0.002357
3598   	3   	0.002028
3599   	3   	0.001687
3600   	4   	0.012892
3601   	4   	0.090187
3602   	4   	0.127444
3603   	4   	0.223283
3604   	4   	0.177047
3605   	4   	0.069160
3606   	3   	0.120840
3607   	3   	0.134420
3608   	3   	0.030393
3609   	3   	0.096802
3610   	3   	0.001037
3611   	3   	0.000846
3612   	3   	0.001276
3613   	3   	0.001030
3614   	3   	0.001221
3615   	3   	0.001235
3616   	3   	0.001360
3617   	3   	0.001338
3618   	3   	0.001293
3619   	3   	0.001555
3620   	3   	0.002197
3621   	3   	0.001702
3622   	3   	0.001914
3623   	3   	0.002136
3624   	3   	0.001892
3625   	1   	0.007361
3626   	4   	0.065526
3627   	4   	0.150187
3628   	4   	0.284913
3629   	4   	0.530436
3630   	3   	0.195387
3631   	3   	0.200055
3632   	3   	0.215483
3633   	3   	0.295259
3634   	3   	0.404842
3635   	3   	0.370834
3636   	3   	0.276954
3637   	3   	0.000997
3638   	3   	0.000862
3639   	3   	0.001194
3640   	3   	0.000927
3641   	3   	0.001131
3642   	3   	0.001488
3643   	3   	0.001231
3644   	3   	0.001630
3645   	3   	0.001567
3646   	3   	0.001762
3647   	3   	0.001773
3648   	3   	0.001831
3649   	3   	0.002012
3650   	4   	0.017378
3651   	4   	0.150355
3652   	4   	0.059028
3653   	4   	0.366974
3654   	4   	0.192255
3655   	4   	0.254981
3656   	4   	0.145639
3657   	3   	0.225832
3658   	3   	0.187642
3659   	3   	0.195601
3660   	3   	0.052342
3661   	3   	0.000976
3662   	3   	0.000912
3663   	3   	0.000943
3664   	3   	0.001162
3665   	3   	0.000990
3666   	3   	0.001241
3667   	3   	0.001465
3668   	3   	0.001419
3669   	3   	0.001683
3670   	3   	0.002076
3671   	3   	0.001667
3672   	3   	0.001524
3673   	3   	0.001765
3674   	3   	0.002297
3675   	1   	0.007509
3676   	4   	0.104739
3677   	4   	0.056781
3678   	4   	0.191460
3679   	4   	0.209961
3680   	4   	0.285081
3681   	3   	0.122214
3682   	4   	0.390468
3683   	3   	0.205934
3684   	3   	0.194212
3685   	3   	0.033362
3686   	3   	0.279008
3687   	3   	0.001121
3688   	3   	0.000965
3689   	3   	0.001055
3690   	3   	0.001227
3691   	3   	0.001126
3692   	3   	0.001791
3693   	3   	0.001230
3694   	3   	0.001651
3695   	3   	0.001656
3696   	3   	0.001695
3697   	3   	0.001614
3698   	3   	0.001993
3699   	3   	0.002031
3700   	1   	0.010323
3701   	4   	0.124782
3702   	4   	0.274087
3703   	4   	0.146703
3704   	3   	0.054372
3705   	3   	0.135334
3706   	3   	0.062540
3707   	4   	0.242363
3708   	3   	0.249054
3709   	3   	0.320692
3710   	3   	0.246042
3711   	3   	0.000848
3712   	3   	0.000863
3713   	3   	0.000951
3714   	3   	0.001190
3715   	3   	0.001174
3716   	3   	0.001784
3717   	3   	0.001307
3718   	3   	0.001322
3719   	3   	0.001427
3720   	3   	0.001513
3721   	3   	0.001900
3722   	3   	0.001708
3723   	3   	0.001657
3724   	3   	0.002159
3725   	1   	0.010042
3726   	4   	0.072120
3727   	4   	0.168079
3728   	4   	0.314291
3729   	3   	0.025918
3730   	4   	0.159609
3731   	3   	0.203412
3732   	3   	0.207608
3733   	3   	0.025659
3734   	3   	0.170959
3735   	3   	0.107013
3736   	3   	0.000824
3737   	3   	0.000882
3738   	3   	0.000940
3739   	3   	0.001239
3740   	3   	0.001239
3741   	3   	0.001117
3742   	3   	0.001609
3743   	3   	0.001575
3744   	3   	0.001991
3745   	3   	0.001765
3746   	3   	0.001490
3747   	3   	0.001869
3748   	3   	0.001639
3749   	3   	0.002208
3750   	1   	0.010813
3751   	4   	0.036364
3752   	4   	0.169778
3753   	4   	0.191171
3754   	4   	0.233359
3755   	4   	0.148001
3756   	3   	0.104876
3757   	3   	0.036381
3758   	3   	0.167333
3759   	3   	0.137167
3760   	3   	0.000876
3761   	3   	0.408209
3762   	3   	0.000871
3763   	3   	0.001110
3764   	3   	0.001188
3765   	3   	0.001227
3766   	3   	0.001766
3767   	3   	0.001468
3768   	3   	0.001471
3769   	3   	0.001336
3770   	3   	0.001554
3771   	3   	0.001665
3772   	3   	0.001693
3773   	3   	0.002510
3774   	3   	0.001990
3775   	1   	0.010294
3776   	1   	0.023907
3777   	4   	0.095064
3778   	4   	0.048012
3779   	4   	0.239444
3780   	4   	0.281670
3781   	4   	0.282586
3782   	3   	0.024042
3783   	3   	0.305929
3784   	3   	0.515740
3785   	3   	0.000967
3786   	3   	0.000948
3787   	3   	0.000924
3788   	3   	0.000930
3789   	3   	0.001199
3790   	3   	0.001194
3791   	3   	0.001105
3792   	3   	0.001358
3793   	3   	0.001241
3794   	3   	0.001647
3795   	3   	0.001564
3796   	3   	0.001689
3797   	3   	0.001962
3798   	3   	0.002349
3799   	3   	0.002206
3800   	1   	0.011496
3801   	4   	0.022225
3802   	4   	0.119237
3803   	4   	0.152380
3804   	4   	0.155000
3805   	3   	0.012869
3806   	4   	0.214902
3807   	3   	0.081035
3808   	3   	0.346324
3809   	3   	0.032643
3810   	3   	0.000861
3811   	3   	0.235288
3812   	3   	0.000907
3813   	3   	0.000851
3814   	3   	0.000899
3815   	3   	0.001246
3816   	3   	0.001181
3817   	3   	0.001424
3818   	3   	0.001543
3819   	3   	0.001561
3820   	3   	0.001380
3821   	3   	0.002003
3822   	3   	0.001618
3823   	3   	0.002190
3824   	3   	0.001851
3825   	1   	0.009749
3826   	1   	0.027752
3827   	4   	0.095917
3828   	4   	0.130090
3829   	4   	0.205187
3830   	4   	0.118497
3831   	3   	0.118324
3832   	3   	0.013071
3833   	3   	0.118879
3834   	3   	0.096413
3835   	3   	0.332951
3836   	3   	0.001045
3837   	3   	0.000903
3838   	3   	0.001063
3839   	3   	0.001104
3840   	3   	0.001227
3841   	3   	0.001605
3842   	3   	0.001384
3843   	3   	0.001322
3844   	3   	0.001677
3845   	3   	0.001395
3846   	3   	0.001619
3847   	3   	0.001694
3848   	3   	0.001809
3849   	3   	0.002133
3850   	4   	0.079137
3851   	4   	0.025094
3852   	4   	0.031628
3853   	4   	0.281209
3854   	4   	0.297468
3855   	4   	0.083123
3856   	4   	0.263794
3857   	3   	0.230827
3858   	3   	0.126813
3859   	3   	0.014062
3860   	3   	0.000822
3861   	3   	0.186589
3862   	3   	0.000866
3863   	3   	0.000942
3864   	3   	0.001209
3865   	3   	0.001129
3866   	3   	0.001577
3867   	3   	0.001131
3868   	3   	0.001456
3869   	3   	0.001253
3870   	3   	0.001758
3871   	3   	0.001639
3872   	3   	0.001721
3873   	3   	0.001925
3874   	3   	0.001941
3875   	4   	0.028748
3876   	1   	0.037648
3877   	4   	0.239084
3878   	4   	0.126557
3879   	4   	0.219042
3880   	4   	0.116913
3881   	3   	0.050038
3882   	3   	0.219375
3883   	3   	0.184031
3884   	3   	0.000827
3885   	3   	0.145571
3886   	3   	0.000813
3887   	3   	0.000887
3888   	3   	0.000957
3889   	3   	0.001202
3890   	3   	0.001165
3891   	3   	0.001331
3892   	3   	0.001204
3893   	3   	0.001874
3894   	3   	0.001575
3895   	3   	0.001653
3896   	3   	0.001894
3897   	3   	0.002453
3898   	3   	0.002104
3899   	3   	0.002106
3900   	1   	0.010703
3901   	4   	0.064342
3902   	4   	0.120149
3903   	4   	0.147378
3904   	4   	0.267398
3905   	4   	0.256571
3906   	3   	0.058566
3907   	3   	0.013070
3908   	3   	0.056155
3909   	3   	0.073845
3910   	3   	0.226849
3911   	3   	0.466688
3912   	3   	0.000906
3913   	3   	0.001132
3914   	3   	0.001337
3915   	3   	0.001079
3916   	3   	0.001211
3917   	3   	0.001206
3918   	3   	0.001765
3919   	3   	0.002056
3920   	3   	0.001575
3921   	3   	0.001552
3922   	3   	0.002159
3923   	3   	0.001794
3924   	3   	0.003259
3925   	1   	0.010447
3926   	1   	0.035928
3927   	1   	0.051588
3928   	4   	0.274513
3929   	4   	0.064488
3930   	4   	0.213929
3931   	4   	0.163510
3932   	3   	0.037239
3933   	3   	0.141121
3934   	3   	0.307179
3935   	3   	0.115241
3936   	3   	0.000929
3937   	3   	0.000791
3938   	3   	0.000932
3939   	3   	0.001019
3940   	3   	0.000984
3941   	3   	0.001254
3942   	3   	0.001274
3943   	3   	0.001273
3944   	3   	0.001365
3945   	3   	0.001353
3946   	3   	0.001856
3947   	3   	0.001800
3948   	3   	0.001752
3949   	3   	0.002735
3950   	4   	0.007704
3951   	4   	0.052219
3952   	4   	0.088840
3953   	4   	0.093703
3954   	4   	0.194393
3955   	4   	0.273137
3956   	3   	0.178155
3957   	3   	0.034885
3958   	3   	0.207223
3959   	3   	0.000852
3960   	3   	0.000823
3961   	3   	0.113603
3962   	3   	0.000858
3963   	3   	0.000827
3964   	3   	0.000933
3965   	3   	0.001198
3966   	3   	0.001171
3967   	3   	0.001123
3968   	3   	0.001401
3969   	3   	0.001327
3970   	3   	0.001655
3971   	3   	0.001633
3972   	3   	0.001747
3973   	3   	0.002126
3974   	3   	0.001872
3975   	1   	0.023169
3976   	4   	0.063618
3977   	4   	0.037298
3978   	4   	0.153216
3979   	4   	0.149985
3980   	4   	0.027325
3981   	3   	0.217744
3982   	3   	0.230698
3983   	3   	0.014602
3984   	3   	0.026807
3985   	3   	0.000868
3986   	3   	0.000753
3987   	3   	0.000908
3988   	3   	0.001004
3989   	3   	0.000935
3990   	3   	0.001186
3991   	3   	0.001192
3992   	3   	0.001133
3993   	3   	0.001257
3994   	3   	0.001603
3995   	3   	0.001500
3996   	3   	0.001470
3997   	3   	0.001692
3998   	3   	0.001990
3999   	3   	0.001904
4000   	1   	0.008639
4001   	4   	0.071767
4002   	4   	0.122323
4003   	4   	0.106051
4004   	4   	0.239099
4005   	4   	0.063705
4006   	3   	0.081950
4007   	3   	0.086952
4008   	3   	0.069332
4009   	3   	0.149465
4010   	3   	0.043473
4011   	3   	0.000867
4012   	3   	0.000884
4013   	3   	0.000858
4014   	3   	0.000953
4015   	3   	0.001030
4016   	3   	0.001327
4017   	3   	0.001434
4018   	3   	0.001823
4019   	3   	0.001872
4020   	3   	0.001497
4021   	3   	0.001472
4022   	3   	0.002045
4023   	3   	0.001797
4024   	3   	0.001939
4025   	4   	0.008402
4026   	4   	0.046445
4027   	4   	0.215921
4028   	4   	0.090237
4029   	4   	0.078472
4030   	4   	0.182368
4031   	3   	0.054487
4032   	4   	0.103663
4033   	3   	0.173100
4034   	3   	0.074833
4035   	3   	0.271491
4036   	3   	0.000979
4037   	3   	0.001123
4038   	3   	0.000845
4039   	3   	0.001018
4040   	3   	0.000984
4041   	3   	0.001249
4042   	3   	0.001118
4043   	3   	0.001212
4044   	3   	0.001391
4045   	3   	0.001611
4046   	3   	0.001554
4047   	3   	0.001905
4048   	3   	0.001892
4049   	3   	0.001708
4050   	1   	0.007694
4051   	4   	0.020000
4052   	4   	0.131583
4053   	4   	0.115386
4054   	4   	0.100125
4055   	3   	0.080937
4056   	3   	0.062553
4057   	3   	0.085926
4058   	3   	0.164310
4059   	3   	0.050925
4060   	3   	0.000801
4061   	3   	0.000830
4062   	3   	0.001024
4063   	3   	0.001001
4064   	3   	0.001177
4065   	3   	0.001136
4066   	3   	0.001041
4067   	3   	0.001185
4068   	3   	0.001216
4069   	3   	0.001506
4070   	3   	0.001501
4071   	3   	0.001412
4072   	3   	0.002260
4073   	3   	0.002013
4074   	3   	0.002090
4075   	4   	0.029827
4076   	4   	0.072744
4077   	4   	0.089255
4078   	4   	0.145763
4079   	4   	0.093598
4080   	4   	0.095801
4081   	4   	0.257928
4082   	3   	0.066446
4083   	3   	0.005025
4084   	3   	0.285948
4085   	3   	0.236408
4086   	3   	0.112312
4087   	3   	0.000948
4088   	3   	0.000905
4089   	3   	0.001116
4090   	3   	0.001161
4091   	3   	0.001615
4092   	3   	0.001383
4093   	3   	0.001356
4094   	3   	0.001646
4095   	3   	0.002067
4096   	3   	0.001548
4097   	3   	0.002098
4098   	3   	0.002064
4099   	3   	0.002241
4100   	4   	0.013126
4101   	1   	0.036406
4102   	4   	0.035747
4103   	4   	0.081019
4104   	4   	0.007282
4105   	4   	0.253227
4106   	3   	0.004439
4107   	3   	0.004541
4108   	3   	0.229316
4109   	3   	0.054289
4110   	3   	0.098189
4111   	3   	0.000906
4112   	3   	0.000847
4113   	3   	0.001016
4114   	3   	0.000992
4115   	3   	0.001538
4116   	3   	0.001115
4117   	3   	0.001186
4118   	3   	0.001466
4119   	3   	0.001511
4120   	3   	0.001423
4121   	3   	0.002109
4122   	3   	0.001479
4123   	3   	0.002183
4124   	3   	0.001775
4125   	4   	0.015163
4126   	4   	0.041136
4127   	4   	0.008928
4128   	4   	0.198396
4129   	4   	0.093992
4130   	4   	0.146638
4131   	4   	0.133357
4132   	3   	0.023751
4133   	3   	0.054108
4134   	3   	0.000924
4135   	3   	0.000950
4136   	3   	0.229722
4137   	3   	0.000976
4138   	3   	0.001093
4139   	3   	0.001107
4140   	3   	0.001063
4141   	3   	0.001182
4142   	3   	0.001681
4143   	3   	0.001298
4144   	3   	0.001289
4145   	3   	0.002241
4146   	3   	0.001840
4147   	3   	0.001818
4148   	3   	0.002208
4149   	3   	0.001825
4150   	1   	0.008175
4151   	4   	0.082832
4152   	4   	0.015579
4153   	4   	0.058799
4154   	4   	0.353435
4155   	4   	0.179619
4156   	3   	0.106853
4157   	3   	0.159534
4158   	3   	0.064946
4159   	3   	0.146283
4160   	3   	0.000983
4161   	3   	0.000795
4162   	3   	0.000853
4163   	3   	0.001075
4164   	3   	0.000950
4165   	3   	0.001137
4166   	3   	0.001329
4167   	3   	0.001315
4168   	3   	0.001440
4169   	3   	0.001597
4170   	3   	0.001807
4171   	3   	0.001452
4172   	3   	0.002021
4173   	3   	0.001952
4174   	3   	0.001867
4175   	1   	0.009027
4176   	1   	0.022683
4177   	4   	0.075272
4178   	4   	0.111615
4179   	4   	0.235681
4180   	4   	0.040050
4181   	3   	0.017709
4182   	3   	0.012789
4183   	3   	0.160228
4184   	3   	0.180913
4185   	3   	0.246646
4186   	3   	0.000884
4187   	3   	0.000964
4188   	3   	0.000999
4189   	3   	0.000937
4190   	3   	0.001258
4191   	3   	0.001239
4192   	3   	0.001414
4193   	3   	0.001415
4194   	3   	0.001624
4195   	3   	0.001434
4196   	3   	0.001447
4197   	3   	0.001664
4198   	3   	0.002034
4199   	3   	0.002165
4200   	4   	0.009173
4201   	4   	0.017089
4202   	4   	0.065352
4203   	4   	0.200590
4204   	4   	0.157976
4205   	4   	0.119854
4206   	3   	0.004510
4207   	3   	0.135090
4208   	3   	0.375384
4209   	3   	0.212035
4210   	3   	0.123933
4211   	3   	0.000799
4212   	3   	0.000974
4213   	3   	0.000938
4214   	3   	0.000906
4215   	3   	0.001237
4216   	3   	0.001191
4217   	3   	0.001306
4218   	3   	0.001570
4219   	3   	0.001553
4220   	3   	0.001439
4221   	3   	0.001590
4222   	3   	0.001635
4223   	3   	0.001714
4224   	3   	0.002231
4225   	1   	0.015601
4226   	1   	0.025093
4227   	4   	0.203216
4228   	4   	0.060622
4229   	4   	0.186226
4230   	4   	0.222645
4231   	3   	0.043789
4232   	3   	0.233565
4233   	3   	0.260994
4234   	3   	0.143043
4235   	3   	0.034562
4236   	3   	0.000859
4237   	3   	0.000878
4238   	3   	0.001086
4239   	3   	0.000919
4240   	3   	0.001093
4241   	3   	0.001059
4242   	3   	0.001307
4243   	3   	0.001196
4244   	3   	0.001489
4245   	3   	0.001380
4246   	3   	0.001829
4247   	3   	0.001708
4248   	3   	0.001639
4249   	3   	0.002284
4250   	1   	0.017197
4251   	1   	0.038776
4252   	4   	0.053100
4253   	4   	0.117723
4254   	4   	0.113901
4255   	4   	0.208183
4256   	3   	0.043905
4257   	3   	0.277441
4258   	3   	0.149156
4259   	3   	0.448882
4260   	3   	0.053406
4261   	3   	0.182280
4262   	3   	0.000988
4263   	3   	0.000977
4264   	3   	0.001310
4265   	3   	0.001193
4266   	3   	0.001356
4267   	3   	0.001222
4268   	3   	0.001183
4269   	3   	0.001283
4270   	3   	0.001562
4271   	3   	0.001668
4272   	3   	0.001802
4273   	3   	0.001866
4274   	3   	0.001756
4275   	1   	0.017039
4276   	4   	0.026237
4277   	4   	0.063190
4278   	4   	0.074153
4279   	4   	0.204485
4280   	4   	0.129028
4281   	4   	0.141580
4282   	3   	0.034083
4283   	3   	0.023251
4284   	3   	0.033638
4285   	3   	0.000887
4286   	3   	0.001004
4287   	3   	0.000913
4288   	3   	0.001093
4289   	3   	0.001232
4290   	3   	0.001469
4291   	3   	0.001061
4292   	3   	0.001354
4293   	3   	0.001327
4294   	3   	0.001351
4295   	3   	0.001644
4296   	3   	0.001838
4297   	3   	0.001693
4298   	3   	0.002026
4299   	3   	0.001693
4300   	1   	0.017223
4301   	4   	0.014166
4302   	4   	0.040632
4303   	4   	0.040015
4304   	4   	0.043150
4305   	4   	0.085737
4306   	3   	0.023602
4307   	4   	0.259244
4308   	3   	0.136743
4309   	3   	0.338794
4310   	3   	0.114637
4311   	3   	0.001128
4312   	3   	0.000813
4313   	3   	0.001156
4314   	3   	0.000966
4315   	3   	0.000976
4316   	3   	0.001119
4317   	3   	0.001167
4318   	3   	0.001137
4319   	3   	0.001601
4320   	3   	0.001481
4321   	3   	0.001756
4322   	3   	0.001494
4323   	3   	0.001723
4324   	3   	0.001646
4325   	4   	0.009405
4326   	4   	0.138932
4327   	4   	0.114615
4328   	4   	0.023411
4329   	4   	0.183336
4330   	4   	0.100980
4331   	3   	0.004565
4332   	3   	0.063255
4333   	3   	0.297438
4334   	3   	0.143006
4335   	3   	0.043702
4336   	3   	0.000948
4337   	3   	0.000986
4338   	3   	0.000893
4339   	3   	0.000889
4340   	3   	0.001128
4341   	3   	0.001274
4342   	3   	0.001514
4343   	3   	0.001295
4344   	3   	0.001590
4345   	3   	0.001602
4346   	3   	0.001634
4347   	3   	0.001809
4348   	3   	0.002782
4349   	3   	0.001976
4350   	1   	0.014054
4351   	4   	0.075280
4352   	4   	0.026452
4353   	4   	0.058714
4354   	4   	0.168868
4355   	4   	0.042984
4356   	3   	0.004669
4357   	3   	0.172695
4358   	3   	0.105237
4359   	3   	0.053251
4360   	3   	0.227031
4361   	3   	0.000942
4362   	3   	0.000828
4363   	3   	0.001022
4364   	3   	0.001164
4365   	3   	0.001094
4366   	3   	0.001215
4367   	3   	0.001205
4368   	3   	0.001215
4369   	3   	0.001220
4370   	3   	0.001745
4371   	3   	0.001894
4372   	3   	0.001706
4373   	3   	0.001983
4374   	3   	0.001848
4375   	1   	0.012169
4376   	4   	0.020849
4377   	4   	0.171622
4378   	4   	0.118022
4379   	4   	0.063025
4380   	4   	0.117623
4381   	4   	0.085237
4382   	3   	0.004535
4383   	3   	0.111923
4384   	3   	0.005046
4385   	3   	0.000826
4386   	3   	0.000848
4387   	3   	0.001089
4388   	3   	0.000890
4389   	3   	0.001224
4390   	3   	0.001055
4391   	3   	0.001209
4392   	3   	0.001127
4393   	3   	0.001352
4394   	3   	0.001885
4395   	3   	0.001829
4396   	3   	0.001496
4397   	3   	0.001994
4398   	3   	0.001987
4399   	3   	0.002091
4400   	1   	0.011254
4401   	4   	0.159066
4402   	4   	0.070242
4403   	4   	0.042850
4404   	4   	0.136859
4405   	4   	0.061973
4406   	3   	0.057751
4407   	3   	0.163766
4408   	3   	0.231038
4409   	3   	0.171438
4410   	3   	0.001003
4411   	3   	0.048445
4412   	3   	0.000860
4413   	3   	0.001009
4414   	3   	0.000887
4415   	3   	0.001053
4416   	3   	0.001227
4417   	3   	0.001306
4418   	3   	0.001379
4419   	3   	0.001552
4420   	3   	0.001482
4421   	3   	0.001922
4422   	3   	0.002299
4423   	3   	0.002095
4424   	3   	0.002576
4425   	1   	0.022161
4426   	4   	0.053885
4427   	4   	0.043534
4428   	4   	0.056747
4429   	3   	0.112529
4430   	4   	0.252301
4431   	4   	0.135427
4432   	3   	0.043907
4433   	3   	0.004707
4434   	3   	0.012968
4435   	3   	0.355653
4436   	3   	0.001008
4437   	3   	0.000963
4438   	3   	0.000948
4439   	3   	0.001173
4440   	3   	0.001111
4441   	3   	0.001156
4442   	3   	0.001268
4443   	3   	0.001339
4444   	3   	0.001657
4445   	3   	0.001701
4446   	3   	0.001475
4447   	3   	0.001696
4448   	3   	0.002423
4449   	3   	0.001777
4450   	4   	0.019311
4451   	4   	0.058747
4452   	4   	0.090659
4453   	4   	0.058162
4454   	4   	0.041350
4455   	4   	0.041854
4456   	3   	0.056918
4457   	3   	0.352498
4458   	3   	0.043193
4459   	3   	0.113296
4460   	3   	0.000812
4461   	3   	0.000957
4462   	3   	0.001021
4463   	3   	0.000845
4464   	3   	0.000893
4465   	3   	0.001328
4466   	3   	0.001406
4467   	3   	0.001065
4468   	3   	0.001278
4469   	3   	0.001645
4470   	3   	0.001478
4471   	3   	0.001588
4472   	3   	0.001642
4473   	3   	0.002540
4474   	3   	0.001711
4475   	4   	0.013532
4476   	4   	0.053084
4477   	4   	0.109691
4478   	4   	0.306155
4479   	4   	0.060367
4480   	4   	0.181066
4481   	3   	0.121172
4482   	3   	0.116450
4483   	3   	0.113915
4484   	3   	0.000848
4485   	3   	0.041820
4486   	3   	0.001035
4487   	3   	0.000957
4488   	3   	0.001044
4489   	3   	0.001042
4490   	3   	0.001354
4491   	3   	0.001140
4492   	3   	0.001411
4493   	3   	0.001266
4494   	3   	0.001407
4495   	3   	0.001375
4496   	3   	0.001829
4497   	3   	0.001848
4498   	3   	0.001935
4499   	3   	0.002165
4500   	4   	0.012016
4501   	4   	0.025636
4502   	4   	0.130179
4503   	4   	0.086837
4504   	4   	0.083532
4505   	4   	0.212298
4506   	3   	0.020989
4507   	4   	0.266756
4508   	3   	0.110559
4509   	3   	0.062187
4510   	3   	0.033056
4511   	3   	0.000815
4512   	3   	0.000782
4513   	3   	0.000754
4514   	3   	0.001316
4515   	3   	0.001110
4516   	3   	0.001259
4517   	3   	0.001420
4518   	3   	0.001733
4519   	3   	0.001455
4520   	3   	0.001440
4521   	3   	0.002023
4522   	3   	0.001838
4523   	3   	0.001942
4524   	3   	0.001799
4525   	4   	0.012233
4526   	4   	0.116860
4527   	4   	0.104261
4528   	4   	0.144696
4529   	4   	0.239032
4530   	4   	0.260821
4531   	3   	0.061589
4532   	3   	0.370351
4533   	3   	0.058651
4534   	3   	0.014140
4535   	3   	0.000816
4536   	3   	0.134559
4537   	3   	0.001026
4538   	3   	0.001327
4539   	3   	0.001049
4540   	3   	0.001191
4541   	3   	0.001292
4542   	3   	0.001291
4543   	3   	0.001206
4544   	3   	0.001552
4545   	3   	0.001633
4546   	3   	0.001526
4547   	3   	0.001876
4548   	3   	0.002583
4549   	3   	0.001695
4550   	4   	0.011069
4551   	4   	0.050591
4552   	4   	0.121622
4553   	4   	0.105226
4554   	4   	0.133392
4555   	4   	0.095956
4556   	3   	0.022821
4557   	4   	0.253574
4558   	3   	0.022921
4559   	3   	0.236548
4560   	3   	0.000897
4561   	3   	0.001020
4562   	3   	0.000873
4563   	3   	0.000861
4564   	3   	0.001120
4565   	3   	0.001109
4566   	3   	0.001091
4567   	3   	0.001556
4568   	3   	0.001447
4569   	3   	0.001501
4570   	3   	0.001269
4571   	3   	0.001733
4572   	3   	0.001772
4573   	3   	0.001929
4574   	3   	0.002521
4575   	1   	0.009695
4576   	1   	0.030395
4577   	4   	0.083775
4578   	4   	0.066394
4579   	4   	0.113651
4580   	4   	0.081814
4581   	4   	0.210698
4582   	3   	0.104712
4583   	3   	0.344613
4584   	3   	0.000874
4585   	3   	0.504782
4586   	3   	0.000887
4587   	3   	0.000966
4588   	3   	0.000948
4589   	3   	0.001105
4590   	3   	0.001185
4591   	3   	0.001318
4592   	3   	0.001170
4593   	3   	0.001596
4594   	3   	0.001228
4595   	3   	0.001630
4596   	3   	0.001658
4597   	3   	0.001574
4598   	3   	0.002120
4599   	3   	0.001972
4600   	1   	0.009735
4601   	4   	0.151404
4602   	4   	0.125539
4603   	4   	0.016179
4604   	4   	0.024173
4605   	3   	0.177347
4606   	4   	0.222739
4607   	3   	0.267331
4608   	3   	0.049854
4609   	3   	0.235823
4610   	3   	0.000947
4611   	3   	0.000849
4612   	3   	0.000854
4613   	3   	0.000916
4614   	3   	0.000947
4615   	3   	0.001094
4616   	3   	0.001213
4617   	3   	0.001377
4618   	3   	0.001758
4619   	3   	0.001536
4620   	3   	0.001930
4621   	3   	0.001600
4622   	3   	0.001623
4623   	3   	0.001750
4624   	3   	0.002750
4625   	4   	0.008884
4626   	4   	0.110275
4627   	4   	0.069461
4628   	4   	0.173808
4629   	4   	0.164957
4630   	4   	0.214299
4631   	3   	0.200888
4632   	3   	0.013981
4633   	3   	0.116193
4634   	3   	0.004794
4635   	3   	0.053393
4636   	3   	0.000743
4637   	3   	0.000867
4638   	3   	0.001310
4639   	3   	0.001096
4640   	3   	0.001275
4641   	3   	0.001155
4642   	3   	0.001406
4643   	3   	0.001365
4644   	3   	0.001323
4645   	3   	0.001916
4646   	3   	0.001721
4647   	3   	0.001938
4648   	3   	0.001615
4649   	3   	0.001985
4650   	4   	0.014806
4651   	4   	0.097169
4652   	4   	0.131066
4653   	4   	0.081531
4654   	4   	0.102719
4655   	3   	0.102298
4656   	4   	0.120941
4657   	3   	0.181468
4658   	3   	0.043261
4659   	3   	0.244553
4660   	3   	0.328192
4661   	3   	0.139335
4662   	3   	0.000956
4663   	3   	0.000828
4664   	3   	0.000935
4665   	3   	0.001134
4666   	3   	0.001619
4667   	3   	0.001310
4668   	3   	0.001333
4669   	3   	0.001320
4670   	3   	0.001492
4671   	3   	0.001605
4672   	3   	0.001868
4673   	3   	0.002296
4674   	3   	0.001829
4675   	4   	0.010544
4676   	4   	0.123005
4677   	4   	0.318448
4678   	4   	0.060986
4679   	4   	0.082520
4680   	3   	0.118681
4681   	3   	0.031159
4682   	3   	0.198496
4683   	3   	0.513744
4684   	3   	0.056230
4685   	3   	0.000752
4686   	3   	0.000840
4687   	3   	0.000900
4688   	3   	0.001173
4689   	3   	0.000964
4690   	3   	0.001260
4691   	3   	0.001197
4692   	3   	0.001051
4693   	3   	0.001665
4694   	3   	0.001490
4695   	3   	0.001842
4696   	3   	0.002267
4697   	3   	0.001753
4698   	3   	0.001544
