Simulation results for substrates contain 40-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
2397   	3   	0.001582
2398   	3   	0.001465
2399   	3   	0.002429
2400   	1   	0.006431
2401   	4   	0.032104
2402   	4   	0.074703
2403   	4   	0.082939
2404   	4   	0.129193
2405   	4   	0.132945
2406   	4   	0.186901
2407   	4   	0.115154
2408   	3   	0.000560
2409   	3   	0.000488
2410   	3   	0.000660
2411   	3   	0.000848
2412   	3   	0.000695
2413   	3   	0.000833
2414   	3   	0.000720
2415   	3   	0.000812
2416   	3   	0.000868
2417   	3   	0.001168
2418   	3   	0.001134
2419   	3   	0.001128
2420   	3   	0.001278
2421   	3   	0.001486
2422   	3   	0.001308
2423   	3   	0.001640
2424   	3   	0.001871
2425   	1   	0.005519
2426   	4   	0.088652
2427   	4   	0.068179
2428   	4   	0.132323
2429   	4   	0.147985
2430   	4   	0.081665
2431   	4   	0.181934
2432   	4   	0.055938
2433   	3   	0.000527
2434   	3   	0.000533
2435   	3   	0.000638
2436   	3   	0.000806
2437   	3   	0.000895
2438   	3   	0.000844
2439   	3   	0.000918
2440   	3   	0.001024
2441   	3   	0.001104
2442   	3   	0.001171
2443   	3   	0.001466
2444   	3   	0.001211
2445   	3   	0.001540
2446   	3   	0.001322
2447   	3   	0.001485
2448   	3   	0.001492
2449   	3   	0.001728
2450   	1   	0.010208
2451   	4   	0.010019
2452   	4   	0.216928
2453   	4   	0.244904
2454   	4   	0.136023
2455   	4   	0.155041
2456   	4   	0.158585
2457   	4   	0.111452
2458   	3   	0.000506
2459   	3   	0.000688
2460   	3   	0.000655
2461   	3   	0.000674
2462   	3   	0.000660
2463   	3   	0.000739
2464   	3   	0.000754
2465   	3   	0.000974
2466   	3   	0.000994
2467   	3   	0.000990
2468   	3   	0.001237
2469   	3   	0.001414
2470   	3   	0.001385
2471   	3   	0.001565
2472   	3   	0.001357
2473   	3   	0.001596
2474   	3   	0.001566
2475   	4   	0.009173
2476   	4   	0.092815
2477   	4   	0.158747
2478   	4   	0.087058
2479   	4   	0.168530
2480   	4   	0.192329
2481   	3   	0.000525
2482   	3   	0.000492
2483   	3   	0.000490
2484   	3   	0.000574
2485   	3   	0.000569
2486   	3   	0.000601
2487   	3   	0.000957
2488   	3   	0.000816
2489   	3   	0.000964
2490   	3   	0.000827
2491   	3   	0.000935
2492   	3   	0.001010
2493   	3   	0.001207
2494   	3   	0.001174
2495   	3   	0.001524
2496   	3   	0.001635
2497   	3   	0.001549
2498   	3   	0.001793
2499   	3   	0.001566
2500   	4   	0.009720
2501   	4   	0.062006
2502   	4   	0.107473
2503   	4   	0.187451
2504   	4   	0.210248
2505   	4   	0.164904
2506   	4   	0.104549
2507   	3   	0.000481
2508   	3   	0.000567
2509   	3   	0.000544
2510   	3   	0.000656
2511   	3   	0.000600
2512   	3   	0.000684
2513   	3   	0.001009
2514   	3   	0.000839
2515   	3   	0.001005
2516   	3   	0.000951
2517   	3   	0.001088
2518   	3   	0.001174
2519   	3   	0.001348
2520   	3   	0.001380
2521   	3   	0.001255
2522   	3   	0.001627
2523   	3   	0.001507
2524   	3   	0.001559
2525   	4   	0.023648
2526   	4   	0.038481
2527   	4   	0.065231
2528   	4   	0.132480
2529   	4   	0.127371
2530   	4   	0.114097
2531   	4   	0.141060
2532   	3   	0.000542
2533   	3   	0.000457
2534   	3   	0.000752
2535   	3   	0.000654
2536   	3   	0.000925
2537   	3   	0.000842
2538   	3   	0.000801
2539   	3   	0.000788
2540   	3   	0.000844
2541   	3   	0.000994
2542   	3   	0.001144
2543   	3   	0.001039
2544   	3   	0.001210
2545   	3   	0.001677
2546   	3   	0.001970
2547   	3   	0.001654
2548   	3   	0.001736
2549   	3   	0.001996
2550   	4   	0.007877
2551   	4   	0.030507
2552   	4   	0.128601
2553   	4   	0.149544
2554   	4   	0.174562
2555   	4   	0.140509
2556   	4   	0.163652
2557   	3   	0.000488
2558   	3   	0.000536
2559   	3   	0.000628
2560   	3   	0.000590
2561   	3   	0.000722
2562   	3   	0.000718
2563   	3   	0.000769
2564   	3   	0.000821
2565   	3   	0.000955
2566   	3   	0.001137
2567   	3   	0.001036
2568   	3   	0.001307
2569   	3   	0.001043
2570   	3   	0.001394
2571   	3   	0.001331
2572   	3   	0.001466
2573   	3   	0.001391
2574   	3   	0.002618
2575   	4   	0.008656
2576   	4   	0.044406
2577   	4   	0.145979
2578   	4   	0.115353
2579   	4   	0.154846
2580   	4   	0.216258
2581   	4   	0.149785
2582   	4   	0.141135
2583   	3   	0.000564
2584   	3   	0.000707
2585   	3   	0.000653
2586   	3   	0.000658
2587   	3   	0.000690
2588   	3   	0.000872
2589   	3   	0.000740
2590   	3   	0.000962
2591   	3   	0.001015
2592   	3   	0.001076
2593   	3   	0.001166
2594   	3   	0.001083
2595   	3   	0.001201
2596   	3   	0.001605
2597   	3   	0.002222
2598   	3   	0.002190
2599   	3   	0.001469
2600   	1   	0.004121
2601   	4   	0.059694
2602   	4   	0.130625
2603   	4   	0.129808
2604   	4   	0.179875
2605   	4   	0.095509
2606   	4   	0.128608
2607   	4   	0.100909
2608   	3   	0.000467
2609   	3   	0.000597
2610   	3   	0.000700
2611   	3   	0.000664
2612   	3   	0.000650
2613   	3   	0.000847
2614   	3   	0.000954
2615   	3   	0.000961
2616   	3   	0.001085
2617   	3   	0.001200
2618   	3   	0.001041
2619   	3   	0.001255
2620   	3   	0.001193
2621   	3   	0.001267
2622   	3   	0.001560
2623   	3   	0.001438
2624   	3   	0.001993
2625   	1   	0.003070
2626   	4   	0.050687
2627   	4   	0.098985
2628   	4   	0.174711
2629   	4   	0.135499
2630   	4   	0.212938
2631   	4   	0.154616
2632   	4   	0.075465
2633   	3   	0.000559
2634   	3   	0.000546
2635   	3   	0.000537
2636   	3   	0.000754
2637   	3   	0.000739
2638   	3   	0.000847
2639   	3   	0.000736
2640   	3   	0.000836
2641   	3   	0.000963
2642   	3   	0.000928
2643   	3   	0.001221
2644   	3   	0.001118
2645   	3   	0.001369
2646   	3   	0.001465
2647   	3   	0.001408
2648   	3   	0.001583
2649   	3   	0.001414
2650   	4   	0.021488
2651   	4   	0.027298
2652   	4   	0.175557
2653   	4   	0.196153
2654   	4   	0.156143
2655   	4   	0.198262
2656   	4   	0.110171
2657   	4   	0.114273
2658   	3   	0.000531
2659   	3   	0.000591
2660   	3   	0.000548
2661   	3   	0.000682
2662   	3   	0.000829
2663   	3   	0.000794
2664   	3   	0.000911
2665   	3   	0.000937
2666   	3   	0.000987
2667   	3   	0.001006
2668   	3   	0.001227
2669   	3   	0.001081
2670   	3   	0.001224
2671   	3   	0.001232
2672   	3   	0.001312
2673   	3   	0.001457
2674   	3   	0.001796
2675   	1   	0.004628
2676   	1   	0.038445
2677   	4   	0.118023
2678   	4   	0.231622
2679   	4   	0.076811
2680   	4   	0.097097
2681   	4   	0.105558
2682   	4   	0.134541
2683   	3   	0.000455
2684   	3   	0.000586
2685   	3   	0.000604
2686   	3   	0.000633
2687   	3   	0.000630
2688   	3   	0.000712
2689   	3   	0.000766
2690   	3   	0.001323
2691   	3   	0.001000
2692   	3   	0.001029
2693   	3   	0.001102
2694   	3   	0.001108
2695   	3   	0.001460
2696   	3   	0.001617
2697   	3   	0.001472
2698   	3   	0.001475
2699   	3   	0.001511
2700   	1   	0.003036
2701   	4   	0.032448
2702   	4   	0.112270
2703   	4   	0.173788
2704   	4   	0.147898
2705   	4   	0.173295
2706   	3   	0.068771
2707   	4   	0.118988
2708   	3   	0.000526
2709   	3   	0.000557
2710   	3   	0.000570
2711   	3   	0.000700
2712   	3   	0.000685
2713   	3   	0.001040
2714   	3   	0.000922
2715   	3   	0.000926
2716   	3   	0.001032
2717   	3   	0.001195
2718   	3   	0.001167
2719   	3   	0.001376
2720   	3   	0.001458
2721   	3   	0.001341
2722   	3   	0.001721
2723   	3   	0.001501
2724   	3   	0.001549
2725   	4   	0.009211
2726   	4   	0.016694
2727   	4   	0.102656
2728   	4   	0.201668
2729   	4   	0.143365
2730   	4   	0.116243
2731   	4   	0.137972
2732   	3   	0.000605
2733   	3   	0.000459
2734   	3   	0.000606
2735   	3   	0.000646
2736   	3   	0.000635
2737   	3   	0.000712
2738   	3   	0.000714
2739   	3   	0.000987
2740   	3   	0.000929
2741   	3   	0.001068
2742   	3   	0.001088
2743   	3   	0.001246
2744   	3   	0.001197
2745   	3   	0.001511
2746   	3   	0.001356
2747   	3   	0.001643
2748   	3   	0.001417
2749   	3   	0.001557
2750   	1   	0.003290
2751   	4   	0.034673
2752   	4   	0.164510
2753   	4   	0.166533
2754   	4   	0.209518
2755   	4   	0.122778
2756   	4   	0.131185
2757   	4   	0.157169
2758   	3   	0.000596
2759   	3   	0.000490
2760   	3   	0.000571
2761   	3   	0.000639
2762   	3   	0.000685
2763   	3   	0.000811
2764   	3   	0.000794
2765   	3   	0.000869
2766   	3   	0.001077
2767   	3   	0.001020
2768   	3   	0.001050
2769   	3   	0.001085
2770   	3   	0.001840
2771   	3   	0.001229
2772   	3   	0.001247
2773   	3   	0.001450
2774   	3   	0.001769
2775   	1   	0.002655
2776   	4   	0.041905
2777   	4   	0.022071
2778   	4   	0.105456
2779   	4   	0.122820
2780   	4   	0.225113
2781   	4   	0.124401
2782   	3   	0.000478
2783   	3   	0.000628
2784   	3   	0.000613
2785   	3   	0.000639
2786   	3   	0.000697
2787   	3   	0.000762
2788   	3   	0.000842
2789   	3   	0.000848
2790   	3   	0.000831
2791   	3   	0.000989
2792   	3   	0.001183
2793   	3   	0.001086
2794   	3   	0.001710
2795   	3   	0.001757
2796   	3   	0.001232
2797   	3   	0.001660
2798   	3   	0.001905
2799   	3   	0.001636
2800   	1   	0.002704
2801   	4   	0.007691
2802   	4   	0.073867
2803   	4   	0.074733
2804   	4   	0.108711
2805   	4   	0.138910
2806   	4   	0.227773
2807   	3   	0.000478
2808   	3   	0.000554
2809   	3   	0.000614
2810   	3   	0.000735
2811   	3   	0.000676
2812   	3   	0.000808
2813   	3   	0.000765
2814   	3   	0.000827
2815   	3   	0.001029
2816   	3   	0.000917
2817   	3   	0.001233
2818   	3   	0.001087
2819   	3   	0.001025
2820   	3   	0.001470
2821   	3   	0.001379
2822   	3   	0.001473
2823   	3   	0.001406
2824   	3   	0.001633
2825   	4   	0.010851
2826   	4   	0.038820
2827   	4   	0.113738
2828   	4   	0.158727
2829   	4   	0.169877
2830   	4   	0.105347
2831   	4   	0.108257
2832   	3   	0.000526
2833   	3   	0.000479
2834   	3   	0.000568
2835   	3   	0.000609
2836   	3   	0.000687
2837   	3   	0.000626
2838   	3   	0.000738
2839   	3   	0.000799
2840   	3   	0.000804
2841   	3   	0.001278
2842   	3   	0.001112
2843   	3   	0.001104
2844   	3   	0.001137
2845   	3   	0.001176
2846   	3   	0.001349
2847   	3   	0.001588
2848   	3   	0.001498
2849   	3   	0.002024
2850   	4   	0.007995
2851   	4   	0.040718
2852   	4   	0.074519
2853   	4   	0.124961
2854   	4   	0.146231
2855   	4   	0.228202
2856   	4   	0.100254
2857   	3   	0.000487
2858   	3   	0.000529
2859   	3   	0.000549
2860   	3   	0.000568
2861   	3   	0.000726
2862   	3   	0.000768
2863   	3   	0.001046
2864   	3   	0.000753
2865   	3   	0.000858
2866   	3   	0.000914
2867   	3   	0.001148
2868   	3   	0.001029
2869   	3   	0.001325
2870   	3   	0.001477
2871   	3   	0.001329
2872   	3   	0.001419
2873   	3   	0.001443
2874   	3   	0.001491
2875   	4   	0.006479
2876   	4   	0.045367
2877   	4   	0.076636
2878   	4   	0.083406
2879   	4   	0.104836
2880   	4   	0.195605
2881   	4   	0.078708
2882   	4   	0.081702
2883   	3   	0.000561
2884   	3   	0.000637
2885   	3   	0.000707
2886   	3   	0.000742
2887   	3   	0.000690
2888   	3   	0.000842
2889   	3   	0.000935
2890   	3   	0.001094
2891   	3   	0.000852
2892   	3   	0.001176
2893   	3   	0.001173
2894   	3   	0.001136
2895   	3   	0.001222
2896   	3   	0.001468
2897   	3   	0.001321
2898   	3   	0.001605
2899   	3   	0.001534
2900   	4   	0.010261
2901   	4   	0.029206
2902   	4   	0.117152
2903   	4   	0.136559
2904   	4   	0.109782
2905   	4   	0.168611
2906   	4   	0.117874
2907   	4   	0.110654
2908   	3   	0.000527
2909   	3   	0.000518
2910   	3   	0.000561
2911   	3   	0.000647
2912   	3   	0.000625
2913   	3   	0.000900
2914   	3   	0.000847
2915   	3   	0.000966
2916   	3   	0.001131
2917   	3   	0.000960
2918   	3   	0.001174
2919   	3   	0.001115
2920   	3   	0.001433
2921   	3   	0.001282
2922   	3   	0.001633
2923   	3   	0.001679
2924   	3   	0.001967
2925   	4   	0.009855
2926   	4   	0.090516
2927   	4   	0.118108
2928   	4   	0.160508
2929   	4   	0.148693
2930   	4   	0.179073
2931   	4   	0.079633
2932   	4   	0.175199
2933   	3   	0.000538
2934   	3   	0.000575
2935   	3   	0.000665
2936   	3   	0.000678
2937   	3   	0.000660
2938   	3   	0.000704
2939   	3   	0.000867
2940   	3   	0.000826
2941   	3   	0.001040
2942   	3   	0.001179
2943   	3   	0.001126
2944   	3   	0.001404
2945   	3   	0.001397
2946   	3   	0.001542
2947   	3   	0.002102
2948   	3   	0.001462
2949   	3   	0.001746
2950   	4   	0.010130
2951   	4   	0.013849
2952   	4   	0.116430
2953   	4   	0.058047
2954   	4   	0.147631
2955   	4   	0.133157
2956   	3   	0.000825
2957   	4   	0.160674
2958   	3   	0.000525
2959   	3   	0.000680
2960   	3   	0.000593
2961   	3   	0.000671
2962   	3   	0.000693
2963   	3   	0.000747
2964   	3   	0.000927
2965   	3   	0.000978
2966   	3   	0.001137
2967   	3   	0.000974
2968   	3   	0.001023
2969   	3   	0.001256
2970   	3   	0.001342
2971   	3   	0.001786
2972   	3   	0.001395
2973   	3   	0.001662
2974   	3   	0.001740
2975   	1   	0.005755
2976   	4   	0.014151
2977   	4   	0.098393
2978   	4   	0.169818
2979   	4   	0.160616
2980   	4   	0.125778
2981   	4   	0.101401
2982   	4   	0.101393
2983   	3   	0.000502
2984   	3   	0.000724
2985   	3   	0.000820
2986   	3   	0.000987
2987   	3   	0.000805
2988   	3   	0.000836
2989   	3   	0.000995
2990   	3   	0.000916
2991   	3   	0.001330
2992   	3   	0.001369
2993   	3   	0.001583
2994   	3   	0.001318
2995   	3   	0.001562
2996   	3   	0.001401
2997   	3   	0.001534
2998   	3   	0.001850
2999   	3   	0.002084
3000   	4   	0.010105
3001   	4   	0.019624
3002   	4   	0.164801
3003   	4   	0.242538
3004   	4   	0.211044
3005   	4   	0.128764
3006   	4   	0.180426
3007   	4   	0.138829
3008   	3   	0.000559
3009   	3   	0.000552
3010   	3   	0.000656
3011   	3   	0.000731
3012   	3   	0.000732
3013   	3   	0.000788
3014   	3   	0.000939
3015   	3   	0.000796
3016   	3   	0.000947
3017   	3   	0.000958
3018   	3   	0.001016
3019   	3   	0.001142
3020   	3   	0.001245
3021   	3   	0.001397
3022   	3   	0.001741
3023   	3   	0.001527
3024   	3   	0.001464
3025   	1   	0.008656
3026   	4   	0.051151
3027   	4   	0.114572
3028   	4   	0.181264
3029   	4   	0.102107
3030   	4   	0.218086
3031   	4   	0.141933
3032   	4   	0.213849
3033   	3   	0.000567
3034   	3   	0.000595
3035   	3   	0.000624
3036   	3   	0.000661
3037   	3   	0.000735
3038   	3   	0.000745
3039   	3   	0.000925
3040   	3   	0.001129
3041   	3   	0.000954
3042   	3   	0.001135
3043   	3   	0.001296
3044   	3   	0.001389
3045   	3   	0.001183
3046   	3   	0.001284
3047   	3   	0.001773
3048   	3   	0.001546
3049   	3   	0.002001
3050   	4   	0.036821
3051   	4   	0.078433
3052   	4   	0.113885
3053   	4   	0.095972
3054   	4   	0.181158
3055   	4   	0.127502
3056   	4   	0.136185
3057   	4   	0.061961
3058   	3   	0.000500
3059   	3   	0.000591
3060   	3   	0.000558
3061   	3   	0.000837
3062   	3   	0.000667
3063   	3   	0.000771
3064   	3   	0.001167
3065   	3   	0.000974
3066   	3   	0.001106
3067   	3   	0.001069
3068   	3   	0.001329
3069   	3   	0.001167
3070   	3   	0.001178
3071   	3   	0.001249
3072   	3   	0.001332
3073   	3   	0.001826
3074   	3   	0.002048
3075   	4   	0.009566
3076   	1   	0.024770
3077   	4   	0.016504
3078   	4   	0.106079
3079   	4   	0.087382
3080   	4   	0.138438
3081   	4   	0.176886
3082   	3   	0.000562
3083   	3   	0.000566
3084   	3   	0.000556
3085   	3   	0.000571
3086   	3   	0.000733
3087   	3   	0.000703
3088   	3   	0.000782
3089   	3   	0.000758
3090   	3   	0.000808
3091   	3   	0.000941
3092   	3   	0.001222
3093   	3   	0.001111
3094   	3   	0.001180
3095   	3   	0.001146
3096   	3   	0.001789
3097   	3   	0.001429
3098   	3   	0.001607
3099   	3   	0.001711
3100   	4   	0.009656
3101   	4   	0.013435
3102   	4   	0.089258
3103   	4   	0.072379
3104   	4   	0.093025
3105   	4   	0.136214
3106   	4   	0.106165
3107   	3   	0.000497
3108   	3   	0.000459
3109   	3   	0.000590
3110   	3   	0.000534
3111   	3   	0.000608
3112   	3   	0.000794
3113   	3   	0.000799
3114   	3   	0.000759
3115   	3   	0.000996
3116   	3   	0.001084
3117   	3   	0.001232
3118   	3   	0.001194
3119   	3   	0.001110
3120   	3   	0.001312
3121   	3   	0.001554
3122   	3   	0.001775
3123   	3   	0.001686
3124   	3   	0.001513
3125   	1   	0.003488
3126   	1   	0.038979
3127   	4   	0.029295
3128   	4   	0.086030
3129   	4   	0.163786
3130   	4   	0.124546
3131   	4   	0.181089
3132   	3   	0.000542
3133   	3   	0.000507
3134   	3   	0.000548
3135   	3   	0.000620
3136   	3   	0.000733
3137   	3   	0.000834
3138   	3   	0.000774
3139   	3   	0.000742
3140   	3   	0.000930
3141   	3   	0.001034
3142   	3   	0.001187
3143   	3   	0.000982
3144   	3   	0.001368
3145   	3   	0.001167
3146   	3   	0.001218
3147   	3   	0.001331
3148   	3   	0.001709
3149   	3   	0.001594
3150   	4   	0.012233
3151   	4   	0.029327
3152   	4   	0.107523
3153   	4   	0.067550
3154   	4   	0.163338
3155   	4   	0.175027
3156   	4   	0.081125
3157   	4   	0.084996
3158   	3   	0.000539
3159   	3   	0.000729
3160   	3   	0.000642
3161   	3   	0.000621
3162   	3   	0.000740
3163   	3   	0.000809
3164   	3   	0.000770
3165   	3   	0.001068
3166   	3   	0.001145
3167   	3   	0.001094
3168   	3   	0.001547
3169   	3   	0.001265
3170   	3   	0.001319
3171   	3   	0.001436
3172   	3   	0.002235
3173   	3   	0.001960
3174   	3   	0.001827
3175   	1   	0.010319
3176   	4   	0.031391
3177   	4   	0.142797
3178   	4   	0.148161
3179   	4   	0.093743
3180   	4   	0.093618
3181   	4   	0.102365
3182   	4   	0.129240
3183   	3   	0.000607
3184   	3   	0.000522
3185   	3   	0.000664
3186   	3   	0.000757
3187   	3   	0.000683
3188   	3   	0.000855
3189   	3   	0.000820
3190   	3   	0.001016
3191   	3   	0.001325
3192   	3   	0.001116
3193   	3   	0.001192
3194   	3   	0.001061
3195   	3   	0.001312
3196   	3   	0.001305
3197   	3   	0.001363
3198   	3   	0.002281
3199   	3   	0.002127
3200   	1   	0.006655
3201   	4   	0.080230
3202   	4   	0.059507
3203   	4   	0.073005
3204   	4   	0.113331
3205   	4   	0.134338
3206   	4   	0.035876
3207   	4   	0.091128
3208   	3   	0.000518
3209   	3   	0.000605
3210   	3   	0.000629
3211   	3   	0.000623
3212   	3   	0.000953
3213   	3   	0.000681
3214   	3   	0.000795
3215   	3   	0.001082
3216   	3   	0.001078
3217   	3   	0.001056
3218   	3   	0.001122
3219   	3   	0.001416
3220   	3   	0.001334
3221   	3   	0.001236
3222   	3   	0.001716
3223   	3   	0.001394
3224   	3   	0.001931
3225   	1   	0.005186
3226   	4   	0.045710
3227   	4   	0.121701
3228   	4   	0.108560
3229   	4   	0.143333
3230   	4   	0.142205
3231   	4   	0.209631
3232   	3   	0.000478
3233   	3   	0.000533
3234   	3   	0.000579
3235   	3   	0.000623
3236   	3   	0.000589
3237   	3   	0.000723
3238   	3   	0.001050
3239   	3   	0.000841
3240   	3   	0.000912
3241   	3   	0.001467
3242   	3   	0.001132
3243   	3   	0.000973
3244   	3   	0.001369
3245   	3   	0.001186
3246   	3   	0.001363
3247   	3   	0.001637
3248   	3   	0.001425
3249   	3   	0.001939
3250   	1   	0.004794
3251   	4   	0.051004
3252   	4   	0.119205
3253   	4   	0.143713
3254   	4   	0.105906
3255   	4   	0.142631
3256   	4   	0.076612
3257   	3   	0.000548
3258   	3   	0.000548
3259   	3   	0.000526
3260   	3   	0.000531
3261   	3   	0.000615
3262   	3   	0.000663
3263   	3   	0.000843
3264   	3   	0.000843
3265   	3   	0.000976
3266   	3   	0.001394
3267   	3   	0.001003
3268   	3   	0.001119
3269   	3   	0.001232
3270   	3   	0.001230
3271   	3   	0.001361
3272   	3   	0.001966
3273   	3   	0.001683
3274   	3   	0.002056
3275   	1   	0.005981
3276   	4   	0.072181
3277   	4   	0.039429
3278   	4   	0.133263
3279   	4   	0.124829
3280   	4   	0.119937
3281   	4   	0.066290
3282   	4   	0.070889
3283   	3   	0.000492
3284   	3   	0.000551
3285   	3   	0.000638
3286   	3   	0.000904
3287   	3   	0.000803
3288   	3   	0.001011
3289   	3   	0.000901
3290   	3   	0.000957
3291   	3   	0.001123
3292   	3   	0.001180
3293   	3   	0.001194
3294   	3   	0.001159
3295   	3   	0.001434
3296   	3   	0.001429
3297   	3   	0.001560
3298   	3   	0.001325
3299   	3   	0.001495
3300   	4   	0.008480
3301   	4   	0.043651
3302   	4   	0.092391
3303   	4   	0.112403
3304   	4   	0.057932
3305   	4   	0.170130
3306   	4   	0.148983
3307   	4   	0.169775
3308   	3   	0.000558
3309   	3   	0.000568
3310   	3   	0.000554
3311   	3   	0.000688
3312   	3   	0.000780
3313   	3   	0.000838
3314   	3   	0.000954
3315   	3   	0.000836
3316   	3   	0.000997
3317   	3   	0.001038
3318   	3   	0.001055
3319   	3   	0.001239
3320   	3   	0.001223
3321   	3   	0.001455
3322   	3   	0.001327
3323   	3   	0.001597
3324   	3   	0.001962
3325   	4   	0.007861
3326   	4   	0.021816
3327   	4   	0.053629
3328   	4   	0.114772
3329   	4   	0.239954
3330   	4   	0.127694
3331   	4   	0.138589
3332   	4   	0.101401
3333   	3   	0.000449
3334   	3   	0.000516
3335   	3   	0.000724
3336   	3   	0.000847
3337   	3   	0.000627
3338   	3   	0.001102
3339   	3   	0.000801
3340   	3   	0.000951
3341   	3   	0.001021
3342   	3   	0.001016
3343   	3   	0.001125
3344   	3   	0.001312
3345   	3   	0.001243
3346   	3   	0.001445
3347   	3   	0.001707
3348   	3   	0.001794
3349   	3   	0.001645
3350   	4   	0.006412
3351   	4   	0.048297
3352   	4   	0.086381
3353   	4   	0.159992
3354   	4   	0.104964
3355   	4   	0.152902
3356   	3   	0.000483
3357   	3   	0.000499
3358   	3   	0.000461
3359   	3   	0.000539
3360   	3   	0.000574
3361   	3   	0.000717
3362   	3   	0.000899
3363   	3   	0.000750
3364   	3   	0.000852
3365   	3   	0.000796
3366   	3   	0.001043
3367   	3   	0.001431
3368   	3   	0.001167
3369   	3   	0.001236
3370   	3   	0.001379
3371   	3   	0.001321
3372   	3   	0.001660
3373   	3   	0.001742
3374   	3   	0.001604
3375   	4   	0.008844
3376   	4   	0.053468
3377   	4   	0.070886
3378   	4   	0.167974
3379   	4   	0.203111
3380   	4   	0.111832
3381   	3   	0.000514
3382   	4   	0.078218
3383   	3   	0.000535
3384   	3   	0.000547
3385   	3   	0.000610
3386   	3   	0.000558
3387   	3   	0.000768
3388   	3   	0.000739
3389   	3   	0.000787
3390   	3   	0.000976
3391   	3   	0.001050
3392   	3   	0.001436
3393   	3   	0.001253
3394   	3   	0.001425
3395   	3   	0.001416
3396   	3   	0.001556
3397   	3   	0.002324
3398   	3   	0.002194
3399   	3   	0.002261
3400   	4   	0.006379
3401   	4   	0.027962
3402   	4   	0.060482
3403   	4   	0.143596
3404   	4   	0.107160
3405   	4   	0.074040
3406   	4   	0.173215
3407   	4   	0.102880
3408   	3   	0.000476
3409   	3   	0.000741
3410   	3   	0.000735
3411   	3   	0.000708
3412   	3   	0.000809
3413   	3   	0.000785
3414   	3   	0.001165
3415   	3   	0.000952
3416   	3   	0.001035
3417   	3   	0.001067
3418   	3   	0.001235
3419   	3   	0.001377
3420   	3   	0.001152
3421   	3   	0.001512
3422   	3   	0.001500
3423   	3   	0.001387
3424   	3   	0.002062
3425   	1   	0.003217
3426   	4   	0.011550
3427   	4   	0.052847
3428   	4   	0.117242
3429   	4   	0.120295
3430   	4   	0.184323
3431   	4   	0.201836
3432   	4   	0.119088
3433   	3   	0.000529
3434   	3   	0.000594
3435   	3   	0.000598
3436   	3   	0.000815
3437   	3   	0.000759
3438   	3   	0.000932
3439   	3   	0.000818
3440   	3   	0.001029
3441   	3   	0.000974
3442   	3   	0.001085
3443   	3   	0.001122
3444   	3   	0.001388
3445   	3   	0.001953
3446   	3   	0.001380
3447   	3   	0.002008
3448   	3   	0.001825
3449   	3   	0.001577
3450   	1   	0.004112
3451   	4   	0.009339
3452   	4   	0.117017
3453   	4   	0.173886
3454   	4   	0.134575
3455   	4   	0.135357
3456   	4   	0.137843
3457   	4   	0.083986
3458   	3   	0.000589
3459   	3   	0.000625
3460   	3   	0.000606
3461   	3   	0.000730
3462   	3   	0.000735
3463   	3   	0.000757
3464   	3   	0.000822
3465   	3   	0.001337
3466   	3   	0.001005
3467   	3   	0.000977
3468   	3   	0.001187
3469   	3   	0.001110
3470   	3   	0.001256
3471   	3   	0.001790
3472   	3   	0.001593
3473   	3   	0.001606
3474   	3   	0.001586
3475   	4   	0.007232
3476   	4   	0.051652
3477   	4   	0.062619
3478   	4   	0.055413
3479   	4   	0.124453
3480   	4   	0.120681
3481   	4   	0.121630
3482   	4   	0.160465
3483   	3   	0.000474
3484   	3   	0.000508
3485   	3   	0.000639
3486   	3   	0.000697
3487   	3   	0.000786
3488   	3   	0.000843
3489   	3   	0.000822
3490   	3   	0.001056
3491   	3   	0.001187
3492   	3   	0.000931
3493   	3   	0.001318
3494   	3   	0.001334
3495   	3   	0.001215
3496   	3   	0.001584
3497   	3   	0.001612
3498   	3   	0.001655
3499   	3   	0.001628
3500   	4   	0.009672
3501   	4   	0.066455
3502   	4   	0.066161
3503   	4   	0.084201
3504   	4   	0.094169
3505   	4   	0.167776
3506   	4   	0.125153
3507   	4   	0.158346
3508   	3   	0.000594
3509   	3   	0.000534
3510   	3   	0.000598
3511   	3   	0.000646
3512   	3   	0.000888
3513   	3   	0.000847
3514   	3   	0.000855
3515   	3   	0.001007
3516   	3   	0.001140
3517   	3   	0.001081
3518   	3   	0.000994
3519   	3   	0.001184
3520   	3   	0.001148
3521   	3   	0.001474
3522   	3   	0.001755
3523   	3   	0.001363
3524   	3   	0.001536
3525   	4   	0.005828
3526   	4   	0.051408
3527   	4   	0.073888
3528   	4   	0.112037
3529   	4   	0.226605
3530   	4   	0.192303
3531   	4   	0.124746
3532   	3   	0.000556
3533   	3   	0.000618
3534   	3   	0.000615
3535   	3   	0.000692
3536   	3   	0.000673
3537   	3   	0.000633
3538   	3   	0.000835
3539   	3   	0.000934
3540   	3   	0.000844
3541   	3   	0.001139
3542   	3   	0.000980
3543   	3   	0.001103
3544   	3   	0.001247
3545   	3   	0.001424
3546   	3   	0.001260
3547   	3   	0.001671
3548   	3   	0.001759
3549   	3   	0.001877
3550   	4   	0.010835
3551   	4   	0.066516
3552   	4   	0.030619
3553   	4   	0.150413
3554   	4   	0.153715
3555   	4   	0.205748
3556   	4   	0.143772
