Simulation results for substrates contain 80-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
2397   	3   	0.002207
2398   	3   	0.002125
2399   	3   	0.003363
2400   	1   	0.016521
2401   	4   	0.136455
2402   	4   	0.290476
2403   	4   	0.285317
2404   	4   	0.553136
2405   	4   	0.942004
2406   	4   	0.835026
2407   	4   	0.683793
2408   	4   	1.251657
2409   	4   	0.867171
2410   	4   	0.604125
2411   	3   	0.001441
2412   	3   	0.001112
2413   	3   	0.001363
2414   	3   	0.001179
2415   	3   	0.001244
2416   	3   	0.001298
2417   	3   	0.001811
2418   	3   	0.001724
2419   	3   	0.001706
2420   	3   	0.001916
2421   	3   	0.002214
2422   	3   	0.001865
2423   	3   	0.002280
2424   	3   	0.002560
2425   	1   	0.014101
2426   	4   	0.314496
2427   	4   	0.357511
2428   	4   	0.534190
2429   	4   	0.709163
2430   	4   	0.475924
2431   	4   	0.770745
2432   	4   	0.635609
2433   	4   	1.258434
2434   	4   	1.030742
2435   	4   	0.977935
2436   	3   	0.001360
2437   	3   	0.001294
2438   	3   	0.001232
2439   	3   	0.001337
2440   	3   	0.001482
2441   	3   	0.001648
2442   	3   	0.002054
2443   	3   	0.001999
2444   	3   	0.001779
2445   	3   	0.002168
2446   	3   	0.001930
2447   	3   	0.002135
2448   	3   	0.002131
2449   	3   	0.002432
2450   	1   	0.011533
2451   	4   	0.061585
2452   	1   	0.535459
2453   	4   	1.012033
2454   	4   	0.456976
2455   	4   	0.659330
2456   	4   	0.702430
2457   	4   	1.078697
2458   	4   	1.211262
2459   	4   	1.151765
2460   	4   	0.670126
2461   	3   	0.001193
2462   	3   	0.001080
2463   	3   	0.001202
2464   	3   	0.001191
2465   	3   	0.001534
2466   	3   	0.001605
2467   	3   	0.001608
2468   	3   	0.001915
2469   	3   	0.002038
2470   	3   	0.001980
2471   	3   	0.002153
2472   	3   	0.001937
2473   	3   	0.002304
2474   	3   	0.002305
2475   	4   	0.027986
2476   	4   	0.352160
2477   	4   	0.608021
2478   	4   	0.505616
2479   	4   	0.681245
2480   	4   	0.757054
2481   	4   	0.968943
2482   	4   	1.535683
2483   	4   	1.008324
2484   	4   	1.188752
2485   	4   	1.191169
2486   	4   	1.039037
2487   	3   	0.001537
2488   	3   	0.001371
2489   	3   	0.001567
2490   	3   	0.001329
2491   	3   	0.001425
2492   	3   	0.001537
2493   	3   	0.001779
2494   	3   	0.001684
2495   	3   	0.002156
2496   	3   	0.002335
2497   	3   	0.002241
2498   	3   	0.002518
2499   	3   	0.002219
2500   	1   	0.021139
2501   	1   	0.120834
2502   	4   	0.358593
2503   	4   	0.871176
2504   	4   	0.670618
2505   	4   	0.752065
2506   	4   	0.659229
2507   	4   	1.048450
2508   	4   	1.053112
2509   	4   	1.383642
2510   	4   	0.594618
2511   	4   	0.280328
2512   	3   	0.001203
2513   	3   	0.001541
2514   	3   	0.001259
2515   	3   	0.001425
2516   	3   	0.001448
2517   	3   	0.001609
2518   	3   	0.001719
2519   	3   	0.001884
2520   	3   	0.002005
2521   	3   	0.001797
2522   	3   	0.002300
2523   	3   	0.002191
2524   	3   	0.002189
2525   	4   	0.137858
2526   	4   	0.098476
2527   	4   	0.205331
2528   	4   	0.516966
2529   	4   	0.748015
2530   	4   	0.466368
2531   	4   	0.566049
2532   	4   	0.997114
2533   	4   	1.051415
2534   	4   	0.399122
2535   	3   	0.001116
2536   	3   	0.001302
2537   	3   	0.001188
2538   	3   	0.001257
2539   	3   	0.001226
2540   	3   	0.001324
2541   	3   	0.001551
2542   	3   	0.001731
2543   	3   	0.001610
2544   	3   	0.001678
2545   	3   	0.002309
2546   	3   	0.002686
2547   	3   	0.002322
2548   	3   	0.002398
2549   	3   	0.002637
2550   	4   	0.022508
2551   	4   	0.091576
2552   	4   	0.485050
2553   	4   	0.607957
2554   	4   	0.744855
2555   	4   	0.795562
2556   	4   	0.938301
2557   	4   	0.665481
2558   	4   	1.380263
2559   	4   	1.376437
2560   	4   	1.156882
2561   	3   	0.001271
2562   	3   	0.001088
2563   	3   	0.001228
2564   	3   	0.001305
2565   	3   	0.001456
2566   	3   	0.001576
2567   	3   	0.001607
2568   	3   	0.002029
2569   	3   	0.001576
2570   	3   	0.002023
2571   	3   	0.001905
2572   	3   	0.002030
2573   	3   	0.002024
2574   	3   	0.003511
2575   	4   	0.028650
2576   	4   	0.103579
2577   	1   	0.120293
2578   	4   	0.539195
2579   	4   	0.426908
2580   	4   	0.875367
2581   	4   	0.921336
2582   	4   	0.829815
2583   	4   	1.352175
2584   	3   	0.001196
2585   	4   	0.658933
2586   	4   	0.329844
2587   	3   	0.001215
2588   	3   	0.001317
2589   	3   	0.001282
2590   	3   	0.001399
2591   	3   	0.001624
2592   	3   	0.001539
2593   	3   	0.001792
2594   	3   	0.001605
2595   	3   	0.001762
2596   	3   	0.002265
2597   	3   	0.003009
2598   	3   	0.002847
2599   	3   	0.002178
2600   	1   	0.012830
2601   	4   	0.196391
2602   	4   	0.411817
2603   	4   	0.343715
2604   	4   	0.340659
2605   	4   	0.626926
2606   	4   	0.671204
2607   	4   	0.702080
2608   	4   	0.861263
2609   	4   	1.698817
2610   	3   	0.001226
2611   	4   	0.645435
2612   	4   	0.379242
2613   	3   	0.001433
2614   	3   	0.001463
2615   	3   	0.001490
2616   	3   	0.001585
2617   	3   	0.001753
2618   	3   	0.001581
2619   	3   	0.001857
2620   	3   	0.001807
2621   	3   	0.001799
2622   	3   	0.002170
2623   	3   	0.002084
2624   	3   	0.002770
2625   	1   	0.013066
2626   	4   	0.252962
2627   	4   	0.238885
2628   	4   	0.537136
2629   	4   	0.781032
2630   	4   	1.061274
2631   	4   	0.538731
2632   	4   	0.667863
2633   	4   	0.395980
2634   	4   	0.907382
2635   	4   	0.923152
2636   	3   	0.001335
2637   	3   	0.001153
2638   	3   	0.001325
2639   	3   	0.001183
2640   	3   	0.001251
2641   	3   	0.001441
2642   	3   	0.001464
2643   	3   	0.001841
2644   	3   	0.001666
2645   	3   	0.002068
2646   	3   	0.002094
2647   	3   	0.002099
2648   	3   	0.002279
2649   	3   	0.002101
2650   	4   	0.093349
2651   	4   	0.090931
2652   	4   	0.413734
2653   	4   	0.564191
2654   	4   	0.493790
2655   	4   	0.709292
2656   	4   	0.566355
2657   	4   	0.392776
2658   	4   	1.502252
2659   	4   	1.410001
2660   	4   	1.433422
2661   	4   	0.504854
2662   	3   	0.001428
2663   	3   	0.001257
2664   	3   	0.001425
2665   	3   	0.001476
2666   	3   	0.001519
2667   	3   	0.001596
2668   	3   	0.001794
2669   	3   	0.001671
2670   	3   	0.001865
2671   	3   	0.001799
2672   	3   	0.002004
2673   	3   	0.002161
2674   	3   	0.002851
2675   	1   	0.013834
2676   	1   	0.047842
2677   	4   	0.688298
2678   	4   	0.657156
2679   	4   	0.419399
2680   	4   	0.443595
2681   	4   	0.579259
2682   	4   	1.286084
2683   	4   	1.184378
2684   	4   	0.871389
2685   	4   	0.881046
2686   	4   	1.140057
2687   	4   	0.286001
2688   	3   	0.001254
2689   	3   	0.001184
2690   	3   	0.001870
2691   	3   	0.001521
2692   	3   	0.001580
2693   	3   	0.001638
2694   	3   	0.001648
2695   	3   	0.002093
2696   	3   	0.002272
2697   	3   	0.002077
2698   	3   	0.002086
2699   	3   	0.002118
2700   	1   	0.012283
2701   	4   	0.108550
2702   	4   	0.505302
2703   	4   	0.841316
2704   	4   	0.513811
2705   	4   	0.962854
2706   	4   	0.955891
2707   	4   	1.176349
2708   	4   	0.796105
2709   	4   	0.847218
2710   	4   	0.635882
2711   	3   	0.001441
2712   	3   	0.001172
2713   	3   	0.001526
2714   	3   	0.001447
2715   	3   	0.001451
2716   	3   	0.001624
2717   	3   	0.001793
2718   	3   	0.001708
2719   	3   	0.002052
2720   	3   	0.002085
2721   	3   	0.001984
2722   	3   	0.002428
2723   	3   	0.002164
2724   	3   	0.002211
2725   	1   	0.020843
2726   	1   	0.093363
2727   	4   	0.296862
2728   	4   	0.870244
2729   	1   	0.205334
2730   	4   	0.619106
2731   	4   	0.807383
2732   	4   	0.488984
2733   	4   	0.940401
2734   	4   	0.780612
2735   	4   	0.753842
2736   	4   	0.607451
2737   	3   	0.001154
2738   	3   	0.001156
2739   	3   	0.001467
2740   	3   	0.001512
2741   	3   	0.001650
2742   	3   	0.001628
2743   	3   	0.001780
2744   	3   	0.001850
2745   	3   	0.002218
2746   	3   	0.001976
2747   	3   	0.002352
2748   	3   	0.002052
2749   	3   	0.002305
2750   	1   	0.020926
2751   	1   	0.036200
2752   	1   	0.118927
2753   	4   	0.679580
2754   	4   	0.810250
2755   	4   	0.440523
2756   	4   	0.707039
2757   	4   	0.662845
2758   	4   	0.344575
2759   	4   	0.554418
2760   	4   	0.867254
2761   	4   	0.528297
2762   	4   	0.464696
2763   	3   	0.001326
2764   	3   	0.001354
2765   	3   	0.001407
2766   	3   	0.001663
2767   	3   	0.001597
2768   	3   	0.001676
2769   	3   	0.001606
2770   	3   	0.002600
2771   	3   	0.001792
2772   	3   	0.001806
2773   	3   	0.002371
2774   	3   	0.002524
2775   	1   	0.016433
2776   	1   	0.073469
2777   	4   	0.153591
2778   	4   	0.332593
2779   	4   	0.645217
2780   	4   	0.515082
2781   	4   	0.321151
2782   	4   	0.723894
2783   	4   	0.825635
2784   	4   	0.588614
2785   	4   	0.425394
2786   	3   	0.001235
2787   	3   	0.001175
2788   	3   	0.001327
2789   	3   	0.001331
2790   	3   	0.001269
2791   	3   	0.001463
2792   	3   	0.001662
2793   	3   	0.001725
2794   	3   	0.002451
2795   	3   	0.002489
2796   	3   	0.001888
2797   	3   	0.002241
2798   	3   	0.002649
2799   	3   	0.002363
2800   	1   	0.026434
2801   	1   	0.044513
2802   	4   	0.263962
2803   	4   	0.308627
2804   	4   	0.607799
2805   	4   	0.567911
2806   	4   	1.003202
2807   	4   	0.734691
2808   	4   	0.408388
2809   	4   	0.320471
2810   	3   	0.001281
2811   	4   	0.742327
2812   	3   	0.001399
2813   	3   	0.001197
2814   	3   	0.001284
2815   	3   	0.001649
2816   	3   	0.001423
2817   	3   	0.001800
2818   	3   	0.001688
2819   	3   	0.001570
2820   	3   	0.002064
2821   	3   	0.002025
2822   	3   	0.002119
2823   	3   	0.002077
2824   	3   	0.002279
2825   	1   	0.027122
2826   	4   	0.168370
2827   	4   	0.422326
2828   	4   	0.558584
2829   	4   	0.475213
2830   	4   	0.360289
2831   	4   	1.013528
2832   	4   	0.617700
2833   	4   	0.596598
2834   	4   	1.332266
2835   	4   	0.688869
2836   	3   	0.001170
2837   	4   	0.395739
2838   	3   	0.001272
2839   	3   	0.001253
2840   	3   	0.001260
2841   	3   	0.001340
2842   	3   	0.001486
2843   	3   	0.001734
2844   	3   	0.001728
2845   	3   	0.001680
2846   	3   	0.001903
2847   	3   	0.002279
2848   	3   	0.002155
2849   	3   	0.002732
2850   	4   	0.026542
2851   	4   	0.247768
2852   	4   	0.392624
2853   	4   	0.404001
2854   	4   	0.770718
2855   	4   	0.796209
2856   	4   	0.556314
2857   	4   	1.211023
2858   	4   	0.819583
2859   	4   	0.524791
2860   	4   	0.515739
2861   	4   	0.489645
2862   	3   	0.001310
2863   	3   	0.001631
2864   	3   	0.001184
2865   	3   	0.001396
2866   	3   	0.001377
2867   	3   	0.001698
2868   	3   	0.001557
2869   	3   	0.001921
2870   	3   	0.002132
2871   	3   	0.001919
2872   	3   	0.001982
2873   	3   	0.002105
2874   	3   	0.002174
2875   	4   	0.018556
2876   	4   	0.171866
2877   	4   	0.257371
2878   	4   	0.361307
2879   	4   	0.310298
2880   	4   	0.681641
2881   	4   	0.522144
2882   	4   	0.662729
2883   	4   	0.835574
2884   	4   	0.325422
2885   	3   	0.001231
2886   	3   	0.001150
2887   	3   	0.001147
2888   	3   	0.001385
2889   	3   	0.001357
2890   	3   	0.001641
2891   	3   	0.001324
2892   	3   	0.001732
2893   	3   	0.001722
2894   	3   	0.001704
2895   	3   	0.001859
2896   	3   	0.002029
2897   	3   	0.001963
2898   	3   	0.002143
2899   	3   	0.002158
2900   	1   	0.025401
2901   	4   	0.119273
2902   	4   	0.265840
2903   	4   	0.460845
2904   	4   	0.343335
2905   	4   	0.858603
2906   	4   	0.776484
2907   	4   	0.965867
2908   	4   	0.862716
2909   	4   	0.748107
2910   	4   	0.721964
2911   	4   	0.433202
2912   	4   	0.682886
2913   	3   	0.001382
2914   	3   	0.001428
2915   	3   	0.001559
2916   	3   	0.001706
2917   	3   	0.001480
2918   	3   	0.001748
2919   	3   	0.001787
2920   	3   	0.002115
2921   	3   	0.001884
2922   	3   	0.002345
2923   	3   	0.002254
2924   	3   	0.002759
2925   	4   	0.044535
2926   	4   	0.309835
2927   	4   	0.316553
2928   	4   	0.442311
2929   	4   	0.566165
2930   	4   	0.696857
2931   	4   	0.578102
2932   	4   	1.121650
2933   	4   	1.030199
2934   	4   	0.513322
2935   	4   	0.822012
2936   	4   	0.504563
2937   	3   	0.001140
2938   	3   	0.001100
2939   	3   	0.001334
2940   	3   	0.001374
2941   	3   	0.001585
2942   	3   	0.001869
2943   	3   	0.001657
2944   	3   	0.002066
2945   	3   	0.002020
2946   	3   	0.002170
2947   	3   	0.002848
2948   	3   	0.002111
2949   	3   	0.002524
2950   	4   	0.022407
2951   	4   	0.084130
2952   	4   	0.362310
2953   	4   	0.189824
2954   	4   	0.388432
2955   	4   	0.593673
2956   	4   	0.896060
2957   	4   	0.787085
2958   	4   	0.675410
2959   	4   	0.384402
2960   	4   	0.289829
2961   	3   	0.001178
2962   	3   	0.001043
2963   	3   	0.001340
2964   	3   	0.001273
2965   	3   	0.001514
2966   	3   	0.001741
2967   	3   	0.001464
2968   	3   	0.001579
2969   	3   	0.001821
2970   	3   	0.001936
2971   	3   	0.002416
2972   	3   	0.001954
2973   	3   	0.002380
2974   	3   	0.002362
2975   	1   	0.012666
2976   	4   	0.091887
2977   	4   	0.327836
2978   	4   	0.523160
2979   	4   	0.521919
2980   	4   	0.949298
2981   	4   	0.995756
2982   	4   	1.115128
2983   	4   	0.839211
2984   	4   	0.801220
2985   	3   	0.001319
2986   	4   	0.389886
2987   	3   	0.001303
2988   	3   	0.001265
2989   	3   	0.001495
2990   	3   	0.001378
2991   	3   	0.002075
2992   	3   	0.002107
2993   	3   	0.002214
2994   	3   	0.001936
2995   	3   	0.002253
2996   	3   	0.002069
2997   	3   	0.002162
2998   	3   	0.002564
2999   	3   	0.002759
3000   	1   	0.017231
3001   	4   	0.081607
3002   	1   	0.282463
3003   	4   	0.776118
3004   	4   	0.563977
3005   	4   	0.750302
3006   	4   	0.898474
3007   	4   	0.745382
3008   	4   	0.478297
3009   	4   	0.249201
3010   	4   	0.327857
3011   	3   	0.001286
3012   	3   	0.001076
3013   	4   	0.422410
3014   	3   	0.001569
3015   	3   	0.001219
3016   	3   	0.001345
3017   	3   	0.001447
3018   	3   	0.001468
3019   	3   	0.001684
3020   	3   	0.001727
3021   	3   	0.001966
3022   	3   	0.002814
3023   	3   	0.002170
3024   	3   	0.002053
3025   	1   	0.012211
3026   	4   	0.136107
3027   	4   	0.354912
3028   	4   	0.606614
3029   	4   	0.367226
3030   	4   	0.901687
3031   	4   	0.838735
3032   	4   	0.997829
3033   	4   	1.362259
3034   	4   	0.144628
3035   	4   	0.381163
3036   	3   	0.001189
3037   	3   	0.001108
3038   	4   	0.695367
3039   	3   	0.001495
3040   	3   	0.001654
3041   	3   	0.001548
3042   	3   	0.001763
3043   	3   	0.001953
3044   	3   	0.001961
3045   	3   	0.001758
3046   	3   	0.001796
3047   	3   	0.002356
3048   	3   	0.002122
3049   	3   	0.002717
3050   	1   	0.022774
3051   	4   	0.230468
3052   	4   	0.411772
3053   	4   	0.224072
3054   	4   	0.878369
3055   	4   	0.556383
3056   	4   	1.063444
3057   	4   	0.672222
3058   	4   	0.528490
3059   	4   	0.496554
3060   	4   	1.014439
3061   	3   	0.001396
3062   	3   	0.001024
3063   	3   	0.001259
3064   	3   	0.001675
3065   	3   	0.001435
3066   	3   	0.001581
3067   	3   	0.001601
3068   	3   	0.001963
3069   	3   	0.001712
3070   	3   	0.001742
3071   	3   	0.001785
3072   	3   	0.001932
3073   	3   	0.002520
3074   	3   	0.002807
3075   	1   	0.010592
3076   	4   	0.155727
3077   	4   	0.034165
3078   	4   	0.354264
3079   	4   	0.375811
3080   	4   	0.871750
3081   	4   	0.769511
3082   	4   	0.876632
3083   	4   	0.544098
3084   	4   	0.741175
3085   	4   	0.229299
3086   	3   	0.001220
3087   	3   	0.001174
3088   	3   	0.001267
3089   	3   	0.001241
3090   	3   	0.001246
3091   	3   	0.001392
3092   	3   	0.001782
3093   	3   	0.001730
3094   	3   	0.001690
3095   	3   	0.001671
3096   	3   	0.002413
3097   	3   	0.002037
3098   	3   	0.002205
3099   	3   	0.002366
3100   	1   	0.028458
3101   	4   	0.071837
3102   	4   	0.276204
3103   	4   	0.302019
3104   	4   	0.355801
3105   	4   	0.622070
3106   	4   	0.394342
3107   	4   	0.493614
3108   	4   	1.024462
3109   	4   	1.263176
3110   	4   	0.395810
3111   	4   	0.353272
3112   	3   	0.001346
3113   	3   	0.001230
3114   	3   	0.001226
3115   	3   	0.001550
3116   	3   	0.001725
3117   	3   	0.001794
3118   	3   	0.001805
3119   	3   	0.001684
3120   	3   	0.001898
3121   	3   	0.002285
3122   	3   	0.002529
3123   	3   	0.002331
3124   	3   	0.002294
3125   	1   	0.019241
3126   	1   	0.036542
3127   	4   	0.106697
3128   	4   	0.364333
3129   	4   	0.709466
3130   	4   	0.591721
3131   	4   	0.806264
3132   	4   	0.540375
3133   	4   	0.786453
3134   	4   	1.706965
3135   	4   	0.282229
3136   	4   	0.656625
3137   	3   	0.001457
3138   	3   	0.001205
3139   	3   	0.001177
3140   	3   	0.001396
3141   	3   	0.001410
3142   	3   	0.001767
3143   	3   	0.001497
3144   	3   	0.002070
3145   	3   	0.001693
3146   	3   	0.002174
3147   	3   	0.001937
3148   	3   	0.002284
3149   	3   	0.002194
3150   	1   	0.021520
3151   	4   	0.108414
3152   	4   	0.385095
3153   	4   	0.482819
3154   	4   	0.641988
3155   	4   	0.844710
3156   	4   	0.418483
3157   	4   	1.071237
3158   	4   	1.428481
3159   	3   	0.001232
3160   	4   	0.943536
3161   	4   	0.696844
3162   	3   	0.001247
3163   	3   	0.001349
3164   	3   	0.001204
3165   	3   	0.001586
3166   	3   	0.001651
3167   	3   	0.001590
3168   	3   	0.002232
3169   	3   	0.001841
3170   	3   	0.001926
3171   	3   	0.001981
3172   	3   	0.002873
3173   	3   	0.002583
3174   	3   	0.002420
3175   	1   	0.022772
3176   	1   	0.052610
3177   	1   	0.146899
3178   	1   	0.245789
3179   	4   	0.328399
3180   	4   	0.390964
3181   	4   	0.430823
3182   	4   	1.046875
3183   	4   	0.611763
3184   	4   	0.304696
3185   	4   	0.510458
3186   	3   	0.001280
3187   	3   	0.001068
3188   	3   	0.001362
3189   	3   	0.001268
3190   	3   	0.001451
3191   	3   	0.001917
3192   	3   	0.001617
3193   	3   	0.001823
3194   	3   	0.001590
3195   	3   	0.001928
3196   	3   	0.001786
3197   	3   	0.001933
3198   	3   	0.003082
3199   	3   	0.002892
3200   	1   	0.030895
3201   	1   	0.142420
3202   	4   	0.272672
3203   	4   	0.139089
3204   	4   	0.206104
3205   	4   	0.444836
3206   	4   	0.205712
3207   	4   	0.406287
3208   	4   	0.290691
3209   	4   	0.426315
3210   	4   	0.432822
3211   	4   	0.252828
3212   	3   	0.001503
3213   	3   	0.001108
3214   	3   	0.001176
3215   	3   	0.001679
3216   	3   	0.001521
3217   	3   	0.001584
3218   	3   	0.001593
3219   	3   	0.001980
3220   	3   	0.001964
3221   	3   	0.001795
3222   	3   	0.002392
3223   	3   	0.002018
3224   	3   	0.002580
3225   	1   	0.019295
3226   	1   	0.067229
3227   	4   	0.370958
3228   	4   	0.415787
3229   	4   	0.478660
3230   	4   	0.315995
3231   	4   	0.628257
3232   	4   	0.586571
3233   	4   	0.925455
3234   	4   	0.475907
3235   	4   	0.365743
3236   	4   	0.312886
3237   	3   	0.001290
3238   	3   	0.001498
3239   	3   	0.001344
3240   	3   	0.001429
3241   	3   	0.001993
3242   	3   	0.001745
3243   	3   	0.001443
3244   	3   	0.001917
3245   	3   	0.001896
3246   	3   	0.001894
3247   	3   	0.002335
3248   	3   	0.002116
3249   	3   	0.002604
3250   	1   	0.012524
3251   	1   	0.038752
3252   	4   	0.359247
3253   	1   	0.441951
3254   	4   	0.592405
3255   	4   	0.377748
3256   	4   	0.298838
3257   	4   	0.883854
3258   	4   	0.669787
3259   	4   	0.941286
3260   	3   	0.000851
3261   	3   	0.000997
3262   	3   	0.001008
3263   	3   	0.001306
3264   	3   	0.001333
3265   	3   	0.001460
3266   	3   	0.001925
3267   	3   	0.001513
3268   	3   	0.001655
3269   	3   	0.001872
3270   	3   	0.001773
3271   	3   	0.001994
3272   	3   	0.002672
3273   	3   	0.002297
3274   	3   	0.002732
3275   	1   	0.012874
3276   	1   	0.084742
3277   	4   	0.248809
3278   	4   	0.621239
3279   	4   	0.237335
3280   	4   	0.611220
3281   	4   	0.246434
3282   	4   	0.592510
3283   	4   	0.818595
3284   	3   	0.143212
3285   	3   	0.001037
3286   	3   	0.001376
3287   	3   	0.001277
3288   	3   	0.001547
3289   	3   	0.001368
3290   	3   	0.001456
3291   	3   	0.001630
3292   	3   	0.001831
3293   	3   	0.001744
3294   	3   	0.001728
3295   	3   	0.001959
3296   	3   	0.002033
3297   	3   	0.002148
3298   	3   	0.001873
3299   	3   	0.002043
3300   	4   	0.024126
3301   	1   	0.071026
3302   	4   	0.407332
3303   	4   	0.210541
3304   	4   	0.438544
3305   	4   	0.570280
3306   	4   	0.608298
3307   	4   	1.230845
3308   	4   	1.098302
3309   	4   	0.911488
3310   	3   	0.000893
3311   	3   	0.001067
3312   	3   	0.001205
3313   	3   	0.001246
3314   	3   	0.001364
3315   	3   	0.001253
3316   	3   	0.001512
3317   	3   	0.001640
3318   	3   	0.001534
3319   	3   	0.001853
3320   	3   	0.001818
3321   	3   	0.002073
3322   	3   	0.001897
3323   	3   	0.002254
3324   	3   	0.002535
3325   	4   	0.018968
3326   	4   	0.067008
3327   	4   	0.141338
3328   	4   	0.382658
3329   	4   	0.784797
3330   	4   	0.732774
3331   	4   	0.561516
3332   	4   	0.749087
3333   	4   	0.740000
3334   	4   	0.893550
3335   	3   	0.001037
3336   	3   	0.001346
3337   	3   	0.000948
3338   	3   	0.001547
3339   	3   	0.001185
3340   	3   	0.001398
3341   	3   	0.001507
3342   	3   	0.001497
3343   	3   	0.001767
3344   	3   	0.001804
3345   	3   	0.001814
3346   	3   	0.002007
3347   	3   	0.002273
3348   	3   	0.002510
3349   	3   	0.002182
3350   	4   	0.016637
3351   	4   	0.156726
3352   	4   	0.280125
3353   	4   	0.433952
3354   	4   	0.343171
3355   	4   	0.751647
3356   	4   	0.233933
3357   	4   	0.664447
3358   	4   	0.411435
3359   	4   	0.677265
3360   	3   	0.001015
3361   	3   	0.001033
3362   	3   	0.001418
3363   	3   	0.001177
3364   	3   	0.001277
3365   	3   	0.001222
3366   	3   	0.001509
3367   	3   	0.002051
3368   	3   	0.001679
3369   	3   	0.001764
3370   	3   	0.001993
3371   	3   	0.001966
3372   	3   	0.002301
3373   	3   	0.002431
3374   	3   	0.002214
3375   	4   	0.024482
3376   	4   	0.130698
3377   	4   	0.246745
3378   	4   	0.556032
3379   	4   	0.850601
3380   	4   	0.408454
3381   	4   	0.671970
3382   	4   	0.447709
3383   	4   	0.412149
3384   	4   	0.878512
3385   	4   	0.343530
3386   	3   	0.000972
3387   	3   	0.001167
3388   	3   	0.001122
3389   	3   	0.001224
3390   	3   	0.001404
3391   	3   	0.001515
3392   	3   	0.002060
3393   	3   	0.001816
3394   	3   	0.002033
3395   	3   	0.002001
3396   	3   	0.002121
3397   	3   	0.002633
3398   	3   	0.002838
3399   	3   	0.002895
3400   	4   	0.017432
3401   	4   	0.104192
3402   	4   	0.129179
3403   	4   	0.433782
3404   	4   	0.504164
3405   	4   	0.176971
3406   	4   	0.322362
3407   	4   	0.773976
3408   	4   	0.432972
3409   	3   	0.001118
3410   	3   	0.001154
3411   	3   	0.000952
3412   	3   	0.001242
3413   	3   	0.001165
3414   	3   	0.001745
3415   	3   	0.001439
3416   	3   	0.001554
3417   	3   	0.001667
3418   	3   	0.001804
3419   	3   	0.001955
3420   	3   	0.001721
3421   	3   	0.002181
3422   	3   	0.002173
3423   	3   	0.001984
3424   	3   	0.002709
3425   	1   	0.013398
3426   	4   	0.070398
3427   	4   	0.185195
3428   	4   	0.519995
3429   	4   	0.504471
3430   	4   	0.398695
3431   	4   	0.527026
3432   	4   	0.444340
3433   	4   	0.604686
3434   	3   	0.001052
3435   	3   	0.000880
3436   	3   	0.001212
3437   	3   	0.001059
3438   	3   	0.001321
3439   	3   	0.001204
3440   	3   	0.001408
3441   	3   	0.001448
3442   	3   	0.001551
3443   	3   	0.001567
3444   	3   	0.001924
3445   	3   	0.002603
3446   	3   	0.001838
3447   	3   	0.002659
3448   	3   	0.002381
3449   	3   	0.002133
3450   	1   	0.014776
3451   	4   	0.039944
3452   	4   	0.412824
3453   	4   	0.522034
3454   	4   	0.555857
3455   	4   	0.315024
3456   	4   	0.459236
3457   	4   	0.507322
3458   	4   	0.726924
3459   	3   	0.000951
3460   	3   	0.000957
3461   	3   	0.000885
3462   	3   	0.001170
3463   	3   	0.001189
3464   	3   	0.001336
3465   	3   	0.001788
3466   	3   	0.001416
3467   	3   	0.001432
3468   	3   	0.001678
3469   	3   	0.001662
3470   	3   	0.001784
3471   	3   	0.002380
3472   	3   	0.002193
3473   	3   	0.002319
3474   	3   	0.002180
3475   	1   	0.019399
3476   	4   	0.149489
3477   	4   	0.256433
3478   	4   	0.166253
3479   	4   	0.383748
3480   	4   	0.883135
3481   	4   	0.385149
3482   	4   	0.654776
3483   	4   	0.684504
3484   	4   	0.508261
3485   	3   	0.001095
3486   	3   	0.000989
3487   	3   	0.001223
3488   	3   	0.001244
3489   	3   	0.001311
3490   	3   	0.001588
3491   	3   	0.001736
3492   	3   	0.001452
3493   	3   	0.001795
3494   	3   	0.001812
3495   	3   	0.001855
3496   	3   	0.002230
3497   	3   	0.002308
3498   	3   	0.002250
3499   	3   	0.002189
3500   	1   	0.017795
3501   	4   	0.289576
3502   	4   	0.191146
3503   	4   	0.298164
3504   	4   	0.459435
3505   	4   	0.389651
3506   	4   	0.503920
3507   	4   	0.491992
3508   	4   	1.081433
3509   	4   	0.687888
3510   	3   	0.000969
3511   	3   	0.000950
3512   	3   	0.001302
3513   	3   	0.001304
3514   	3   	0.001261
3515   	3   	0.001512
3516   	3   	0.001551
3517   	3   	0.001577
3518   	3   	0.001468
3519   	3   	0.001652
3520   	3   	0.001643
3521   	3   	0.001950
3522   	3   	0.002362
3523   	3   	0.001904
3524   	3   	0.002137
3525   	4   	0.016462
3526   	4   	0.197495
3527   	4   	0.237756
3528   	4   	0.350024
3529   	4   	0.784894
3530   	4   	0.461814
3531   	4   	0.281646
3532   	3   	0.000994
3533   	4   	0.667245
3534   	3   	0.000992
3535   	3   	0.001001
3536   	3   	0.000980
3537   	3   	0.001083
3538   	3   	0.001183
3539   	3   	0.001492
3540   	3   	0.001303
3541   	3   	0.001734
3542   	3   	0.001490
3543   	3   	0.001579
3544   	3   	0.001783
3545   	3   	0.002035
3546   	3   	0.001790
3547   	3   	0.002276
3548   	3   	0.002369
3549   	3   	0.002527
3550   	1   	0.022367
3551   	4   	0.165895
3552   	4   	0.035046
3553   	4   	0.570805
3554   	4   	0.757863
3555   	4   	1.114300
3556   	4   	0.713028
