Simulation results for substrates contain 90-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
2397   	3   	0.002249
2398   	3   	0.002254
2399   	3   	0.003479
2400   	1   	0.016958
2401   	4   	0.085963
2402   	1   	0.239085
2403   	4   	0.503111
2404   	3   	0.294312
2405   	3   	0.859648
2406   	3   	0.371372
2407   	3   	0.421348
2408   	3   	0.000946
2409   	3   	0.000786
2410   	3   	0.001029
2411   	3   	0.001364
2412   	3   	0.001128
2413   	3   	0.001305
2414   	3   	0.001164
2415   	3   	0.001264
2416   	3   	0.001332
2417   	3   	0.001852
2418   	3   	0.001795
2419   	3   	0.001763
2420   	3   	0.002013
2421   	3   	0.002265
2422   	3   	0.001885
2423   	3   	0.002419
2424   	3   	0.002641
2425   	1   	0.016929
2426   	1   	0.063593
2427   	4   	0.373735
2428   	3   	0.358690
2429   	3   	0.326188
2430   	3   	0.228646
2431   	3   	0.525381
2432   	3   	0.428539
2433   	3   	0.294713
2434   	3   	0.000887
2435   	3   	0.000998
2436   	3   	0.001216
2437   	3   	0.001305
2438   	3   	0.001233
2439   	3   	0.001370
2440   	3   	0.001505
2441   	3   	0.001677
2442   	3   	0.001795
2443   	3   	0.002023
2444   	3   	0.001866
2445   	3   	0.002205
2446   	3   	0.002005
2447   	3   	0.002202
2448   	3   	0.002253
2449   	3   	0.002489
2450   	1   	0.018744
2451   	1   	0.047643
2452   	4   	0.691811
2453   	4   	0.723990
2454   	3   	0.443092
2455   	3   	0.384152
2456   	3   	0.569719
2457   	3   	0.981620
2458   	3   	0.500995
2459   	3   	0.001091
2460   	3   	0.001131
2461   	3   	0.001070
2462   	3   	0.001028
2463   	3   	0.001231
2464   	3   	0.001195
2465   	3   	0.001521
2466   	3   	0.001594
2467   	3   	0.001600
2468   	3   	0.001880
2469   	3   	0.002098
2470   	3   	0.002013
2471   	3   	0.002199
2472   	3   	0.001994
2473   	3   	0.002339
2474   	3   	0.002409
2475   	1   	0.016567
2476   	1   	0.082607
2477   	1   	0.628352
2478   	3   	0.292880
2479   	3   	0.629469
2480   	3   	0.510843
2481   	3   	0.851639
2482   	3   	0.952527
2483   	3   	0.259774
2484   	3   	0.000975
2485   	3   	0.000892
2486   	3   	0.000970
2487   	3   	0.002221
2488   	3   	0.001330
2489   	3   	0.001487
2490   	3   	0.001363
2491   	3   	0.001428
2492   	3   	0.001622
2493   	3   	0.001870
2494   	3   	0.001762
2495   	3   	0.002246
2496   	3   	0.002440
2497   	3   	0.002321
2498   	3   	0.002700
2499   	3   	0.002312
2500   	4   	0.029535
2501   	4   	0.253733
2502   	4   	0.390422
2503   	3   	0.769858
2504   	3   	0.719126
2505   	3   	0.554097
2506   	3   	0.432518
2507   	3   	0.396518
2508   	3   	0.000869
2509   	3   	0.453478
2510   	3   	0.001055
2511   	3   	0.001011
2512   	3   	0.001166
2513   	3   	0.001625
2514   	3   	0.001323
2515   	3   	0.001409
2516   	3   	0.001532
2517   	3   	0.001624
2518   	3   	0.001790
2519   	3   	0.001943
2520   	3   	0.002050
2521   	3   	0.001884
2522   	3   	0.002395
2523   	3   	0.002269
2524   	3   	0.002264
2525   	1   	0.042371
2526   	4   	0.122624
2527   	4   	0.173302
2528   	4   	0.737054
2529   	3   	0.668847
2530   	3   	0.400955
2531   	3   	0.760156
2532   	3   	0.339425
2533   	3   	0.229794
2534   	3   	0.001145
2535   	3   	0.001032
2536   	3   	0.001400
2537   	3   	0.001193
2538   	3   	0.001314
2539   	3   	0.001239
2540   	3   	0.001344
2541   	3   	0.001649
2542   	3   	0.001823
2543   	3   	0.001593
2544   	3   	0.001708
2545   	3   	0.002341
2546   	3   	0.003272
2547   	3   	0.002458
2548   	3   	0.002508
2549   	3   	0.002714
2550   	3   	0.019548
2551   	3   	0.122659
2552   	4   	0.510842
2553   	4   	0.736568
2554   	3   	0.598342
2555   	3   	0.337792
2556   	3   	0.595558
2557   	3   	0.566609
2558   	3   	0.000850
2559   	3   	0.001038
2560   	3   	0.000814
2561   	3   	0.001202
2562   	3   	0.001085
2563   	3   	0.001168
2564   	3   	0.001263
2565   	3   	0.001481
2566   	3   	0.001633
2567   	3   	0.001555
2568   	3   	0.002026
2569   	3   	0.001591
2570   	3   	0.002085
2571   	3   	0.001949
2572   	3   	0.002093
2573   	3   	0.002078
2574   	3   	0.003404
2575   	4   	0.025794
2576   	3   	0.109864
2577   	1   	0.493551
2578   	3   	0.464019
2579   	3   	0.372637
2580   	3   	0.696434
2581   	3   	0.424830
2582   	3   	0.398654
2583   	3   	0.750062
2584   	3   	0.001165
2585   	3   	0.001076
2586   	3   	0.000990
2587   	3   	0.001125
2588   	3   	0.001344
2589   	3   	0.001173
2590   	3   	0.001465
2591   	3   	0.001637
2592   	3   	0.001622
2593   	3   	0.001787
2594   	3   	0.001632
2595   	3   	0.001871
2596   	3   	0.002281
2597   	3   	0.003111
2598   	3   	0.003013
2599   	3   	0.002195
2600   	1   	0.017607
2601   	3   	0.119316
2602   	3   	0.240389
2603   	3   	0.255022
2604   	3   	0.425899
2605   	3   	0.214092
2606   	3   	0.394325
2607   	3   	0.674879
2608   	3   	0.666418
2609   	3   	0.426640
2610   	3   	0.001195
2611   	3   	0.001037
2612   	3   	0.001045
2613   	3   	0.001351
2614   	3   	0.001502
2615   	3   	0.001460
2616   	3   	0.001640
2617   	3   	0.001837
2618   	3   	0.001604
2619   	3   	0.001916
2620   	3   	0.001851
2621   	3   	0.001849
2622   	3   	0.002203
2623   	3   	0.002074
2624   	3   	0.002867
2625   	1   	0.018894
2626   	1   	0.384405
2627   	3   	0.277202
2628   	3   	0.448724
2629   	3   	0.315495
2630   	3   	0.610926
2631   	3   	0.307025
2632   	3   	0.496716
2633   	3   	0.689414
2634   	3   	0.000864
2635   	3   	0.000904
2636   	3   	0.001238
2637   	3   	0.001184
2638   	3   	0.001384
2639   	3   	0.001204
2640   	3   	0.001262
2641   	3   	0.001455
2642   	3   	0.001418
2643   	3   	0.001910
2644   	3   	0.001745
2645   	3   	0.002076
2646   	3   	0.002118
2647   	3   	0.002141
2648   	3   	0.002401
2649   	3   	0.002225
2650   	4   	0.113721
2651   	3   	0.059134
2652   	3   	0.426707
2653   	3   	0.578461
2654   	3   	0.540056
2655   	3   	0.620441
2656   	3   	0.541204
2657   	3   	0.642353
2658   	3   	0.000808
2659   	3   	1.077522
2660   	3   	0.000917
2661   	3   	0.001078
2662   	3   	0.001292
2663   	3   	0.001225
2664   	3   	0.001441
2665   	3   	0.001474
2666   	3   	0.001590
2667   	3   	0.001646
2668   	3   	0.001841
2669   	3   	0.001733
2670   	3   	0.001885
2671   	3   	0.001881
2672   	3   	0.001986
2673   	3   	0.002250
2674   	3   	0.002529
2675   	1   	0.025158
2676   	1   	0.054020
2677   	1   	0.164179
2678   	1   	0.216499
2679   	3   	0.517146
2680   	3   	0.177943
2681   	3   	0.500025
2682   	3   	0.519609
2683   	3   	0.554961
2684   	3   	0.000920
2685   	3   	0.000963
2686   	3   	0.000995
2687   	3   	0.001056
2688   	3   	0.001114
2689   	3   	0.001269
2690   	3   	0.001976
2691   	3   	0.001503
2692   	3   	0.001602
2693   	3   	0.001661
2694   	3   	0.001705
2695   	3   	0.002136
2696   	3   	0.002319
2697   	3   	0.002125
2698   	3   	0.002187
2699   	3   	0.002174
2700   	1   	0.013995
2701   	1   	0.051284
2702   	3   	0.516668
2703   	3   	0.489910
2704   	1   	0.273714
2705   	3   	0.400139
2706   	3   	0.402987
2707   	3   	0.267727
2708   	3   	0.284963
2709   	3   	0.000869
2710   	3   	0.000900
2711   	3   	0.001091
2712   	3   	0.001101
2713   	3   	0.001493
2714   	3   	0.001350
2715   	3   	0.001501
2716   	3   	0.001580
2717   	3   	0.001816
2718   	3   	0.001743
2719   	3   	0.001987
2720   	3   	0.002198
2721   	3   	0.001980
2722   	3   	0.002537
2723   	3   	0.002235
2724   	3   	0.002256
2725   	3   	0.023930
2726   	1   	0.106258
2727   	3   	0.238314
2728   	3   	0.654170
2729   	3   	0.201003
2730   	3   	0.153948
2731   	3   	0.379034
2732   	3   	0.001034
2733   	3   	0.000680
2734   	3   	0.000924
2735   	3   	0.001009
2736   	3   	0.000966
2737   	3   	0.001090
2738   	3   	0.001179
2739   	3   	0.001462
2740   	3   	0.001669
2741   	3   	0.001703
2742   	3   	0.001729
2743   	3   	0.002011
2744   	3   	0.001888
2745   	3   	0.002334
2746   	3   	0.002100
2747   	3   	0.002477
2748   	3   	0.002201
2749   	3   	0.002447
2750   	1   	0.016147
2751   	3   	0.047532
2752   	3   	0.267298
2753   	3   	0.486603
2754   	3   	0.562748
2755   	3   	0.288268
2756   	3   	0.403436
2757   	3   	0.349036
2758   	3   	0.000886
2759   	3   	0.000711
2760   	3   	0.000853
2761   	3   	0.000952
2762   	3   	0.001137
2763   	3   	0.001220
2764   	3   	0.001229
2765   	3   	0.001379
2766   	3   	0.001685
2767   	3   	0.002067
2768   	3   	0.001645
2769   	3   	0.001700
2770   	3   	0.002656
2771   	3   	0.001814
2772   	3   	0.001843
2773   	3   	0.002287
2774   	3   	0.002575
2775   	1   	0.015849
2776   	3   	0.044557
2777   	3   	0.102412
2778   	3   	0.211240
2779   	3   	0.349320
2780   	3   	0.301190
2781   	3   	0.446990
2782   	3   	0.433688
2783   	3   	0.000929
2784   	3   	0.000972
2785   	3   	0.001024
2786   	3   	0.001142
2787   	3   	0.001219
2788   	3   	0.001317
2789   	3   	0.001335
2790   	3   	0.001299
2791   	3   	0.001476
2792   	3   	0.001663
2793   	3   	0.001684
2794   	3   	0.002460
2795   	3   	0.002466
2796   	3   	0.001888
2797   	3   	0.002334
2798   	3   	0.002731
2799   	3   	0.002445
2800   	1   	0.014781
2801   	4   	0.021752
2802   	4   	0.281681
2803   	3   	0.102417
2804   	1   	0.458384
2805   	3   	0.000589
2806   	3   	0.725035
2807   	3   	0.000721
2808   	3   	0.000845
2809   	3   	0.000887
2810   	3   	0.001189
2811   	3   	0.001086
2812   	3   	0.001329
2813   	3   	0.001189
2814   	3   	0.001285
2815   	3   	0.001654
2816   	3   	0.001380
2817   	3   	0.001813
2818   	3   	0.001650
2819   	3   	0.001541
2820   	3   	0.002089
2821   	3   	0.002038
2822   	3   	0.002103
2823   	3   	0.002117
2824   	3   	0.002218
2825   	1   	0.018860
2826   	1   	0.166013
2827   	3   	0.328865
2828   	3   	0.238190
2829   	3   	0.210801
2830   	3   	0.000570
2831   	3   	0.000659
2832   	3   	0.000709
2833   	3   	0.000696
2834   	3   	0.000851
2835   	3   	0.000923
2836   	3   	0.001002
2837   	3   	0.000954
2838   	3   	0.001150
2839   	3   	0.001266
2840   	3   	0.001264
2841   	3   	0.001306
2842   	3   	0.001479
2843   	3   	0.001705
2844   	3   	0.001791
2845   	3   	0.001619
2846   	3   	0.001936
2847   	3   	0.002324
2848   	3   	0.002207
2849   	3   	0.002823
2850   	4   	0.030356
2851   	1   	0.219284
2852   	4   	0.354777
2853   	3   	0.233972
2854   	3   	0.547665
2855   	3   	0.000593
2856   	3   	0.000578
2857   	3   	0.000700
2858   	3   	0.000817
2859   	3   	0.000937
2860   	3   	0.000877
2861   	3   	0.001065
2862   	3   	0.001146
2863   	3   	0.001623
2864   	3   	0.001204
2865   	3   	0.001374
2866   	3   	0.001421
2867   	3   	0.001706
2868   	3   	0.001557
2869   	3   	0.002015
2870   	3   	0.002191
2871   	3   	0.002045
2872   	3   	0.002027
2873   	3   	0.002165
2874   	3   	0.002266
2875   	3   	0.015868
2876   	3   	0.087332
2877   	3   	0.212815
2878   	3   	0.181060
2879   	3   	0.091937
2880   	3   	0.404168
2881   	3   	0.000556
2882   	3   	0.000506
2883   	3   	0.000861
2884   	3   	0.000851
2885   	3   	0.001175
2886   	3   	0.001206
2887   	3   	0.001106
2888   	3   	0.001423
2889   	3   	0.001342
2890   	3   	0.001680
2891   	3   	0.001370
2892   	3   	0.001756
2893   	3   	0.001759
2894   	3   	0.001639
2895   	3   	0.001951
2896   	3   	0.002084
2897   	3   	0.002137
2898   	3   	0.002195
2899   	3   	0.002196
2900   	1   	0.020135
2901   	4   	0.092410
2902   	3   	0.107612
2903   	3   	0.220268
2904   	3   	0.163967
2905   	3   	0.000581
2906   	3   	0.000634
2907   	3   	0.000674
2908   	3   	0.000799
2909   	3   	0.000760
2910   	3   	0.000860
2911   	3   	0.000956
2912   	3   	0.000907
2913   	3   	0.001310
2914   	3   	0.001410
2915   	3   	0.001561
2916   	3   	0.001735
2917   	3   	0.001570
2918   	3   	0.001782
2919   	3   	0.001866
2920   	3   	0.002115
2921   	3   	0.001974
2922   	3   	0.002451
2923   	3   	0.002391
2924   	3   	0.002815
2925   	4   	0.052496
2926   	1   	0.070516
2927   	3   	0.088115
2928   	3   	0.250329
2929   	3   	0.353500
2930   	3   	0.284866
2931   	3   	0.115706
2932   	3   	0.000643
2933   	3   	0.000855
2934   	3   	0.000898
2935   	3   	0.001059
2936   	3   	0.001083
2937   	3   	0.001030
2938   	3   	0.001169
2939   	3   	0.001289
2940   	3   	0.001501
2941   	3   	0.001519
2942   	3   	0.001790
2943   	3   	0.001714
2944   	3   	0.002015
2945   	3   	0.002094
2946   	3   	0.002226
2947   	3   	0.002923
2948   	3   	0.002135
2949   	3   	0.002478
2950   	4   	0.026705
2951   	3   	0.060242
2952   	3   	0.360781
2953   	3   	0.136441
2954   	3   	0.319000
2955   	3   	0.000487
2956   	3   	0.000762
2957   	3   	0.000616
2958   	3   	0.000636
2959   	3   	0.001010
2960   	3   	0.000910
2961   	3   	0.001076
2962   	3   	0.001076
2963   	3   	0.001191
2964   	3   	0.001198
2965   	3   	0.001459
2966   	3   	0.001765
2967   	3   	0.001513
2968   	3   	0.001526
2969   	3   	0.001847
2970   	3   	0.001943
2971   	3   	0.002509
2972   	3   	0.002140
2973   	3   	0.002495
2974   	3   	0.002436
2975   	1   	0.025090
2976   	4   	0.028518
2977   	3   	0.192058
2978   	3   	0.365525
2979   	3   	0.505682
2980   	3   	0.000600
2981   	3   	0.000616
2982   	3   	0.000603
2983   	3   	0.000729
2984   	3   	0.001074
2985   	3   	0.001256
2986   	3   	0.001033
2987   	3   	0.001200
2988   	3   	0.001257
2989   	3   	0.001455
2990   	3   	0.001362
2991   	3   	0.002068
2992   	3   	0.002214
2993   	3   	0.002338
2994   	3   	0.001990
2995   	3   	0.002274
2996   	3   	0.002108
2997   	3   	0.002225
2998   	3   	0.002635
2999   	3   	0.002780
3000   	1   	0.013741
3001   	3   	0.079666
3002   	4   	0.720863
3003   	3   	0.430762
3004   	3   	0.349816
3005   	3   	0.162648
3006   	3   	0.000719
3007   	3   	0.000651
3008   	3   	0.000802
3009   	3   	0.000904
3010   	3   	0.001015
3011   	3   	0.001186
3012   	3   	0.001086
3013   	3   	0.001158
3014   	3   	0.001396
3015   	3   	0.001294
3016   	3   	0.001343
3017   	3   	0.001425
3018   	3   	0.001463
3019   	3   	0.001743
3020   	3   	0.001724
3021   	3   	0.002056
3022   	3   	0.002415
3023   	3   	0.002219
3024   	3   	0.002203
3025   	1   	0.022286
3026   	4   	0.104033
3027   	3   	0.202605
3028   	3   	0.548216
3029   	3   	0.062506
3030   	3   	0.688499
3031   	3   	0.000566
3032   	3   	0.000682
3033   	3   	0.000744
3034   	3   	0.000949
3035   	3   	0.000906
3036   	3   	0.001047
3037   	3   	0.001066
3038   	3   	0.001198
3039   	3   	0.001404
3040   	3   	0.001754
3041   	3   	0.001402
3042   	3   	0.001719
3043   	3   	0.001954
3044   	3   	0.002093
3045   	3   	0.001727
3046   	3   	0.001876
3047   	3   	0.002397
3048   	3   	0.002131
3049   	3   	0.002800
3050   	1   	0.042015
3051   	3   	0.226360
3052   	3   	0.382184
3053   	3   	0.204919
3054   	3   	0.539508
3055   	3   	0.383566
3056   	3   	0.000583
3057   	3   	0.000566
3058   	3   	0.000652
3059   	3   	0.000901
3060   	3   	0.000795
3061   	3   	0.001333
3062   	3   	0.001006
3063   	3   	0.001232
3064   	3   	0.001664
3065   	3   	0.001385
3066   	3   	0.001534
3067   	3   	0.001608
3068   	3   	0.001964
3069   	3   	0.001672
3070   	3   	0.001810
3071   	3   	0.001841
3072   	3   	0.001960
3073   	3   	0.002510
3074   	3   	0.002798
3075   	1   	0.029599
3076   	3   	0.147228
3077   	3   	0.017141
3078   	3   	0.174795
3079   	3   	0.151491
3080   	3   	0.100889
3081   	3   	0.000621
3082   	3   	0.000752
3083   	3   	0.000868
3084   	3   	0.000830
3085   	3   	0.000924
3086   	3   	0.001046
3087   	3   	0.001118
3088   	3   	0.001241
3089   	3   	0.001239
3090   	3   	0.001211
3091   	3   	0.001380
3092   	3   	0.001827
3093   	3   	0.001696
3094   	3   	0.001718
3095   	3   	0.001682
3096   	3   	0.002503
3097   	3   	0.002081
3098   	3   	0.002341
3099   	3   	0.002403
3100   	1   	0.024974
3101   	3   	0.043586
3102   	3   	0.124974
3103   	3   	0.266480
3104   	3   	0.050069
3105   	3   	0.000584
3106   	3   	0.108819
3107   	3   	0.000679
3108   	3   	0.000564
3109   	3   	0.000921
3110   	3   	0.000767
3111   	3   	0.000949
3112   	3   	0.001291
3113   	3   	0.001271
3114   	3   	0.001197
3115   	3   	0.001485
3116   	3   	0.001638
3117   	3   	0.001833
3118   	3   	0.001867
3119   	3   	0.001614
3120   	3   	0.001896
3121   	3   	0.002314
3122   	3   	0.003162
3123   	3   	0.002420
3124   	3   	0.002240
3125   	1   	0.028125
3126   	1   	0.055334
3127   	3   	0.080122
3128   	3   	0.225153
3129   	3   	0.335884
3130   	3   	0.000657
3131   	3   	0.000607
3132   	3   	0.000687
3133   	3   	0.000832
3134   	3   	0.000867
3135   	3   	0.001001
3136   	3   	0.000963
3137   	3   	0.001377
3138   	3   	0.001108
3139   	3   	0.001162
3140   	3   	0.001372
3141   	3   	0.001372
3142   	3   	0.001742
3143   	3   	0.001499
3144   	3   	0.002064
3145   	3   	0.001736
3146   	3   	0.001893
3147   	3   	0.001901
3148   	3   	0.002369
3149   	3   	0.002220
3150   	1   	0.016519
3151   	3   	0.072019
3152   	3   	0.207462
3153   	4   	0.362265
3154   	3   	0.493683
3155   	3   	0.000524
3156   	3   	0.109122
3157   	3   	0.000629
3158   	3   	0.000731
3159   	3   	0.001185
3160   	3   	0.000967
3161   	3   	0.000989
3162   	3   	0.001168
3163   	3   	0.001276
3164   	3   	0.001137
3165   	3   	0.001588
3166   	3   	0.001646
3167   	3   	0.001609
3168   	3   	0.002129
3169   	3   	0.001838
3170   	3   	0.001857
3171   	3   	0.001946
3172   	3   	0.002930
3173   	3   	0.002716
3174   	3   	0.002465
3175   	1   	0.021018
3176   	4   	0.106772
3177   	3   	0.174005
3178   	1   	0.238306
3179   	3   	0.166271
3180   	3   	0.213853
3181   	3   	0.000591
3182   	3   	0.000677
3183   	3   	0.000743
3184   	3   	0.000750
3185   	3   	0.001062
3186   	3   	0.001200
3187   	3   	0.001050
3188   	3   	0.001327
3189   	3   	0.001267
3190   	3   	0.001432
3191   	3   	0.001957
3192   	3   	0.001643
3193   	3   	0.001879
3194   	3   	0.001586
3195   	3   	0.001939
3196   	3   	0.001786
3197   	3   	0.001962
3198   	3   	0.003185
3199   	3   	0.002968
3200   	1   	0.038324
3201   	3   	0.215164
3202   	3   	0.202987
3203   	3   	0.075141
3204   	3   	0.104960
3205   	3   	0.162285
3206   	3   	0.000640
3207   	3   	0.000653
3208   	3   	0.000747
3209   	3   	0.000863
3210   	3   	0.000995
3211   	3   	0.000928
3212   	3   	0.001417
3213   	3   	0.001073
3214   	3   	0.001176
3215   	3   	0.001775
3216   	3   	0.001512
3217   	3   	0.001621
3218   	3   	0.001574
3219   	3   	0.001999
3220   	3   	0.001985
3221   	3   	0.001875
3222   	3   	0.002429
3223   	3   	0.002085
3224   	3   	0.002594
3225   	1   	0.023717
3226   	1   	0.122650
3227   	3   	0.354867
3228   	3   	0.047590
3229   	3   	0.193136
3230   	3   	0.000569
3231   	3   	0.000516
3232   	3   	0.000659
3233   	3   	0.000714
3234   	3   	0.000978
3235   	3   	0.000998
3236   	3   	0.000939
3237   	3   	0.001147
3238   	3   	0.001537
3239   	3   	0.001279
3240   	3   	0.001381
3241   	3   	0.002105
3242   	3   	0.001689
3243   	3   	0.001479
3244   	3   	0.001972
3245   	3   	0.001801
3246   	3   	0.002060
3247   	3   	0.002456
3248   	3   	0.002047
3249   	3   	0.002761
3250   	1   	0.014710
3251   	1   	0.138365
3252   	3   	0.083117
3253   	3   	0.110087
3254   	3   	0.137304
3255   	3   	0.000499
3256   	3   	0.069450
3257   	3   	0.000888
3258   	3   	0.000824
3259   	3   	0.000808
3260   	3   	0.000725
3261   	3   	0.000943
3262   	3   	0.000980
3263   	3   	0.001372
3264   	3   	0.001372
3265   	3   	0.001442
3266   	3   	0.001973
3267   	3   	0.001487
3268   	3   	0.001700
3269   	3   	0.001894
3270   	3   	0.001824
3271   	3   	0.001975
3272   	3   	0.002774
3273   	3   	0.002469
3274   	3   	0.002892
3275   	1   	0.014724
3276   	3   	0.173398
3277   	4   	0.187563
3278   	3   	0.117040
3279   	3   	0.000515
3280   	3   	0.000577
3281   	3   	0.000552
3282   	3   	0.155820
3283   	3   	0.000754
3284   	3   	0.000749
3285   	3   	0.001115
3286   	3   	0.001337
3287   	3   	0.001271
3288   	3   	0.001565
3289   	3   	0.001341
3290   	3   	0.001427
3291   	3   	0.001608
3292   	3   	0.002290
3293   	3   	0.001809
3294   	3   	0.001747
3295   	3   	0.002052
3296   	3   	0.002161
3297   	3   	0.002221
3298   	3   	0.001965
3299   	3   	0.002154
3300   	3   	0.018685
3301   	3   	0.103601
3302   	3   	0.290377
3303   	3   	0.047123
3304   	3   	0.042642
3305   	3   	0.000561
3306   	3   	0.000476
3307   	3   	0.670869
3308   	3   	0.000867
3309   	3   	0.000872
3310   	3   	0.000832
3311   	3   	0.001131
3312   	3   	0.001248
3313   	3   	0.001257
3314   	3   	0.001344
3315   	3   	0.001191
3316   	3   	0.001450
3317   	3   	0.001665
3318   	3   	0.001582
3319   	3   	0.001812
3320   	3   	0.001903
3321   	3   	0.002124
3322   	3   	0.001999
3323   	3   	0.002280
3324   	3   	0.002672
3325   	3   	0.014766
3326   	3   	0.053338
3327   	3   	0.159746
3328   	3   	0.125619
3329   	3   	0.191353
3330   	3   	0.000611
3331   	3   	0.000451
3332   	3   	0.208451
3333   	3   	0.000618
3334   	3   	0.000846
3335   	3   	0.000906
3336   	3   	0.001307
3337   	3   	0.000999
3338   	3   	0.001595
3339   	3   	0.001157
3340   	3   	0.001399
3341   	3   	0.001587
3342   	3   	0.001517
3343   	3   	0.001776
3344   	3   	0.001880
3345   	3   	0.002320
3346   	3   	0.002158
3347   	3   	0.002523
3348   	3   	0.002691
3349   	3   	0.002278
3350   	3   	0.013048
3351   	4   	0.134899
3352   	3   	0.192016
3353   	3   	0.439104
3354   	3   	0.109363
3355   	3   	0.160661
3356   	3   	0.000724
3357   	3   	0.000785
3358   	3   	0.000759
3359   	3   	0.000784
3360   	3   	0.000910
3361   	3   	0.001114
3362   	3   	0.001374
3363   	3   	0.001177
3364   	3   	0.001316
3365   	3   	0.001205
3366   	3   	0.001589
3367   	3   	0.002153
3368   	3   	0.001757
3369   	3   	0.001840
3370   	3   	0.002102
3371   	3   	0.002280
3372   	3   	0.002361
3373   	3   	0.002586
3374   	3   	0.002318
3375   	4   	0.021555
3376   	3   	0.133681
3377   	3   	0.040393
3378   	3   	0.228782
3379   	3   	0.179826
3380   	3   	0.135720
3381   	3   	0.000770
3382   	3   	0.000753
3383   	3   	0.000782
3384   	3   	0.000743
3385   	3   	0.000898
3386   	3   	0.000854
3387   	3   	0.001163
3388   	3   	0.001141
3389   	3   	0.001235
3390   	3   	0.001402
3391   	3   	0.001533
3392   	3   	0.002118
3393   	3   	0.001872
3394   	3   	0.002091
3395   	3   	0.002070
3396   	3   	0.002150
3397   	3   	0.002692
3398   	3   	0.002891
3399   	3   	0.002959
3400   	3   	0.013497
3401   	3   	0.051935
3402   	3   	0.164372
3403   	3   	0.216432
3404   	3   	0.145390
3405   	3   	0.000510
3406   	3   	0.000536
3407   	3   	0.000679
3408   	3   	0.000684
3409   	3   	0.000994
3410   	3   	0.001132
3411   	3   	0.000945
3412   	3   	0.001265
3413   	3   	0.001147
3414   	3   	0.001781
3415   	3   	0.001438
3416   	3   	0.001548
3417   	3   	0.001718
3418   	3   	0.001762
3419   	3   	0.002040
3420   	3   	0.001662
3421   	3   	0.002227
3422   	3   	0.002182
3423   	3   	0.001990
3424   	3   	0.002796
3425   	1   	0.022882
3426   	4   	0.023020
3427   	3   	0.046759
3428   	3   	0.129931
3429   	3   	0.007024
3430   	3   	0.000511
3431   	3   	0.000515
3432   	3   	0.000595
3433   	3   	0.000697
3434   	3   	0.000919
3435   	3   	0.000865
3436   	3   	0.001323
3437   	3   	0.001060
3438   	3   	0.001378
3439   	3   	0.001182
3440   	3   	0.001426
3441   	3   	0.001399
3442   	3   	0.001681
3443   	3   	0.001639
3444   	3   	0.001962
3445   	3   	0.002724
3446   	3   	0.002007
3447   	3   	0.002810
3448   	3   	0.002464
3449   	3   	0.002133
3450   	1   	0.018077
3451   	4   	0.021777
3452   	3   	0.024351
3453   	3   	0.062960
3454   	3   	0.029075
3455   	3   	0.000575
3456   	3   	0.000619
3457   	3   	0.000682
3458   	3   	0.000786
3459   	3   	0.000805
3460   	3   	0.001051
3461   	3   	0.000871
3462   	3   	0.001123
3463   	3   	0.001202
3464   	3   	0.001322
3465   	3   	0.001782
3466   	3   	0.001499
3467   	3   	0.001494
3468   	3   	0.001628
3469   	3   	0.001761
3470   	3   	0.001808
3471   	3   	0.002490
3472   	3   	0.002208
3473   	3   	0.002379
3474   	3   	0.002211
3475   	4   	0.029119
3476   	3   	0.145187
3477   	3   	0.149795
3478   	3   	0.094681
3479   	3   	0.123244
3480   	3   	0.152259
3481   	3   	0.000486
3482   	3   	0.000685
3483   	3   	0.000628
3484   	3   	0.000751
3485   	3   	0.001035
3486   	3   	0.001044
3487   	3   	0.001248
3488   	3   	0.001262
3489   	3   	0.001288
3490   	3   	0.001647
3491   	3   	0.001810
3492   	3   	0.001463
3493   	3   	0.001749
3494   	3   	0.001844
3495   	3   	0.001886
3496   	3   	0.002285
3497   	3   	0.002389
3498   	3   	0.002336
3499   	3   	0.002248
3500   	1   	0.019719
3501   	4   	0.349032
3502   	3   	0.078056
3503   	3   	0.205310
3504   	3   	0.095983
3505   	3   	0.123913
3506   	3   	0.000843
3507   	3   	0.000739
3508   	3   	0.000809
3509   	3   	0.000754
3510   	3   	0.000816
3511   	3   	0.000940
3512   	3   	0.001290
3513   	3   	0.001236
3514   	3   	0.001251
3515   	3   	0.001450
3516   	3   	0.001590
3517   	3   	0.001592
3518   	3   	0.001451
3519   	3   	0.001741
3520   	3   	0.001622
3521   	3   	0.001986
3522   	3   	0.002384
3523   	3   	0.001979
3524   	3   	0.002162
3525   	3   	0.012945
3526   	4   	0.165317
3527   	3   	0.064920
3528   	3   	0.320516
3529   	3   	0.625286
3530   	3   	0.000590
3531   	3   	0.000510
3532   	3   	0.000790
3533   	3   	0.000793
3534   	3   	0.000903
3535   	3   	0.000964
3536   	3   	0.000997
3537   	3   	0.000923
3538   	3   	0.001189
3539   	3   	0.001506
3540   	3   	0.001268
3541   	3   	0.001782
3542   	3   	0.001534
3543   	3   	0.001587
3544   	3   	0.001800
3545   	3   	0.002116
3546   	3   	0.001807
3547   	3   	0.002360
3548   	3   	0.002312
3549   	3   	0.002584
3550   	1   	0.029120
3551   	1   	0.103363
3552   	3   	0.005621
3553   	3   	0.130341
3554   	3   	0.078125
3555   	3   	0.531888
3556   	3   	0.000765
